Date,Time,Open,High,Low,Close,Volume
2018.03.09,04:00,8942.3,8940,9046.1,8917.1,1507.05347265
2018.03.09,04:15,8940,8960,8978.7,8889,522.34658854
2018.03.09,04:30,8959.9,8959.9,8969.1,8889,645.73295923
2018.03.09,04:45,8960,8984.7,9063.9,8918,970.45445507
2018.03.09,05:00,8978.7,8912.7,8998,8889.2,567.46292259
2018.03.09,05:15,8919.4,8873,8950.3,8821,817.39934897
2018.03.09,05:30,8875,8927.1,8950,8832.2,370.35538522
2018.03.09,05:45,8924.28572484,8916.9,9000.59322931,8882,550.52092513
2018.03.09,06:00,8916.4,8955.9,9016.91286399,8906,440.27165022
2018.03.09,06:15,8960.2,9129,9140,8947.4,1080.84738336
2018.03.09,06:30,9135.7,9075,9143.9,9057.27240847,586.53299942
2018.03.09,06:45,9074.9,9134.8,9136.3,9074.9,496.90161199
2018.03.09,07:00,9134.9,9003.9,9138.6,8990.5,879.15616471
2018.03.09,07:15,9003.1,8905.3,9039,8901,838.63942676
2018.03.09,07:30,8905.2,9003.4,9022.15032232,8905.2,483.32754055
2018.03.09,07:45,9003.4,8943.7,9015,8940.1,320.44027432
2018.03.09,08:00,8944.1,9029.7,9050,8940,488.06600323
2018.03.09,08:15,9032,8737.5,9037.9,8724.5,2083.53585288
2018.03.09,08:30,8737.9,8715.5,8774,8656,1554.74562982
2018.03.09,08:45,8715.5,8693.6,8748,8650,1047.90983124
2018.03.09,09:00,8692.6,8830,8850,8663,1092.07495325
2018.03.09,09:15,8829.9,8815,8835,8763.9,511.5881039
2018.03.09,09:30,8815,8766.9,8815.1,8703,573.18193858
2018.03.09,09:45,8766.9,8745.6,8813.8,8730.1,538.36890777
2018.03.09,10:00,8749,8807.9,8830,8745.2,863.53666129
2018.03.09,10:15,8808,8867.5,8893.4,8795.7,985.51047057
2018.03.09,10:30,8867.5,8900.1,8949,8867.4,576.81849032
2018.03.09,10:45,8900,8884.7,8900,8839,245.1301062
2018.03.09,11:00,8882.9,8740.3,8884.7,8682.5,778.11765745
2018.03.09,11:15,8740,8707.3,8740.1,8605.1,1279.19659424
2018.03.09,11:30,8707.1,8724.6,8750,8688.9,261.69825772
2018.03.09,11:45,8724.6,8775.1,8797.4,8685.9,509.39176379
2018.03.09,12:00,8775.2,8799,8828.9,8755,310.04464225
2018.03.09,12:15,8796.9,8781,8849,8779.6,191.23718831
2018.03.09,12:30,8781.1,8781.9,8822.2,8723.86152702,273.13438009
2018.03.09,12:45,8780.9,8973,9000.5,8765.7,1069.40649633
2018.03.09,13:00,8973,9082.4,9095,8933,1163.89485767
2018.03.09,13:15,9082.4,9070.8,9105.9,9036,738.79988118
2018.03.09,13:30,9073,9119.4,9125,9010,741.64870506
2018.03.09,13:45,9120.9,8976,9130,8974.7,771.65385699
2018.03.09,14:00,8975,9052.9,9064,8940,745.28758228
2018.03.09,14:15,9052,9049.9,9116,8954.5,639.8780859
2018.03.09,14:30,9050,9218,9260.7,9049.9,2091.33268807
2018.03.09,14:45,9218.1,9229,9249,9182,483.13692496
2018.03.09,15:00,9228.5,9237.2,9247.9,9153,328.45084303
2018.03.09,15:15,9239.3,9284.1,9348,9237.52221801,1283.50371788
2018.03.09,15:30,9284.3,9307.9,9315,9238.2,760.99387915
2018.03.09,15:45,9307.9,9216.2,9355,9209,1158.90328846
2018.03.09,16:00,9216.1,9312.1,9330.9,9214.2,1353.59871823
2018.03.09,16:15,9312.2,9250.2,9325,9216,1549.23817813
2018.03.09,16:30,9250.2,9239.3,9278.1,9222.01269319,348.3077471
2018.03.09,16:45,9239.3,9313.1,9330,9227.9,537.63053701
2018.03.09,17:00,9311.9,9309.9,9369,9280,571.93917953
2018.03.09,17:15,9309.9,9332.6,9335,9254.9,665.11663773
2018.03.09,17:30,9334.2,9357.1,9423.9,9330.5,1074.95129062
2018.03.09,17:45,9355.6,9279.1,9370.2,9232.6,829.5339254
2018.03.09,18:00,9279,9263.9,9326.6,9250,422.0730415
2018.03.09,18:15,9264.4,9236.9,9300,9208,349.84453701
2018.03.09,18:30,9237,9250,9265,9202.2,473.75602357
2018.03.09,18:45,9250.1,9289.9,9320.8,9250,222.47560306
2018.03.09,19:00,9289.9,9133.8,9293,8950,2431.27809048
2018.03.09,19:15,9135.7,9128,9188,9087,736.19929124
2018.03.09,19:30,9129,9153,9196,9128.3,357.7527751
2018.03.09,19:45,9154.7,9233.6,9247,9154.6,381.85046756
2018.03.09,20:00,9234,9260,9269.9,9188,436.61008339
2018.03.09,20:15,9254.2,9308.8,9317.7,9232,357.72858274
2018.03.09,20:30,9308.8,9276,9336,9265.09470657,248.60084964
2018.03.09,20:45,9276,9303,9309,9260.3,168.65698921
2018.03.09,21:00,9303,9293.4,9325,9281.5,183.12309016
2018.03.09,21:15,9291,9283.6,9307,9205.1,655.84369411
2018.03.09,21:30,9277.9,9323.4,9360.2,9277.9,426.41424327
2018.03.09,21:45,9323.5,9342,9349.5,9293.1,301.94064682
2018.03.09,22:00,9341.7,9474.7,9506.4,9341.6,2290.6070642
2018.03.09,22:15,9474.7,9460.9,9481.2,9445,371.25530253
2018.03.09,22:30,9457.7,9428.1,9469.6,9411.3,476.32107285
2018.03.09,22:45,9427.1,9428.4,9444,9407,201.95530125
2018.03.09,23:00,9428.4,9401.6,9443.9,9381.5,394.95210664
2018.03.09,23:15,9401.6,9377.2,9451,9375,308.45315481
2018.03.09,23:30,9376.5,9383.9,9411.9,9325,631.97023011
2018.03.09,23:45,9378.6,9327.2,9449,9319.1,500.52081947
2018.03.10,00:00,9327.3,9353.1,9389,9310.6,555.88667876
2018.03.10,00:15,9353.1,9372.4,9398,9324.6,274.27475889
2018.03.10,00:30,9376.3,9389.5,9415.2,9357.8,360.23285332
2018.03.10,00:45,9389.3,9324.3,9389.6,9303.2,423.38381575
2018.03.10,01:00,9332.5,9253,9343.6,9201,853.78556464
2018.03.10,01:15,9253,9281,9316,9230.62909587,410.10417637
2018.03.10,01:30,9279.9,9285.4,9318.7625861,9254,509.85320541
2018.03.10,01:45,9280.3,9220,9305.6,9220,317.35192845
2018.03.10,02:00,9220,9234.4,9257,9173,488.14345928
2018.03.10,02:15,9235.2,9249.7,9273.6,9230.3,165.04969415
2018.03.10,02:30,9249.3,9304,9311,9235,244.87638063
2018.03.10,02:45,9303.9,9335,9341.8,9290.9,191.68341561
2018.03.10,03:00,9334.9,9318.1,9336,9296.4,172.4589533
2018.03.10,03:15,9317,9310.1,9324,9271,328.38564069
2018.03.10,03:30,9310.1,9368,9368,9310.1,247.0863902
2018.03.10,03:45,9367.9,9349.9,9375,9337.71867199,165.87781754
2018.03.10,04:00,9349.9,9302.5,9349.9,9275.7,271.65846243
2018.03.10,04:15,9302.4,9302.5,9358.02876401,9280.1,375.8528754
2018.03.10,04:30,9302.6,9256.3,9307.8,9234.5,296.48440199
2018.03.10,04:45,9255.2,9273.1,9296.1,9225,364.63814612
2018.03.10,05:00,9273.1,9251.2,9287,9236.8,190.7272752
2018.03.10,05:15,9250.8,9278.2,9299,9206.2,430.51710769
2018.03.10,05:30,9278.2,9280,9317.8,9261.1,232.81139071
2018.03.10,05:45,9280,9261.52505404,9288.4,9254.4,251.13690241
2018.03.10,06:00,9260.7,9445,9500,9258,1871.00524885
2018.03.10,06:15,9446.9,9462.8,9490,9407.6,525.57101195
2018.03.10,06:30,9462.3,9449,9468.6,9408,362.26852318
2018.03.10,06:45,9449.4,9435.4,9453,9414,211.33316513
2018.03.10,07:00,9435.4,9469,9478.4,9416,275.67425941
2018.03.10,07:15,9469,9440.6,9500,9431.3,487.94421798
2018.03.10,07:30,9435.1,9403,9435.1,9355.9,417.37624635
2018.03.10,07:45,9405.1,9363.7,9417.9,9328,261.89146068
2018.03.10,08:00,9363.9,9369.4,9395,9333,154.18638402
2018.03.10,08:15,9371.7,9356.6,9407.9,9344,303.3376139
2018.03.10,08:30,9356.9,9425.2,9430.5,9356.8,182.05113221
2018.03.10,08:45,9425.3,9405.5,9425.5,9381.2,78.47773212
2018.03.10,09:00,9405.6,9367.9,9424,9344,207.68528963
2018.03.10,09:15,9368,9260,9380.2,9260,429.24831671
2018.03.10,09:30,9261,9209,9263.9,9087.2,2235.66128863
2018.03.10,09:45,9209,9135,9213.9,9135,329.24889915
2018.03.10,10:00,9135,9089,9135.1,9022,1074.09029583
2018.03.10,10:15,9084.4,9062.2,9103,8970,1452.53676642
2018.03.10,10:30,9062.2,9091.8,9117,9014,628.59929964
2018.03.10,10:45,9084.7,9080,9113.9,9025,556.08015228
2018.03.10,11:00,9078.9,9021.7,9094,9000,794.70008128
2018.03.10,11:15,9027,9015.9,9059.7,9011.8,202.8708736
2018.03.10,11:30,9015.9,9094.9,9108.76854373,9015.8,303.0787445
2018.03.10,11:45,9090,9097.1,9125,9060.6,193.58102309
2018.03.10,12:00,9097.07485438,9050,9103,9033.1,256.11667182
2018.03.10,12:15,9049.3,8931,9072.9,8931,965.76393816
2018.03.10,12:30,8932.1,8874.6,8942,8811,1760.78721087
2018.03.10,12:45,8879.8,8842,8889,8831.7,500.73293072
2018.03.10,13:00,8842.1,8805.34807805,8842.1,8739.1,1447.40154849
2018.03.10,13:15,8804.36334632,8848.9,8850,8778.5,622.41715061
2018.03.10,13:30,8848.3,8786,8849.1,8786,391.47091253
2018.03.10,13:45,8786,8801,8822.8,8762.1,350.34255794
2018.03.10,14:00,8801.5,8725.1,8820,8670.9,956.2531815
2018.03.10,14:15,8725.1,8782.9,8796.8,8704.6,457.02331492
2018.03.10,14:30,8783,8848.7,8875,8781.7,823.70036401
2018.03.10,14:45,8848.7,8826.9,8848.7,8786.9,178.97395245
2018.03.10,15:00,8827,8780.8,8827,8750,370.93185382
2018.03.10,15:15,8780.8,8755.9,8819.7,8750,288.95976106
2018.03.10,15:30,8755.8,8791,8792.8,8706,649.3937785
2018.03.10,15:45,8791,8769.9,8860,8728,590.57516179
2018.03.10,16:00,8772.5,8630.1,8774.5,8625,860.48189197
2018.03.10,16:15,8630.3,8532.7,8665,8514.9,1527.35390209
2018.03.10,16:30,8532.8,8560.6,8609.9,8512.3,714.43650285
2018.03.10,16:45,8556.1,8471.3,8575.5,8428,2096.70891018
2018.03.10,17:00,8471.3,8632,8633,8471.3,965.25348759
2018.03.10,17:15,8632.6,8586,8633,8546.4,430.52811319
2018.03.10,17:30,8586.1,8610,8634,8583.4,246.16406168
2018.03.10,17:45,8610.4,8580.4,8616,8526.17663133,334.89633809
2018.03.10,18:00,8580,8528,8597,8508.1,388.73691204
2018.03.10,18:15,8527.1,8651.9,8660,8527,540.33659554
2018.03.10,18:30,8660,8661.1,8695.9,8653.1,468.66453112
2018.03.10,18:45,8661.1,8700,8736,8653.5,482.10646681
2018.03.10,19:00,8700,8685,8700,8655,358.48770489
2018.03.10,19:15,8685,8572,8689,8523.2,897.74591109
2018.03.10,19:30,8573.1,8546.2,8592.9,8475.9,920.24705168
2018.03.10,19:45,8546.2,8596.1,8639.8,8546.2,526.08233089
2018.03.10,20:00,8596.4,8631.1,8638.6,8560,332.1180633
2018.03.10,20:15,8631.1,8647.9,8707,8631.1,504.73905794
2018.03.10,20:30,8647.9,8676.5,8694.8,8640.2,213.1099954
2018.03.10,20:45,8675.9,8659.7,8675.9,8603,262.29411717
2018.03.10,21:00,8658.1,8635.5,8658.1,8588,283.78509981
2018.03.10,21:15,8634.5,8731.8,8745,8608.3,504.59972369
2018.03.10,21:30,8731.8,8735.1,8764.7,8705.1,418.33505393
2018.03.10,21:45,8735,8814.1,8818.2,8726,523.16432836
2018.03.10,22:00,8814,8757.5,8830.9,8744.8,736.63936881
2018.03.10,22:15,8764.2,8759,8814,8739.2,373.24609111
2018.03.10,22:30,8758.3,8789.2,8819.9,8757.7,247.45966005
2018.03.10,22:45,8788.8,8778.3,8804.9,8769,222.5770934
2018.03.10,23:00,8778.1,8713.5,8781.5,8673,467.53321144
2018.03.10,23:15,8713.5,8760,8767.9,8701.1,182.9606461
2018.03.10,23:30,8758.4,8721.4,8758.4,8702,199.43762386
2018.03.10,23:45,8721.52278915,8691.5,8722,8625,399.00233306
2018.03.11,00:00,8691.4,8761.6,8764.11243667,8686.2,244.54324063
2018.03.11,00:15,8761.7,8740.9,8770,8732,175.81868442
2018.03.11,00:30,8742,8724.2,8792,8718,679.52763454
2018.03.11,00:45,8723.3,8785.9,8789,8720,324.90735972
2018.03.11,01:00,8785.9,8756,8790,8735,188.83084662
2018.03.11,01:15,8756.7,8712.8,8779,8690.7,197.35968214
2018.03.11,01:30,8712.8,8600,8719,8559.1,738.27803162
2018.03.11,01:45,8600.9,8604.9,8651.7,8566,437.51839411
2018.03.11,03:00,8604.8,8574,8640.5,8506.7,1036.77833093
2018.03.11,03:15,8574,8628,8650,8561,713.81960104
2018.03.11,03:30,8628,8667.1,8670,8593,299.50075449
2018.03.11,03:45,8664.1,8701.1,8705,8627.2,646.95060111
2018.03.11,04:00,8701.1,8639.1,8701.1,8621.5,243.28665003
2018.03.11,04:15,8638,8657.4,8669,8627.9,137.96602056
2018.03.11,04:30,8657.3,8795,8797,8657.2,708.9801848
2018.03.11,04:45,8794.3,9020,9089,8793,2863.04892344
2018.03.11,05:00,9037,9112.1,9164.2,9019.1,2140.89291063
2018.03.11,05:15,9116.1,9185.2,9285,9114,2323.15917176
2018.03.11,05:30,9185.2,9178.4,9245.4,9142,1276.37622409
2018.03.11,05:45,9178.68449688,9169,9247,9131.54046509,778.12489918
2018.03.11,06:00,9169.1,9321.1,9375,9162.1,1322.66439168
2018.03.11,06:15,9318.5,9263.3,9351,9243.1,765.00879103
2018.03.11,06:30,9263.8,9200,9303.3,9190.5,723.77433598
2018.03.11,06:45,9201,9212.4,9252.8,9198,410.07862698
2018.03.11,07:00,9212.4,9213,9240.84568761,9162.4,424.20288577
2018.03.11,07:15,9213.1,9241,9323.9,9202.1,925.86830741
2018.03.11,07:30,9241,9200,9275.2,9180,435.73261018
2018.03.11,07:45,9200,9201.7,9232.7,9143.6,587.56206074
2018.03.11,08:00,9201.70260117,9234.9,9283.5,9160.09768539,570.87257519
2018.03.11,08:15,9234,9201.7,9239,9152.1,259.9666257
2018.03.11,08:30,9200.8,9096.5,9219,9067.1,1013.95123624
2018.03.11,08:45,9096.6,9081.3,9125,9062.6,702.17844357
2018.03.11,09:00,9085.1,9190,9195,9081.6,693.39294197
2018.03.11,09:15,9190,9232.4,9272,9151.6,808.066701
2018.03.11,09:30,9237,9233.6,9276.5,9215.1,406.71043198
2018.03.11,09:45,9230.9,9192.2,9257.7,9177,370.88887502
2018.03.11,10:00,9189.4,9223.8,9241,9180.4,250.35346088
2018.03.11,10:15,9223.9,9434,9491.9,9223.9,2697.07607741
2018.03.11,10:30,9433.8,9392.1,9449.4,9365,1016.40520219
2018.03.11,10:45,9397.9,9630.5,9680,9393.4,3825.7703948
2018.03.11,11:00,9630.5,9644.1,9729,9571.5,1389.24060014
2018.03.11,11:15,9644.1,9598.6,9660,9566.1,1013.11589542
2018.03.11,11:30,9598.6,9620,9624,9542,944.56315426
2018.03.11,11:45,9619.9,9611.3,9626,9570,617.79522922
2018.03.11,12:00,9611.4,9577.2,9650.8,9555,516.62271356
2018.03.11,12:15,9583.9,9596.3,9649.2,9580.8,570.22984876
2018.03.11,12:30,9596.3,9659.8,9661.3,9580.7,513.06746058
2018.03.11,12:45,9659.9,9631.8,9700,9621.1,512.95414862
2018.03.11,13:00,9631,9519.9,9648.5,9479,1733.23818278
2018.03.11,13:15,9519.9,9525.6,9540,9435.9,820.61267427
2018.03.11,13:30,9525.6,9481.9,9599.3,9475.5,820.41085158
2018.03.11,13:45,9481.9,9599,9643.1,9480.1,541.52483934
2018.03.11,14:00,9597,9589.1,9625.9,9555.2,681.9784597
2018.03.11,14:15,9588.4,9617.4,9630,9587,295.26394717
2018.03.11,14:30,9617.5,9551.4,9618,9507,522.40304542
2018.03.11,14:45,9550.9,9502,9558,9500,319.04697606
2018.03.11,15:00,9502.8,9710,9710,9501,2059.55519995
2018.03.11,15:15,9709.9,9633.2,9716.25816923,9597,1413.88921853
2018.03.11,15:30,9634.8,9561,9667.4,9531.9,570.5235346
2018.03.11,15:45,9561.7,9507.7,9605,9506.6,313.1369036
2018.03.11,16:00,9507.8,9539.9,9545.3,9434,826.81812824
2018.03.11,16:15,9539.9,9472.9,9544,9432.2,575.42651393
2018.03.11,16:30,9473,9488,9538.9,9472.9,368.75100474
2018.03.11,16:45,9488,9527.7,9567.3,9463.1,543.43983749
2018.03.11,17:00,9525.9,9605,9625,9525.9,544.23443464
2018.03.11,17:15,9603,9572.1,9623,9545.3,398.19522332
2018.03.11,17:30,9572,9600,9650,9570.3,440.71990303
2018.03.11,17:45,9600,9597.2,9617.7,9565.7,322.67327528
2018.03.11,18:00,9597.1,9670.1,9687,9584.2,440.3224425
2018.03.11,18:15,9670.1,9639.7,9696.6,9639.6,524.57621446
2018.03.11,18:30,9638.5,9477.2,9663.8,9467,567.64298768
2018.03.11,18:45,9474.8,9529.9,9548.5,9473.8,359.87875811
2018.03.11,19:00,9528.6,9540.5,9559.93182129,9481,293.23270772
2018.03.11,19:15,9539.9,9585.4,9609,9534.1,268.57813489
2018.03.11,19:30,9587.6,9584.9,9597.1,9551.4,231.07977119
2018.03.11,19:45,9584.9,9574.7,9588.9,9519.1,273.15385367
2018.03.11,20:00,9571.2,9554.6,9618,9552.1,255.41320709
2018.03.11,20:15,9555.6,9511.1,9555.6,9511.1,175.54400057
2018.03.11,20:30,9511.2,9388.9,9511.7,9357,1390.76777673
2018.03.11,20:45,9388.9,9425.5,9440.6,9368,358.58913657
2018.03.11,21:00,9425.1,9399.9,9427,9370.7,300.9445637
2018.03.11,21:15,9399.9,9524.4,9558.5,9396.2,835.712032
2018.03.11,21:30,9523.2,9550.6,9577,9522.1,211.14184649
2018.03.11,21:45,9551.6,9534.5,9574.10490796,9517.7,247.93212957
2018.03.11,22:00,9534.6,9499.1,9580.2,9484,442.17687398
2018.03.11,22:15,9502.3,9579.9,9613.05008522,9500,368.99719463
2018.03.11,22:30,9579.9,9568.9,9613.05008522,9551.7,374.35864807
2018.03.11,22:45,9568.7,9563,9600,9561.8,153.16376427
2018.03.11,23:00,9563,9556.9,9597.7,9540.6,146.90430469
2018.03.11,23:15,9556.9,9641.1,9650,9530,403.20256789
2018.03.11,23:30,9641.1,9630.3,9697.6,9620.9,506.5114413
2018.03.11,23:45,9633,9584.7,9648.1,9567.5,342.50423413
2018.03.12,00:00,9588.3,9618.5,9643.4,9580,241.98898309
2018.03.12,00:15,9619.8,9554.6,9622,9519,208.25161525
2018.03.12,00:30,9554,9593.9,9613,9549.5,216.48700346
2018.03.12,00:45,9601.3,9593.95110825,9606.9,9572.4,110.74403374
2018.03.12,01:00,9590.3,9517,9630,9498,613.10913728
2018.03.12,01:15,9515.1,9536.1,9563.4,9511,168.36090696
2018.03.12,01:30,9536.6,9544.9,9571.8,9526,176.72938124
2018.03.12,01:45,9545,9522,9568,9521,133.24812065
2018.03.12,02:00,9522,9530,9560,9520,132.16503192
2018.03.12,02:15,9530,9611.8,9611.8,9501,353.32092721
2018.03.12,02:30,9610.2,9811.8,9815.7,9610.2,2559.21635658
2018.03.12,02:45,9815.7,9806,9875,9785.17253801,1277.55256338
2018.03.12,03:00,9806.1,9847.3,9900,9806.1,794.61485773
2018.03.12,03:15,9847.7,9839,9897.7,9813.9,1312.34829549
2018.03.12,03:30,9838.9,9814.8,9844.7,9773.38314248,603.72567158
2018.03.12,03:45,9814.7,9834,9835,9782,341.13550683
2018.03.12,04:00,9834,9806,9845,9798,375.8849951
2018.03.12,04:15,9805,9793,9829,9787.1,282.17819427
2018.03.12,04:30,9792.96685918,9790,9795.1,9752.5,301.64702812
2018.03.12,04:45,9789.1,9832,9852,9770,492.44124951
2018.03.12,05:00,9826.1,9805,9829.5,9769.8,230.7522946
2018.03.12,05:15,9804.9,9788,9805,9772.9,161.58777225
2018.03.12,05:30,9787.9,9763.2,9791,9745.1,493.38067661
2018.03.12,05:45,9762,9781.1,9792.7,9755.9,87.71712649
2018.03.12,06:00,9781.1,9718.4,9781.2,9704.2,510.34307259
2018.03.12,06:15,9719,9760.8,9763.4,9701.3,340.99918724
2018.03.12,06:30,9760.7,9770.3,9799,9736.9,451.15301411
2018.03.12,06:45,9770.4,9776,9777,9754.1,148.6741933
2018.03.12,07:00,9775.5,9715.5,9775.5,9700,429.4981059
2018.03.12,07:15,9715.5,9403,9728.4,9402,2859.84014974
2018.03.12,07:30,9406.2,9402.5,9465.8,9306.2,2344.54439608
2018.03.12,07:45,9403.7,9236.3,9403.7,9188,2357.14599592
2018.03.12,08:00,9242.9,9298,9307.6,9227.3,515.80906567
2018.03.12,08:15,9297.4,9280.8,9338,9263.08989914,853.76214644
2018.03.12,08:30,9281.5,9279.1,9311,9251,548.37377396
2018.03.12,08:45,9279.2,9179,9283,9120,1746.99578705
2018.03.12,09:00,9178,9127.3,9184,9000,3081.82404059
2018.03.12,09:15,9127.1,9128.9,9177.8,9074.3566922,851.30146271
2018.03.12,09:30,9131.4,9185,9244,9129.3,1041.16101773
2018.03.12,09:45,9185,9177,9228,9173.3,892.13207704
2018.03.12,10:00,9175.6,9232.1,9280,9175,929.31942421
2018.03.12,10:15,9232.1,9062,9232.1,9061.8,1496.17271387
2018.03.12,10:30,9062,9200,9206,9033,1307.05746828
2018.03.12,10:45,9200,9173,9217.2,9150,478.37923844
2018.03.12,11:00,9173,9180,9201,9140.10326853,439.40628805
2018.03.12,11:15,9182,9229,9236.2,9152.3,678.2001412
2018.03.12,11:30,9229.4,9200,9243.8,9190,650.91279561
2018.03.12,11:45,9200,9200,9233.98210078,9191.5,637.75353918
2018.03.12,12:00,9199.1,9107.9643003,9212.8,9067.6,847.41360771
2018.03.12,12:15,9108,8938.3,9141.1,8910,2317.31960115
2018.03.12,12:30,8938.4,8885,9001,8852.8,2484.9697442
2018.03.12,12:45,8885,8914.9,8952.5,8865.7,789.72112545
2018.03.12,13:00,8915,8862.9,8944.3,8770,2033.9454641
2018.03.12,13:15,8862.5,8901,8947.3,8860,987.06309778
2018.03.12,13:30,8901.9,9009,9046,8882,1217.47320249
2018.03.12,13:45,9009,9000,9049,8970,528.52602543
2018.03.12,14:00,8999.9,9018.2,9034.3,8980,371.21505122
2018.03.12,14:15,9016.1,8997.3,9017.49314678,8940.1,677.98817442
2018.03.12,14:30,8997.3,9000.7,9033,8980.5,312.20663637
2018.03.12,14:45,9000.7,9099,9130.4,9000.7,1102.49526615
2018.03.12,15:00,9099,9126.2,9170,9099,728.21126194
2018.03.12,15:15,9126.1,9126,9142.3,9080,514.92616521
2018.03.12,15:30,9127.5,9107.7,9128,9018.5,916.53194333
2018.03.12,15:45,9107.7,9060.9,9125.1,9041,1004.7809413
2018.03.12,16:00,9061.9,9149.9,9150,9058.6,530.69357446
2018.03.12,16:15,9149.9,9184.5,9234.5,9120,675.48203667
2018.03.12,16:30,9183.7,9130.1,9203.86619156,9130,371.41468268
2018.03.12,16:45,9130,9130.2,9173.1,9090,734.75853609
2018.03.12,17:00,9130.2,9137,9137,9040,873.07507397
2018.03.12,17:15,9137,9140.1,9171.8,9137,661.82923335
2018.03.12,17:30,9140.1,9215.2,9255,9130,1024.94265595
2018.03.12,17:45,9214.3,9229.7,9250,9196.6,317.17014513
2018.03.12,18:00,9224.2,9190,9231.8,9170,505.2659511
2018.03.12,18:15,9190,9186,9210.8,9175,281.35323358
2018.03.12,18:30,9186,9145,9232.2,9145,416.55756183
2018.03.12,18:45,9145.1,9095,9159.5,9095,884.54524088
2018.03.12,19:00,9095,9110.2,9154.8,9090,466.48236984
2018.03.12,19:15,9110.2,9165.7,9179.9,9100,467.21800377
2018.03.12,19:30,9165.7,9141.4,9184.6,9110,169.41001758
2018.03.12,19:45,9142.1,9122.7,9147.9,9090,322.56910076
2018.03.12,20:00,9122.65197734,9060,9128.6,9060,501.50527559
2018.03.12,20:15,9060,8995,9060.1,8950,1303.82583957
2018.03.12,20:30,8990.8,9044.8,9061.1,8980.9,492.27835508
2018.03.12,20:45,9042,9047.1,9058.22367974,8997.8,124.35157097
2018.03.12,21:00,9047.7,9309.2,9333,9014.8,1746.90274423
2018.03.12,21:15,9305.9,9322.5,9368,9285,1199.62993256
2018.03.12,21:30,9322.6,9404.1,9469,9300.7,943.72381622
2018.03.12,21:45,9404.1,9380.2,9449.62310303,9348.8,573.52185703
2018.03.12,22:00,9377.1,9378.4,9419,9331.7,368.64371239
2018.03.12,22:15,9378.5,9346.5,9389.7,9342.7,317.7414047
2018.03.12,22:30,9351.4,9374.6,9375,9314.4,362.81527068
2018.03.12,22:45,9374.7,9383.3,9406.5,9360,272.1324601
2018.03.12,23:00,9383.3,9386.3,9482.4,9375.2,1083.77982995
2018.03.12,23:15,9386.3,9359.8,9426.3,9350.1,508.82332742
2018.03.12,23:30,9366.1,9392,9417.1,9350,298.71107698
2018.03.12,23:45,9392,9351,9392,9332,271.09502993
2018.03.13,00:00,9350.1,9270.3,9398.8,9255,882.8415787
2018.03.13,00:15,9270.4,9230.1,9270.5,9157.3,1662.38266338
2018.03.13,00:30,9230.2,9152.7,9230.3,9095,732.20985329
2018.03.13,00:45,9151.2,9202.6,9221.9,9125.21170003,569.41478156
2018.03.13,01:00,9202,9154.3,9206,9142,1074.19959742
2018.03.13,01:15,9153.2,9123.1,9170.1,9044.1,974.54693538
2018.03.13,01:30,9124,9217,9220,9113.9,477.60049646
2018.03.13,01:45,9215.1,9161.8,9219.5,9151,267.84428481
2018.03.13,02:00,9161.1,9194.5,9205,9151,196.72345137
2018.03.13,02:15,9194.5,9260.7,9282,9194.5,568.20706782
2018.03.13,02:30,9260.7,9310.4,9373.8,9260.1,705.43828518
2018.03.13,02:45,9307.3,9262.5,9329,9211.90539018,638.14080497
2018.03.13,03:00,9260.2,9157.89759234,9317,9101.3,670.7786881
2018.03.13,03:15,9157.8,9190.94345951,9213.8,9118.3,337.18087744
2018.03.13,03:30,9188.7,8960.8,9195.8,8951,1257.6436677
2018.03.13,03:45,8958.2,8876.6,9022,8875,1425.25376852
2018.03.13,04:00,8877,8929,8983,8875.9,784.90939597
2018.03.13,04:15,8929,9029.9,9055,8891,1078.75389972
2018.03.13,04:30,9029.9,9001.1,9029.9,8960.8,560.76914861
2018.03.13,04:45,9000.1,9045.1,9089,8961.7,716.24425683
2018.03.13,05:00,9045.1,8959.8,9045.1,8906,725.06441049
2018.03.13,05:15,8959.8,9005.7,9049,8935.7,550.29163012
2018.03.13,05:30,9005.6,8971.9,9005.7,8954.4,302.65755499
2018.03.13,05:45,8971.91501566,8946.7,8972,8822,1960.77507062
2018.03.13,06:00,8946.7,9109,9158.1,8922.9,2162.48026518
2018.03.13,06:15,9109.9,9203.6,9249.9,9109,974.88280189
2018.03.13,06:30,9203.6,9123.7,9250,9110,871.86296537
2018.03.13,06:45,9123.6,9118.3,9144.2,9090.2,698.15075393
2018.03.13,07:00,9115.4,9015.8,9117,9012,870.1895246
2018.03.13,07:15,9020.9,9056,9144,9020.9,416.36444092
2018.03.13,07:30,9055.8,9158.1,9188.9,9047,688.20063566
2018.03.13,07:45,9159.7,9084.4,9173.8,9028,443.1291839
2018.03.13,08:00,9083.3,9004,9119.4,9000,543.73037158
2018.03.13,08:15,9000.1,8980.7,9067.72316454,8941.810078,721.1373999
2018.03.13,08:30,8980.7,9010.4,9052,8951.3,303.98522155
2018.03.13,08:45,9010.5,9071.1,9095,8995,303.88579219
2018.03.13,09:00,9071.1,8984.6,9071.2,8951.1,534.33811443
2018.03.13,09:15,8984.5,9022.3,9062.2,8966.8,404.16384389
2018.03.13,09:30,9022.3,9316.2,9321.6,8982.4,2654.26958005
2018.03.13,09:45,9316.2,9223.7,9316.2,9197,1199.7943592
