Date,Time,Open,High,Low,Close,Volume
2018.03.02,7:29,10917.6,10919.7,10917.6,10919.7,4
2018.03.02,7:30,10920,10927,10920,10927,6
2018.03.02,7:31,10929.5,10934.6,10929.5,10934.6,2
2018.03.02,7:32,10935,10935,10935,10935,1
2018.03.02,7:33,10937.5,10945.3,10937.5,10945.3,3
2018.03.02,7:34,10945.5,10946.8,10945.5,10946.8,2
2018.03.02,7:35,10950,10958.2,10950,10958.2,5
2018.03.02,7:36,10958.2,10966.4,10958.2,10966.4,4
2018.03.02,07:37,10958.2,10966.4,10958.2,10966.4,4
2018.03.02,07:38,10958.2,10966.4,10958.2,10966.4,4
2018.03.02,07:39,10958.2,10966.4,10958.2,10966.4,4
2018.03.02,7:40,10957.5,10957.5,10937.5,10937.5,4
2018.03.02,7:41,10940,10948.8,10940,10948,7
2018.03.02,7:42,10947.5,10947.5,10947.5,10947.5,1
2018.03.02,07:43,10947.5,10947.5,10947.5,10947.5,1
2018.03.02,07:44,10947.5,10947.5,10947.5,10947.5,1
2018.03.02,7:45,10948.5,10951.7,10948.5,10951.7,2
2018.03.02,07:46,10948.5,10951.7,10948.5,10951.7,2
2018.03.02,07:47,10948.5,10951.7,10948.5,10951.7,2
2018.03.02,07:48,10948.5,10951.7,10948.5,10951.7,2
2018.03.02,07:49,10948.5,10951.7,10948.5,10951.7,2
2018.03.02,07:50,10948.5,10951.7,10948.5,10951.7,2
2018.03.02,7:51,10937.5,10937.5,10927.5,10927.5,3
2018.03.02,7:52,10922.8,10928,10917.6,10928,6
2018.03.02,07:53,10922.8,10928,10917.6,10928,6
2018.03.02,7:54,10926.4,10926.4,10911.5,10911.5,7
2018.03.02,7:55,10917.5,10917.5,10917.5,10917.5,1
2018.03.02,7:56,10918,10918.6,10917.5,10917.5,3
2018.03.02,7:57,10907.8,10921.2,10907.8,10921.2,4
2018.03.02,7:58,10921,10921,10917.5,10917.5,2
2018.03.02,7:59,10921,10921,10921,10921,1
2018.03.02,8:00,10921.5,10937.5,10921.5,10937.5,2
2018.03.02,08:01,10921.5,10937.5,10921.5,10937.5,2
2018.03.02,08:02,10921.5,10937.5,10921.5,10937.5,2
2018.03.02,08:03,10921.5,10937.5,10921.5,10937.5,2
2018.03.02,08:04,10921.5,10937.5,10921.5,10937.5,2
2018.03.02,8:05,10943.6,10962.5,10943.6,10962.5,4
2018.03.02,8:06,10977.2,10977.5,10976.7,10977.5,5
2018.03.02,8:07,10980.5,10983,10980.5,10983,2
2018.03.02,8:08,10975.6,10977.5,10975.6,10977.5,2
2018.03.02,8:09,10975.7,10975.7,10975.7,10975.7,1
2018.03.02,08:10,10975.7,10975.7,10975.7,10975.7,1
2018.03.02,8:11,10977.5,10987,10977.5,10987,5
2018.03.02,8:12,10975.7,10979.5,10975.7,10979.5,10
2018.03.02,8:13,10979.5,10983.8,10979.5,10983.8,9
2018.03.02,8:14,10977.9,10981.5,10977.9,10977.9,9
2018.03.02,8:15,10977.5,10977.5,10977.5,10977.5,1
2018.03.02,08:16,10977.5,10977.5,10977.5,10977.5,1
2018.03.02,08:17,10977.5,10977.5,10977.5,10977.5,1
2018.03.02,8:18,10975.5,10975.5,10968.5,10968.5,2
2018.03.02,8:19,10958,10963.9,10954.6,10963.9,4
2018.03.02,8:20,10965.9,10968.9,10965.9,10968.9,4
2018.03.02,8:21,10969.7,10971.9,10969.7,10971.9,3
2018.03.02,8:22,10972.6,10976.5,10972.6,10976.5,2
2018.03.02,08:23,10972.6,10976.5,10972.6,10976.5,2
2018.03.02,08:24,10972.6,10976.5,10972.6,10976.5,2
2018.03.02,8:25,10977.5,10982.5,10977.5,10982.5,2
2018.03.02,8:26,10989.8,11005.4,10989.8,11005.4,5
2018.03.02,8:27,11009.5,11012.5,11009.5,11012.5,7
2018.03.02,08:28,11009.5,11012.5,11009.5,11012.5,7
2018.03.02,08:29,11009.5,11012.5,11009.5,11012.5,7
2018.03.02,08:30,11009.5,11012.5,11009.5,11012.5,7
2018.03.02,8:31,11015.4,11027.5,11015.4,11027.5,5
2018.03.02,8:32,11027.6,11031.5,11027.6,11031.5,2
2018.03.02,08:33,11027.6,11031.5,11027.6,11031.5,2
2018.03.02,08:34,11027.6,11031.5,11027.6,11031.5,2
2018.03.02,08:35,11027.6,11031.5,11027.6,11031.5,2
2018.03.02,08:36,11027.6,11031.5,11027.6,11031.5,2
2018.03.02,08:37,11027.6,11031.5,11027.6,11031.5,2
2018.03.02,08:38,11027.6,11031.5,11027.6,11031.5,2
2018.03.02,8:39,11028.7,11028.7,11010.8,11012.5,5
2018.03.02,8:40,11008.7,11008.7,11007.1,11008.5,5
2018.03.02,8:41,10999.6,10999.6,10999.6,10999.6,1
2018.03.02,8:42,10992.4,10992.4,10992.4,10992.4,1
2018.03.02,08:43,10992.4,10992.4,10992.4,10992.4,1
2018.03.02,8:44,10988.1,10988.1,10988.1,10988.1,4
2018.03.02,8:45,10988.1,10992.8,10988.1,10992.8,10
2018.03.02,8:46,10995.8,11001.8,10995.8,11001.8,2
2018.03.02,8:47,11002.2,11002.6,11002.2,11002.6,2
2018.03.02,8:48,11003.5,11003.6,11003.5,11003.6,2
2018.03.02,08:49,11003.5,11003.6,11003.5,11003.6,2
2018.03.02,08:50,11003.5,11003.6,11003.5,11003.6,2
2018.03.02,8:51,11003.7,11014.8,11003.7,11014.8,4
2018.03.02,8:52,11017.5,11017.5,11017.5,11017.5,1
2018.03.02,8:53,11022.6,11023.5,11022.6,11023.5,4
2018.03.02,08:54,11022.6,11023.5,11022.6,11023.5,4
2018.03.02,08:55,11022.6,11023.5,11022.6,11023.5,4
2018.03.02,08:56,11022.6,11023.5,11022.6,11023.5,4
2018.03.02,8:57,11022.5,11022.5,11022.5,11022.5,1
2018.03.02,8:58,11020.6,11020.6,11020.6,11020.6,1
2018.03.02,8:59,11017.9,11017.9,11017.9,11017.9,1
2018.03.02,09:00,11017.9,11017.9,11017.9,11017.9,1
2018.03.02,9:01,11014.8,11014.8,11014.8,11014.8,1
2018.03.02,9:02,11008.8,11008.8,11008.8,11008.8,1
2018.03.02,9:03,11008.9,11008.9,11008.9,11008.9,1
2018.03.02,09:04,11008.9,11008.9,11008.9,11008.9,1
2018.03.02,09:05,11008.9,11008.9,11008.9,11008.9,1
2018.03.02,09:06,11008.9,11008.9,11008.9,11008.9,1
2018.03.02,9:07,11009,11012.5,11009,11012.5,2
2018.03.02,9:08,11015.4,11015.7,11015.4,11015.7,2
2018.03.02,09:09,11015.4,11015.7,11015.4,11015.7,2
2018.03.02,9:10,11017.1,11020.6,11017.1,11020.6,3
2018.03.02,9:11,11022.5,11037.5,11022.5,11037.5,9
2018.03.02,09:12,11022.5,11037.5,11022.5,11037.5,9
2018.03.02,09:13,11022.5,11037.5,11022.5,11037.5,9
2018.03.02,09:14,11022.5,11037.5,11022.5,11037.5,9
2018.03.02,9:15,11042.5,11042.5,11042.5,11042.5,1
2018.03.02,09:16,11042.5,11042.5,11042.5,11042.5,1
2018.03.02,9:17,11047.5,11047.5,11047.5,11047.5,1
2018.03.02,09:18,11047.5,11047.5,11047.5,11047.5,1
2018.03.02,09:19,11047.5,11047.5,11047.5,11047.5,1
2018.03.02,09:20,11047.5,11047.5,11047.5,11047.5,1
2018.03.02,09:21,11047.5,11047.5,11047.5,11047.5,1
2018.03.02,09:22,11047.5,11047.5,11047.5,11047.5,1
2018.03.02,09:23,11047.5,11047.5,11047.5,11047.5,1
2018.03.02,09:24,11047.5,11047.5,11047.5,11047.5,1
2018.03.02,9:25,11042.5,11042.5,11013.4,11013.4,4
2018.03.02,9:26,11009.1,11009.1,11007.5,11007.5,3
2018.03.02,9:27,11003.7,11003.7,11003,11003,2
2018.03.02,9:28,11002.5,11002.5,10998.5,10998.5,6
2018.03.02,9:29,10988.1,10988.1,10985.5,10985.5,2
2018.03.02,09:30,10988.1,10988.1,10985.5,10985.5,2
2018.03.02,09:31,10988.1,10988.1,10985.5,10985.5,2
2018.03.02,09:32,10988.1,10988.1,10985.5,10985.5,2
2018.03.02,9:33,10985.4,10985.4,10984.5,10984.5,2
2018.03.02,9:34,10981.5,10981.5,10977.5,10977.5,4
2018.03.02,9:35,10976.1,10976.1,10965.8,10965.8,4
2018.03.02,09:36,10976.1,10976.1,10965.8,10965.8,4
2018.03.02,09:37,10976.1,10976.1,10965.8,10965.8,4
2018.03.02,9:38,10977,10987.5,10977,10987.5,5
2018.03.02,9:39,10993.5,10993.7,10993.5,10993.5,3
2018.03.02,09:40,10993.5,10993.7,10993.5,10993.5,3
2018.03.02,9:41,10993.2,10993.2,10993.2,10993.2,1
2018.03.02,9:42,10993.2,11000.5,10993.2,11000.5,7
2018.03.02,9:43,11001.2,11001.5,11000.8,11001,5
2018.03.02,9:44,11004.6,11008.1,11004.6,11008.1,5
2018.03.02,9:45,11009.4,11009.4,11009.4,11009.4,1
2018.03.02,09:46,11009.4,11009.4,11009.4,11009.4,1
2018.03.02,09:47,11009.4,11009.4,11009.4,11009.4,1
2018.03.02,9:48,11009.5,11009.5,11009.5,11009.5,1
2018.03.02,9:49,11016.2,11017.4,11016.2,11017.4,5
2018.03.02,09:50,11016.2,11017.4,11016.2,11017.4,5
2018.03.02,09:51,11016.2,11017.4,11016.2,11017.4,5
2018.03.02,09:52,11016.2,11017.4,11016.2,11017.4,5
2018.03.02,9:53,11016.5,11016.5,11016.5,11016.5,1
2018.03.02,09:54,11016.5,11016.5,11016.5,11016.5,1
2018.03.02,9:55,11016,11016,11016,11016,1
2018.03.02,9:56,11010.8,11010.8,11007.5,11007.5,2
2018.03.02,09:57,11010.8,11010.8,11007.5,11007.5,2
2018.03.02,09:58,11010.8,11010.8,11007.5,11007.5,2
2018.03.02,09:59,11010.8,11010.8,11007.5,11007.5,2
2018.03.02,10:00,11010.8,11010.8,11007.5,11007.5,2
2018.03.02,10:01,11010.8,11010.8,11007.5,11007.5,2
2018.03.02,10:02,10990.2,10990.2,10990.2,10990.2,1
2018.03.02,10:03,10990.2,10990.2,10990.2,10990.2,1
2018.03.02,10:04,10996.2,10998.7,10996.2,10998.7,2
2018.03.02,10:05,10994.3,10994.3,10980.5,10981.5,5
2018.03.02,10:06,10981.6,10981.6,10981.6,10981.6,1
2018.03.02,10:07,10981.6,10981.6,10981.6,10981.6,1
2018.03.02,10:08,10981.6,10981.6,10981.6,10981.6,1
2018.03.02,10:09,10982.5,11002.6,10982.5,11002.6,5
2018.03.02,10:10,11005.6,11005.6,10996.6,10996.6,4
2018.03.02,10:11,10993.5,10999.3,10993.5,10999.3,8
2018.03.02,10:12,11002.5,11003,11002.5,11003,4
2018.03.02,10:13,11012.5,11013.4,11012.5,11013.4,2
2018.03.02,10:14,11017.4,11039.5,11017.4,11039.5,5
2018.03.02,10:15,11017.4,11039.5,11017.4,11039.5,5
2018.03.02,10:16,11017.4,11039.5,11017.4,11039.5,5
2018.03.02,10:17,11017.4,11039.5,11017.4,11039.5,5
2018.03.02,10:18,11017.4,11039.5,11017.4,11039.5,5
2018.03.02,10:19,11017.4,11039.5,11017.4,11039.5,5
2018.03.02,10:20,11041.9,11046.5,11041.9,11046.5,3
2018.03.02,10:21,11047.3,11047.5,11047.3,11047.5,2
2018.03.02,10:22,11047.3,11047.5,11047.3,11047.5,2
2018.03.02,10:23,11047.3,11047.5,11047.3,11047.5,2
2018.03.02,10:24,11047.3,11047.5,11047.3,11047.5,2
2018.03.02,10:25,11040.7,11040.7,11036,11036,2
2018.03.02,10:26,11040.7,11040.7,11036,11036,2
2018.03.02,10:27,11036.3,11042.3,11036.3,11042.3,3
2018.03.02,10:28,11042.5,11044.9,11042.5,11044.9,3
2018.03.02,10:29,11042.5,11044.9,11042.5,11044.9,3
2018.03.02,10:30,11032.5,11032.5,11027.8,11027.8,4
2018.03.02,10:31,11027.6,11027.6,11027.6,11027.6,1
2018.03.02,10:32,11017.8,11017.8,11017.8,11017.8,1
2018.03.02,10:33,11023.5,11023.6,11022.5,11022.5,3
2018.03.02,10:34,11023.5,11023.6,11022.5,11022.5,3
2018.03.02,10:35,11012.5,11022.5,11012.5,11022.5,2
2018.03.02,10:36,11031.8,11031.8,11024.5,11024.5,2
2018.03.02,10:37,11031.8,11031.8,11024.5,11024.5,2
2018.03.02,10:38,11029.5,11034.1,11029.5,11034.1,3
2018.03.02,10:39,11036.1,11036.2,11036.1,11036.2,2
2018.03.02,10:40,11036.1,11036.2,11036.1,11036.2,2
2018.03.02,10:41,11036.1,11036.2,11036.1,11036.2,2
2018.03.02,10:42,11036.1,11036.2,11036.1,11036.2,2
2018.03.02,10:43,11036.1,11036.2,11036.1,11036.2,2
2018.03.02,10:44,11036.1,11036.2,11036.1,11036.2,2
2018.03.02,10:45,11036.1,11036.2,11036.1,11036.2,2
2018.03.02,10:46,11036.1,11036.2,11036.1,11036.2,2
2018.03.02,10:47,11031.8,11031.8,11020.3,11020.3,2
2018.03.02,10:48,11018.8,11018.8,11018.8,11018.8,1
2018.03.02,10:49,11018.8,11018.8,11018.8,11018.8,1
2018.03.02,10:50,11018.8,11018.8,11018.8,11018.8,1
2018.03.02,10:51,11018.8,11018.8,11018.8,11018.8,1
2018.03.02,10:52,11018.8,11018.8,11018.8,11018.8,1
2018.03.02,10:53,11018.8,11018.8,11018.8,11018.8,1
2018.03.02,10:54,11018.8,11018.8,11018.8,11018.8,1
2018.03.02,10:55,11012.4,11012.4,11012.4,11012.4,1
2018.03.02,10:56,11016.5,11018.8,11016.5,11018.8,2
2018.03.02,10:57,11016.5,11018.8,11016.5,11018.8,2
2018.03.02,10:58,11019.4,11024.2,11019.4,11024.2,4
2018.03.02,10:59,11025.2,11026.6,11025.2,11026.6,4
2018.03.02,11:00,11032.9,11033.6,11032.9,11033.6,2
2018.03.02,11:01,11032.9,11033.6,11032.9,11033.6,2
2018.03.02,11:02,11022.5,11022.5,11022.5,11022.5,1
2018.03.02,11:03,11021.1,11021.1,11021.1,11021.1,1
2018.03.02,11:04,11020.5,11026.8,11020.5,11026.8,2
2018.03.02,11:05,11031.5,11031.5,11018.8,11018.8,6
2018.03.02,11:06,11016.1,11016.1,11016.1,11016.1,1
2018.03.02,11:07,11017.9,11018.1,11017.9,11018.1,5
2018.03.02,11:08,11017.5,11017.5,11017.5,11017.5,1
2018.03.02,11:09,11017.5,11017.5,11017.5,11017.5,1
2018.03.02,11:10,11025.5,11025.5,11025.1,11025.1,2
2018.03.02,11:11,11025.5,11025.5,11025.1,11025.1,2
2018.03.02,11:12,11025.5,11025.5,11025.1,11025.1,2
2018.03.02,11:13,11020.2,11020.2,10989.5,10989.5,11
2018.03.02,11:14,10989.4,10989.4,10937.5,10937.5,6
2018.03.02,11:15,10952.7,10971.9,10952.7,10971.9,6
2018.03.02,11:16,10952.7,10971.9,10952.7,10971.9,6
2018.03.02,11:17,10964.2,10964.2,10964.2,10964.2,1
2018.03.02,11:18,10964.2,10964.2,10964.2,10964.2,1
2018.03.02,11:19,10967.4,10967.4,10967.4,10967.4,1
2018.03.02,11:20,10965,10965,10964.2,10964.2,2
2018.03.02,11:21,10965,10965,10964.2,10964.2,2
2018.03.02,11:22,10949.9,10949.9,10947.6,10947.6,3
2018.03.02,11:23,10959.1,10962,10959.1,10962,2
2018.03.02,11:24,10959.1,10962,10959.1,10962,2
2018.03.02,11:25,10945.9,10945.9,10937.5,10937.5,4
2018.03.02,11:26,10912.5,10912.5,10888.7,10888.7,2
2018.03.02,11:27,10912.5,10912.5,10888.7,10888.7,2
2018.03.02,11:28,10912.5,10912.5,10888.7,10888.7,2
2018.03.02,11:29,10892.4,10894.5,10890.1,10890.1,4
2018.03.02,11:30,10894.4,10894.4,10894.4,10894.4,1
2018.03.02,11:31,10903.2,10906.7,10903.2,10906.7,2
2018.03.02,11:32,10903.2,10906.7,10903.2,10906.7,2
2018.03.02,11:33,10903.2,10906.7,10903.2,10906.7,2
2018.03.02,11:34,10897.6,10904.7,10897.6,10904.7,2
2018.03.02,11:35,10897.6,10904.7,10897.6,10904.7,2
2018.03.02,11:36,10887.5,10887.5,10887.5,10887.5,1
2018.03.02,11:37,10877.6,10877.6,10877.6,10877.6,1
2018.03.02,11:38,10877.5,10877.5,10872.8,10872.8,4
2018.03.02,11:39,10877.5,10877.5,10872.8,10872.8,4
2018.03.02,11:40,10867.4,10867.4,10862.7,10862.7,3
2018.03.02,11:41,10862.6,10862.6,10807.5,10810.6,9
2018.03.02,11:42,10828.8,10831.5,10828.8,10831.5,4
2018.03.02,11:43,10831.6,10832.5,10831.6,10832.5,2
2018.03.02,11:44,10832.6,10832.6,10832.6,10832.6,1
2018.03.02,11:45,10831.5,10831.5,10827.7,10827.7,2
2018.03.02,11:46,10831.5,10831.5,10827.7,10827.7,2
2018.03.02,11:47,10806.8,10827.7,10806.6,10827.7,11
2018.03.02,11:48,10832.6,10832.6,10825.4,10827.7,6
2018.03.02,11:49,10846.6,10847.5,10846.6,10847.5,2
2018.03.02,11:50,10848.5,10848.5,10848.5,10848.5,1
2018.03.02,11:51,10848.5,10848.5,10848.5,10848.5,1
2018.03.02,11:52,10848.5,10848.5,10848.5,10848.5,1
2018.03.02,11:53,10848.5,10848.5,10848.5,10848.5,1
2018.03.02,11:54,10819.1,10819.5,10819.1,10819.5,2
2018.03.02,11:55,10832.5,10832.6,10832.5,10832.6,2
2018.03.02,11:56,10834.8,10841.2,10834.8,10841.2,3
2018.03.02,11:57,10841.2,10841.2,10834.9,10834.9,4
2018.03.02,11:58,10825.5,10825.5,10817.5,10819.1,6
2018.03.02,11:59,10825.5,10825.5,10817.5,10819.1,6
2018.03.02,12:00,10825.5,10825.5,10817.5,10819.1,6
2018.03.02,12:01,10819.5,10832.3,10819.5,10832.3,2
2018.03.02,12:02,10823.5,10835.3,10823.5,10835.3,10
2018.03.02,12:03,10835.7,10835.7,10835.7,10835.7,1
2018.03.02,12:04,10837.5,10842.1,10837.5,10842.1,2
2018.03.02,12:05,10863.1,10864.5,10863.1,10864.5,3
2018.03.02,12:06,10863.1,10864.5,10863.1,10864.5,3
2018.03.02,12:07,10863.1,10864.5,10863.1,10864.5,3
2018.03.02,12:08,10870.5,10870.5,10864.5,10864.5,3
2018.03.02,12:09,10870.5,10870.5,10870.5,10870.5,1
2018.03.02,12:10,10870.5,10870.5,10870.5,10870.5,1
2018.03.02,12:11,10864.5,10864.5,10864.5,10864.5,1
2018.03.02,12:12,10864.5,10864.5,10864.5,10864.5,1
2018.03.02,12:13,10864.5,10864.5,10864.5,10864.5,1
2018.03.02,12:14,10843.4,10843.4,10842.7,10842.7,2
2018.03.02,12:15,10842.7,10854.6,10842.7,10852,4
2018.03.02,12:16,10842.7,10854.6,10842.7,10852,4
2018.03.02,12:17,10841.9,10852.5,10841.9,10849.6,18
2018.03.02,12:18,10856.2,10856.5,10856.2,10856.5,2
2018.03.02,12:19,10856.2,10856.5,10856.2,10856.5,2
2018.03.02,12:20,10857.5,10857.5,10857.5,10857.5,1
2018.03.02,12:21,10849.3,10849.3,10847.9,10847.9,2
2018.03.02,12:22,10849.3,10849.3,10847.9,10847.9,2
2018.03.02,12:23,10849.3,10849.3,10847.9,10847.9,2
2018.03.02,12:24,10849.3,10849.3,10847.9,10847.9,2
2018.03.02,12:25,10849.3,10849.3,10847.9,10847.9,2
2018.03.02,12:26,10828.5,10836.8,10828.5,10836.8,3
2018.03.02,12:27,10837.5,10837.5,10837.5,10837.5,1
2018.03.02,12:28,10837.5,10837.5,10837.5,10837.5,1
2018.03.02,12:29,10828.6,10828.6,10827.5,10827.5,2
2018.03.02,12:30,10826.2,10826.2,10819.1,10819.1,2
2018.03.02,12:31,10818.9,10818.9,10803.9,10803.9,3
2018.03.02,12:32,10793.6,10793.6,10788.4,10788.4,3
2018.03.02,12:33,10793.6,10793.6,10788.4,10788.4,3
2018.03.02,12:34,10793.6,10793.6,10788.4,10788.4,3
2018.03.02,12:35,10787.5,10788.4,10787.5,10788.4,5
2018.03.02,12:36,10787.5,10788.4,10787.5,10788.4,5
2018.03.02,12:37,10793.6,10803.1,10793.6,10803.1,2
2018.03.02,12:38,10789.2,10789.2,10788.4,10788.4,2
2018.03.02,12:39,10787.5,10787.5,10767.5,10771.1,5
2018.03.02,12:40,10787.5,10787.5,10767.5,10771.1,5
2018.03.02,12:41,10787.5,10787.5,10767.5,10771.1,5
2018.03.02,12:42,10772.5,10772.5,10772.5,10772.5,1
2018.03.02,12:43,10772.5,10772.5,10772.5,10772.5,1
2018.03.02,12:44,10772.5,10772.5,10772.5,10772.5,1
2018.03.02,12:45,10775.5,10786.5,10775.5,10786.5,4
2018.03.02,12:46,10775.5,10786.5,10775.5,10786.5,4
2018.03.02,12:47,10803,10803,10803,10803,1
2018.03.02,12:48,10803.5,10803.5,10803.5,10803.5,1
2018.03.02,12:49,10811.5,10811.5,10811.5,10811.5,1
2018.03.02,12:50,10812.5,10815.1,10812.5,10815.1,3
2018.03.02,12:51,10815.5,10832.4,10815.5,10832.4,9
2018.03.02,12:52,10834.7,10840.5,10834.7,10840.5,4
2018.03.02,12:53,10839.5,10839.5,10832.5,10832.5,2
2018.03.02,12:54,10839.5,10839.5,10832.5,10832.5,2
2018.03.02,12:55,10833.5,10833.5,10833.5,10833.5,1
2018.03.02,12:56,10835.5,10855.7,10835.5,10855.7,16
2018.03.02,12:57,10842.2,10847,10842,10842.6,17
2018.03.02,12:58,10842.8,10846.5,10842.8,10846.5,6
2018.03.02,12:59,10842.8,10846.5,10842.8,10846.5,6
2018.03.02,13:00,10842.8,10846.5,10842.8,10846.5,6
2018.03.02,13:01,10846.1,10846.1,10837.5,10837.5,3
2018.03.02,13:02,10846.1,10846.1,10837.5,10837.5,3
2018.03.02,13:03,10846.1,10846.1,10837.5,10837.5,3
2018.03.02,13:04,10836.4,10836.4,10816.5,10816.5,12
2018.03.02,13:05,10814.5,10814.5,10814.5,10814.5,1
2018.03.02,13:06,10814.5,10814.5,10814.5,10814.5,1
2018.03.02,13:07,10814.5,10814.5,10814.5,10814.5,1
2018.03.02,13:08,10814.5,10814.5,10814.5,10814.5,1
2018.03.02,13:09,10814.5,10814.5,10814.5,10814.5,1
2018.03.02,13:10,10814.5,10814.5,10814.5,10814.5,1
2018.03.02,13:11,10814.5,10814.5,10814.5,10814.5,1
2018.03.02,13:12,10825,10829.3,10825,10829.3,6
2018.03.02,13:13,10829.5,10834.4,10829.4,10832.7,12
2018.03.02,13:14,10832.8,10844.5,10832.8,10844.5,17
2018.03.02,13:15,10832.8,10844.5,10832.8,10844.5,17
2018.03.02,13:16,10836.7,10836.7,10812.7,10812.7,6
2018.03.02,13:17,10812.2,10812.2,10804.5,10804.5,2
2018.03.02,13:18,10812.2,10812.2,10804.5,10804.5,2
2018.03.02,13:19,10800.5,10800.5,10797.5,10797.5,2
2018.03.02,13:20,10796.5,10796.5,10787.5,10787.5,5
2018.03.02,13:21,10787.3,10787.3,10786.2,10786.2,2
2018.03.02,13:22,10783.5,10783.5,10775.5,10775.5,3
2018.03.02,13:23,10783.5,10783.5,10775.5,10775.5,3
2018.03.02,13:24,10783.5,10783.5,10783.5,10783.5,1
2018.03.02,13:25,10784.5,10795.5,10784.5,10795.5,5
2018.03.02,13:26,10797.3,10801.3,10797.3,10801.2,5
2018.03.02,13:27,10804.2,10806.3,10804.2,10804.4,4
2018.03.02,13:28,10804.3,10815.5,10804.3,10815.5,6
2018.03.02,13:29,10815.2,10815.9,10815.2,10815.9,14
2018.03.02,13:30,10816,10817.5,10816,10816,14
2018.03.02,13:31,10816,10817.5,10816,10816,14
2018.03.02,13:32,10804.3,10804.3,10804.3,10804.3,1
2018.03.02,13:33,10797.5,10805,10789.7,10805,7
2018.03.02,13:34,10804.9,10804.9,10797.7,10801.7,22
2018.03.02,13:35,10801.9,10822.8,10801.9,10822.8,11
2018.03.02,13:36,10825.2,10828,10819.3,10828,10
2018.03.02,13:37,10828.4,10845,10827.5,10828.5,11
2018.03.02,13:38,10828.6,10840.5,10828.6,10839,10
2018.03.02,13:39,10840.5,10840.5,10839,10839,7
2018.03.02,13:40,10840.5,10840.5,10839,10839,7
2018.03.02,13:41,10831.4,10831.4,10825,10825,3
2018.03.02,13:42,10831.4,10831.4,10825,10828.1,13
2018.03.02,13:43,10828.3,10835.8,10828.3,10833.4,7
2018.03.02,13:44,10833.5,10833.5,10833.5,10833.5,1
2018.03.02,13:45,10837.5,10872.6,10837.5,10872.6,9
2018.03.02,13:46,10866.5,10866.5,10858.9,10864.7,14
2018.03.02,13:47,10862.5,10862.5,10862.5,10862.5,1
2018.03.02,13:48,10863.2,10868.5,10863.2,10867.5,5
2018.03.02,13:49,10863.2,10868.5,10863.2,10867.5,5
2018.03.02,13:50,10863.2,10868.5,10863.2,10867.5,5
2018.03.02,13:51,10863.2,10868.5,10863.2,10867.5,5
2018.03.02,13:52,10866.5,10866.5,10857.5,10857.5,5
2018.03.02,13:53,10852.5,10852.5,10850.3,10850.3,3
2018.03.02,13:54,10852.5,10852.5,10850.3,10850.3,3
2018.03.02,13:55,10852.5,10852.5,10850.3,10850.3,3
2018.03.02,13:56,10852.5,10852.5,10850.3,10850.3,3
2018.03.02,13:57,10843.3,10843.3,10841.4,10841.4,2
2018.03.02,13:58,10843.3,10843.3,10841.4,10841.4,2
2018.03.02,13:59,10840.4,10840.4,10840.4,10840.4,1
2018.03.02,14:00,10840.4,10840.4,10840.4,10840.4,1
2018.03.02,14:01,10846.9,10869.5,10846.9,10869.5,3
2018.03.02,14:02,10846.9,10869.5,10846.9,10869.5,3
2018.03.02,14:03,10846.9,10869.5,10846.9,10869.5,3
2018.03.02,14:04,10875,10875,10875,10875,1
2018.03.02,14:05,10876.5,10881.8,10876.5,10881.8,2
2018.03.02,14:06,10870.4,10870.4,10870.4,10870.4,1
2018.03.02,14:07,10876.7,10878.4,10876.7,10878.4,4
2018.03.02,14:08,10877.7,10878.1,10877.7,10877.7,4
2018.03.02,14:09,10877.7,10878.1,10877.7,10877.7,4
2018.03.02,14:10,10877.7,10878.1,10877.7,10877.7,4
2018.03.02,14:11,10877.7,10878.1,10877.7,10877.7,4
2018.03.02,14:12,10877.5,10877.5,10875.1,10875.1,4
2018.03.02,14:13,10873.7,10875.1,10873.7,10875.1,5
2018.03.02,14:14,10875.1,10877.6,10875.1,10877.6,2
2018.03.02,14:15,10875.1,10875.1,10875.1,10875.1,1
2018.03.02,14:16,10874.8,10874.8,10874.8,10874.8,1
2018.03.02,14:17,10874.7,10874.7,10872.7,10872.7,2
2018.03.02,14:18,10874.7,10874.7,10872.7,10872.7,2
2018.03.02,14:19,10874.7,10874.7,10872.7,10872.7,2
2018.03.02,14:20,10869.5,10869.5,10860.5,10860.5,4
2018.03.02,14:21,10869.5,10869.5,10860.5,10860.5,4
2018.03.02,14:22,10869.5,10869.5,10860.5,10860.5,4
2018.03.02,14:23,10869.5,10869.5,10860.5,10860.5,4
2018.03.02,14:24,10861.5,10874.8,10861.5,10874.8,2
2018.03.02,14:25,10871.8,10881.5,10871.8,10881.5,3
2018.03.02,14:26,10888.4,10897.5,10888.4,10897.5,4
2018.03.02,14:27,10897.6,10897.6,10897.6,10897.6,1
2018.03.02,14:28,10901.5,10901.5,10901.5,10901.5,1
2018.03.02,14:29,10905.4,10912.5,10905.4,10912.5,2
2018.03.02,14:30,10912.4,10912.4,10911.5,10911.5,2
2018.03.02,14:31,10908.3,10908.3,10908.3,10908.3,1
2018.03.02,14:32,10908.3,10908.3,10908.3,10908.3,1
2018.03.02,14:33,10908.3,10908.3,10908.3,10908.3,1
2018.03.02,14:34,10912.5,10912.5,10908.3,10909.5,10
2018.03.02,14:35,10909.5,10910.6,10909.5,10910.6,3
2018.03.02,14:36,10909.5,10910.6,10909.5,10910.6,3
