Date,Time,Open,High,Low,Close,Volume
2018.02.27,01:57,10714.36,10715,10714.36,10714.99,2.57740687
2018.02.27,01:58,10714.99,10715,10714.99,10714.99,0.5613091299999999
2018.02.27,01:59,10714.99,10720,10714.99,10720,9.645530960000002
2018.02.27,02:00,10719.99,10722.17,10720,10722.17,5.18221133
2018.02.27,02:01,10722.16,10722.17,10722.17,10722.16,1.4220809399999998
2018.02.27,02:02,10698,10722.17,10722.17,10698,27.93436663000001
2018.02.27,02:03,10664.26,10698,10698,10683.56,36.872325010000004
2018.02.27,02:04,10683.55,10683.56,10683.55,10683.56,2.2270670699999995
2018.02.27,02:05,10683.56,10710,10683.56,10709.99,28.17748662
2018.02.27,02:06,10702.11,10710,10709.99,10702.44,6.3801085900000025
2018.02.27,02:07,10702.44,10702.45,10702.44,10702.45,1.41449916
2018.02.27,02:08,10702.44,10715.54,10702.45,10707.69,5.47990583
2018.02.27,02:09,10686.22,10707.7,10707.7,10690.45,19.214646149999997
2018.02.27,02:10,10692,10696.64,10692,10696.14,0.1449
2018.02.27,02:11,10696.4,10700,10696.46,10699.99,0.610902
2018.02.27,02:12,10699.99,10700,10700,10699.99,3.78008649
2018.02.27,02:13,10699.99,10703.27,10700,10703.27,0.32799919
2018.02.27,02:14,10703.14,10703.15,10703.14,10703.14,1.31922895
2018.02.27,02:15,10703.14,10703.15,10703.14,10703.15,0.4121
2018.02.27,02:16,10700.57,10703.14,10703.14,10703.14,7.518370150000002
2018.02.27,02:17,10703.14,10703.15,10703.15,10703.14,0.95948574
2018.02.27,02:18,10703.14,10703.15,10703.14,10703.15,3.20051293
2018.02.27,02:19,10703.14,10703.15,10703.14,10703.14,0.64138523
2018.02.27,02:20,10703.14,10710,10703.14,10709.99,8.02344907
2018.02.27,02:21,10709.99,10710,10709.99,10709.99,1.1220282699999997
2018.02.27,02:22,10703.15,10710,10710,10703.15,2.35242085
2018.02.27,02:23,10679.55,10703.14,10703.14,10679.99,10.10576888
2018.02.27,02:24,10679.55,10694.01,10680,10694.01,6.946221810000001
2018.02.27,02:25,10692.77,10694.01,10694.01,10692.77,2.0128999999999997
2018.02.27,02:26,10692.77,10692.78,10692.78,10692.78,0.36705756
2018.02.27,02:27,10692.77,10692.78,10692.77,10692.78,1.5604
2018.02.27,02:28,10669.22,10692.77,10692.77,10675,9.058544359999999
2018.02.27,02:29,10675,10675.01,10675,10675,3.0817639699999995
2018.02.27,02:30,10633.42,10675.01,10675.01,10647.99,23.181064329999984
2018.02.27,02:31,10647.99,10670.79,10647.99,10660.07,12.90200420999999
2018.02.27,02:32,10660,10660.07,10660.07,10660,7.901426220000002
2018.02.27,02:33,10660,10660.01,10660,10660,4.773016660000001
2018.02.27,02:34,10660,10670,10660.01,10670,6.83302041
2018.02.27,02:35,10669.99,10670,10669.99,10670,1.49890574
2018.02.27,02:36,10663.37,10670,10669.99,10663.38,8.43417692
2018.02.27,02:37,10663.37,10664,10663.37,10663.99,4.154643
2018.02.27,02:38,10663.99,10664,10663.99,10663.99,3.4338783799999995
2018.02.27,02:39,10655.19,10664,10663.99,10655.19,5.396140549999999
2018.02.27,02:40,10617.64,10655.19,10655.19,10635.01,31.739559140000004
2018.02.27,02:41,10635.01,10635.02,10635.01,10635.01,3.145494279999999
2018.02.27,02:42,10630.3,10635.02,10635.01,10630.3,7.850101820000007
2018.02.27,02:43,10617.64,10630.3,10630.3,10617.64,3.4766506699999984
2018.02.27,02:44,10617.64,10617.65,10617.64,10617.64,11.221904519999999
2018.02.27,02:45,10610,10617.65,10617.64,10610,11.650234129999996
2018.02.27,02:46,10606,10610,10610,10606,10.020912339999997
2018.02.27,02:47,10606,10646.4,10606,10646.39,38.86065432000002
2018.02.27,02:48,10646.39,10650,10646.4,10646.39,3.20594394
2018.02.27,02:49,10646,10646.4,10646.39,10646.01,4.370298730000001
2018.02.27,02:50,10645.27,10646.01,10646,10645.27,0.99455934
2018.02.27,02:51,10645.27,10645.28,10645.27,10645.28,2.6751302200000002
2018.02.27,02:52,10645.27,10645.27,10645.27,10645.27,0.33790000000000003
2018.02.27,02:53,10645.27,10646,10645.27,10645.99,4.37454467
2018.02.27,02:54,10645.99,10652.68,10645.99,10652.68,1.2918936099999994
2018.02.27,02:55,10652.68,10652.69,10652.69,10652.68,0.60559167
2018.02.27,02:56,10635,10652.69,10652.69,10635,13.283899999999997
2018.02.27,02:57,10634.18,10635.01,10635.01,10634.18,1.9430101
2018.02.27,02:58,10634.18,10638.09,10634.18,10638.09,2.2281999999999997
2018.02.27,02:59,10639.31,10640,10639.31,10639.99,6.164234940000001
2018.02.27,03:00,10639.3,10640,10640,10639.3,5.28620546
2018.02.27,03:01,10639.3,10639.32,10639.31,10639.32,3.7610608299999995
2018.02.27,03:02,10640,10650.63,10640,10650.62,2.6599455000000005
2018.02.27,03:03,10650.62,10655.7,10650.62,10655.69,7.590347000000001
2018.02.27,03:04,10655.7,10657.89,10655.7,10657.88,0.42401441
2018.02.27,03:05,10657.89,10672.89,10657.89,10672.88,8.365173880000002
2018.02.27,03:06,10672.89,10680.18,10672.89,10680.17,6.562188860000001
2018.02.27,03:07,10680.18,10687.51,10680.18,10687.5,1.8525361799999995
2018.02.27,03:08,10687.51,10689.88,10687.51,10689.87,1.71772051
2018.02.27,03:09,10689.87,10690,10689.88,10690,3.1724876099999983
2018.02.27,03:10,10689.99,10693,10689.99,10693,2.42043671
2018.02.27,03:11,10692.99,10693,10692.99,10693,2.10031712
2018.02.27,03:12,10692.99,10693,10692.99,10692.99,2.89874333
2018.02.27,03:13,10677.76,10693,10693,10677.76,24.705026060000005
2018.02.27,03:14,10677.76,10677.77,10677.77,10677.76,1.41922592
2018.02.27,03:15,10675.7,10684.14,10677.77,10675.7,1.9162385499999999
2018.02.27,03:16,10665.77,10675.7,10675.7,10665.77,3.90738257
2018.02.27,03:17,10666.51,10667.03,10667.02,10667.03,1.7379999999999998
2018.02.27,03:18,10667.5,10670,10667.5,10669.99,2.6139
2018.02.27,03:19,10651.9,10669.99,10669.99,10659.53,10.958181720000004
2018.02.27,03:20,10659.53,10659.81,10659.81,10659.53,0.74691629
2018.02.27,03:21,10658.03,10664.82,10659.53,10662.6,2.8264897999999996
2018.02.27,03:22,10662.59,10662.6,10662.59,10662.59,0.8250575
2018.02.27,03:23,10662.58,10662.6,10662.59,10662.58,1.0566160100000002
2018.02.27,03:24,10658.06,10663,10662.58,10663,2.03321964
2018.02.27,03:25,10662.99,10663,10662.99,10663,0.8579144200000001
2018.02.27,03:26,10662.99,10663,10662.99,10663,5.16926712
2018.02.27,03:27,10662.99,10663,10663,10662.99,1.06127802
2018.02.27,03:28,10662.99,10663,10663,10662.99,0.632
2018.02.27,03:29,10662.99,10667.23,10663,10667.23,1.63407739
2018.02.27,03:30,10667.26,10667.27,10667.26,10667.27,0.93893512
2018.02.27,03:31,10667.27,10670,10667.27,10670,3.8808171900000006
2018.02.27,03:32,10669.99,10670,10670,10670,5.8180428
2018.02.27,03:33,10669.99,10672.61,10669.99,10672.6,2.0612109699999994
2018.02.27,03:34,10672.6,10675,10672.61,10673.16,1.57910059
2018.02.27,03:35,10673.15,10673.16,10673.15,10673.15,5.25654969
2018.02.27,03:36,10673.15,10673.16,10673.15,10673.15,3.5059663999999997
2018.02.27,03:37,10673.15,10673.16,10673.16,10673.16,0.46249102999999997
2018.02.27,03:38,10673.15,10673.16,10673.15,10673.16,3.672396890000001
2018.02.27,03:39,10673.15,10690,10673.15,10690,8.917762909999999
2018.02.27,03:40,10690,10697.59,10690,10697.59,5.18092054
2018.02.27,03:41,10697.65,10697.66,10697.66,10697.66,0.29085339
2018.02.27,03:42,10686.26,10697.66,10697.66,10686.26,7.745173350000001
2018.02.27,03:43,10686.26,10694.6,10686.26,10694.59,6.13902104
2018.02.27,03:44,10694.59,10696.63,10694.59,10696.63,0.8256898500000001
2018.02.27,03:45,10696.64,10716.05,10696.64,10714.92,32.594100900000015
2018.02.27,03:46,10714.92,10721.69,10714.92,10721.69,6.6329661999999985
2018.02.27,03:47,10707.82,10721.69,10721.69,10707.82,32.461775069999995
2018.02.27,03:48,10707.83,10717.27,10707.83,10717.27,1.0662913800000002
2018.02.27,03:49,10717.26,10717.27,10717.26,10717.26,3.48470937
2018.02.27,03:50,10717.26,10717.27,10717.26,10717.27,7.15465635
2018.02.27,03:51,10717.26,10717.27,10717.27,10717.26,0.84293182
2018.02.27,03:52,10701,10717.27,10717.26,10701,62.816324369999975
2018.02.27,03:53,10700.78,10701,10701,10700.78,3.4362690399999996
2018.02.27,03:54,10700.78,10700.78,10700.78,10700.78,0.9320385200000001
2018.02.27,03:55,10683.23,10700.78,10700.78,10687.9,15.164017129999998
2018.02.27,03:56,10687.9,10697.52,10687.9,10690.65,1.6726992299999996
2018.02.27,03:57,10689,10690.65,10690.65,10689,2.4233402499999994
2018.02.27,03:58,10679.81,10689,10689,10679.81,1.40496385
2018.02.27,03:59,10678.47,10690.09,10679.81,10689.96,5.770725690000001
2018.02.27,04:00,10689.96,10689.97,10689.96,10689.97,1.04184153
2018.02.27,04:01,10689.96,10690,10689.96,10690,10.776194349999999
2018.02.27,04:02,10689.96,10689.97,10689.97,10689.96,0.8689891700000001
2018.02.27,04:03,10689.96,10689.97,10689.96,10689.96,1.95484332
2018.02.27,04:04,10689.96,10689.97,10689.97,10689.97,1.3726174199999999
2018.02.27,04:05,10689.96,10689.97,10689.97,10689.97,2.299229
2018.02.27,04:06,10689.96,10689.97,10689.97,10689.97,2.53486386
2018.02.27,04:07,10689.96,10689.97,10689.96,10689.96,0.9718765800000002
2018.02.27,04:08,10689.96,10689.97,10689.97,10689.97,2.1579750200000003
2018.02.27,04:09,10689.96,10689.97,10689.97,10689.97,0.6021675
2018.02.27,04:10,10689.96,10689.97,10689.96,10689.97,5.084858049999999
2018.02.27,04:11,10689.96,10689.97,10689.96,10689.97,4.264483380000001
2018.02.27,04:12,10689.96,10689.97,10689.97,10689.97,0.69732178
2018.02.27,04:13,10689.96,10689.97,10689.96,10689.96,0.5684466899999999
2018.02.27,04:14,10689.96,10689.99,10689.97,10689.99,31.578476490000003
2018.02.27,04:15,10689.99,10737.75,10689.99,10732.22,25.68973006000002
2018.02.27,04:16,10712.91,10737.75,10732.35,10729.26,35.08345429000001
2018.02.27,04:17,10725,10729.27,10729.26,10725,4.335212790000001
2018.02.27,04:18,10720,10730,10725.01,10720.69,5.35815259
2018.02.27,04:19,10720,10728.79,10720.01,10720.01,12.619027969999998
2018.02.27,04:20,10720,10720.01,10720.01,10720.01,2.26693911
2018.02.27,04:21,10720,10720.01,10720,10720,1.74891679
2018.02.27,04:22,10720,10720.01,10720,10720.01,0.5530433299999999
2018.02.27,04:23,10720,10720.01,10720.01,10720.01,6.621653459999999
2018.02.27,04:24,10720,10720.01,10720,10720,3.8626068
2018.02.27,04:25,10712.1,10720,10720,10712.11,8.12292245
2018.02.27,04:26,10708.17,10712.1,10712.1,10708.18,16.96690101
2018.02.27,04:27,10695.82,10707.72,10707.72,10695.84,5.504640000000001
2018.02.27,04:28,10695.83,10695.84,10695.83,10695.83,0.93183115
2018.02.27,04:29,10675.09,10695.84,10695.83,10675.09,23.449871860000016
2018.02.27,04:30,10675,10675.1,10675.09,10675,3.459692249999999
2018.02.27,04:31,10655,10675.01,10675.01,10655.17,17.939257299999984
2018.02.27,04:32,10655.17,10673.66,10655.18,10667.8,14.350037719999996
2018.02.27,04:33,10659.53,10673.5,10667.75,10663.8,4.992238859999998
2018.02.27,04:34,10663.8,10667.75,10663.8,10667.75,0.6382204
2018.02.27,04:35,10666.02,10667.76,10667.75,10667.75,19.047855260000006
2018.02.27,04:36,10667.75,10667.76,10667.76,10667.76,0.8678589700000001
2018.02.27,04:37,10667.75,10667.76,10667.75,10667.75,0.87357455
2018.02.27,04:38,10667.75,10668,10667.75,10667.99,1.71668294
2018.02.27,04:39,10667.99,10668,10667.99,10667.99,1.6454536000000002
2018.02.27,04:40,10665.51,10668,10667.99,10665.51,11.3777693
2018.02.27,04:41,10655.17,10665.51,10665.5,10664.96,2.661431019999999
2018.02.27,04:42,10664.75,10669,10664.75,10668.99,3.796610329999999
2018.02.27,04:43,10668.99,10669.61,10668.99,10669.61,2.5140830699999994
2018.02.27,04:44,10669.6,10674.96,10669.6,10669.62,3.869969799999999
2018.02.27,04:45,10669.62,10674.94,10669.62,10670.11,8.966697649999999
2018.02.27,04:46,10670,10670.01,10670.01,10670.01,5.538494050000001
2018.02.27,04:47,10660,10670,10670,10660,8.014939040000002
2018.02.27,04:48,10660,10660.01,10660.01,10660,6.118923019999999
2018.02.27,04:49,10651.97,10661,10660.01,10657.78,30.92521556000001
2018.02.27,04:50,10657.79,10664.01,10657.79,10664.01,4.521285940000001
2018.02.27,04:51,10664,10664.01,10664,10664,0.81672574
2018.02.27,04:52,10664,10664.01,10664,10664,4.305790569999999
2018.02.27,04:53,10664,10680,10664,10679,15.378356769999998
2018.02.27,04:54,10677.05,10679.2,10679.2,10677.05,0.94938033
2018.02.27,04:55,10675,10676.02,10676.02,10675,1.60912653
2018.02.27,04:56,10675,10675.01,10675,10675.01,5.685037769999999
2018.02.27,04:57,10675,10675.01,10675,10675,4.79790074
2018.02.27,04:58,10673.25,10674,10674,10673.26,0.90145298
2018.02.27,04:59,10667.88,10673.26,10673.25,10667.88,6.01813445
2018.02.27,05:00,10667.89,10670,10667.9,10669.99,0.74914732
2018.02.27,05:01,10669.99,10697.59,10670,10697.58,35.05077434000001
2018.02.27,05:02,10697.58,10698.34,10697.58,10698.33,0.54517162
2018.02.27,05:03,10692.41,10699.84,10698.33,10692.41,36.110412560000015
2018.02.27,05:04,10691.93,10697.91,10692.41,10697.91,5.536786329999999
2018.02.27,05:05,10697.01,10698.16,10697.91,10697.01,5.96642397
2018.02.27,05:06,10687.19,10691.93,10691.93,10687.19,2.874626039999999
2018.02.27,05:07,10681.91,10687.9,10687.2,10681.92,3.533750419999999
2018.02.27,05:08,10681.91,10681.92,10681.91,10681.92,1.61920129
2018.02.27,05:09,10679.99,10681.92,10681.91,10679.99,19.729280580000005
2018.02.27,05:10,10679.99,10680,10680,10679.99,1.51134961
2018.02.27,05:11,10679.99,10695,10679.99,10695,7.267441209999999
2018.02.27,05:12,10695,10698,10695,10698,2.42491498
2018.02.27,05:13,10697.99,10698,10698,10697.99,7.441649019999999
2018.02.27,05:14,10697.89,10697.99,10697.99,10697.89,3.9140884799999998
2018.02.27,05:15,10680.83,10697,10697,10680.85,3.7750283499999986
2018.02.27,05:16,10680.84,10688.1,10680.84,10687.05,1.33176641
2018.02.27,05:17,10687.05,10687.56,10687.05,10687.55,0.88607151
2018.02.27,05:18,10687,10687.56,10687.56,10687.01,1.96823531
2018.02.27,05:19,10687.01,10689,10687.01,10688.99,5.162695899999999
2018.02.27,05:20,10685.7,10688.99,10688.99,10686.99,3.4881503800000004
2018.02.27,05:21,10680.84,10686.99,10686.99,10683.67,3.56765429
2018.02.27,05:22,10678.68,10683.43,10683.43,10679,3.57363869
2018.02.27,05:23,10678.99,10688.92,10679,10685.99,8.99870387
2018.02.27,05:24,10685.98,10689.99,10685.98,10689.99,4.15691205
2018.02.27,05:25,10689.99,10698,10689.99,10694.11,8.28635557
2018.02.27,05:26,10694.12,10700,10694.12,10699.99,13.438658729999995
2018.02.27,05:27,10700,10730,10700,10730,44.31809377999998
2018.02.27,05:28,10723.84,10729.99,10729.99,10727.06,6.834592929999999
2018.02.27,05:29,10730,10758.27,10730,10758.27,41.673471129999974
2018.02.27,05:30,10731.33,10758.27,10758.26,10731.33,20.201180890000014
2018.02.27,05:31,10730.01,10745.9,10731.33,10730.01,15.462486809999994
2018.02.27,05:32,10730.01,10739,10730.01,10738.18,4.837153000000001
2018.02.27,05:33,10738.18,10738.19,10738.18,10738.18,5.80530126
2018.02.27,05:34,10727,10738.19,10738.18,10727,5.61290223
2018.02.27,05:35,10727,10727.01,10727,10727,2.4436979999999995
2018.02.27,05:36,10727,10727.01,10727,10727.01,1.7463259500000001
2018.02.27,05:37,10727,10727.01,10727,10727.01,5.80450388
2018.02.27,05:38,10727,10730,10727.01,10730,15.051502760000004
2018.02.27,05:39,10730,10747,10730,10743.21,87.04523209
2018.02.27,05:40,10735,10743.21,10743.2,10735,5.807650989999999
2018.02.27,05:41,10735,10735.01,10735,10735,6.638141069999999
2018.02.27,05:42,10735,10735.01,10735,10735.01,3.24194563
2018.02.27,05:43,10735,10743.52,10735.01,10737.19,8.65378941
2018.02.27,05:44,10737.18,10737.19,10737.19,10737.18,4.29516198
2018.02.27,05:45,10737.18,10739.99,10737.18,10739.99,2.84593769
2018.02.27,05:46,10739.99,10740,10739.99,10740,1.072109
2018.02.27,05:47,10739.99,10752.7,10739.99,10752.69,27.415979450000012
2018.02.27,05:48,10752.7,10775,10752.7,10775,29.20642915999999
2018.02.27,05:49,10774.99,10813.21,10774.99,10813.21,113.53597377000018
2018.02.27,05:50,10813.2,10845.07,10813.21,10843.57,140.1819849900001
2018.02.27,05:51,10818.49,10843.58,10843.58,10819,56.52601475999999
2018.02.27,05:52,10819,10819.05,10819.01,10819.05,12.17151619
2018.02.27,05:53,10819.05,10835,10819.05,10835,17.7747846
2018.02.27,05:54,10834.99,10839.88,10834.99,10837.52,18.074960320000006
2018.02.27,05:55,10830,10837.53,10837.53,10830,13.97946312999999
2018.02.27,05:56,10820,10830.01,10830,10820.01,19.835292530000007
2018.02.27,05:57,10820,10820.01,10820,10820.01,5.970036520000001
2018.02.27,05:58,10820,10830.35,10820.01,10829.57,23.34912407
2018.02.27,05:59,10829.57,10845.07,10829.57,10844.57,14.913919289999997
2018.02.27,06:00,10844.56,10844.57,10844.56,10844.56,25.30220807
2018.02.27,06:01,10802,10844.57,10844.57,10802.01,54.28833377999994
2018.02.27,06:02,10779.98,10802.01,10802,10779.99,38.15818080000001
2018.02.27,06:03,10779.98,10796.73,10779.98,10790.01,21.668773729999987
2018.02.27,06:04,10774.99,10790.01,10790,10774.99,51.68367205999999
2018.02.27,06:05,10771.94,10775.28,10775.28,10771.94,7.028538250000002
2018.02.27,06:06,10771.94,10771.95,10771.94,10771.95,13.521338620000002
2018.02.27,06:07,10771.94,10771.95,10771.95,10771.94,3.44515285
2018.02.27,06:08,10771.94,10771.96,10771.95,10771.94,13.457120919999998
2018.02.27,06:09,10760,10771.94,10771.94,10766.04,20.68919189
2018.02.27,06:10,10766.05,10768.38,10766.05,10768.38,2.2915478200000003
2018.02.27,06:11,10768.37,10784.7,10768.37,10782.18,24.509138260000004
2018.02.27,06:12,10770,10783.56,10783.56,10770.17,22.326876649999996
2018.02.27,06:13,10753.4,10775.11,10770.16,10768.64,55.79115650999994
2018.02.27,06:14,10768.63,10768.64,10768.64,10768.63,5.852481799999998
2018.02.27,06:15,10758.52,10768.64,10768.64,10758.52,27.205249390000013
2018.02.27,06:16,10756.99,10758.52,10758.52,10756.99,2.50767688
2018.02.27,06:17,10756,10757,10756.99,10756.01,9.035620430000002
2018.02.27,06:18,10735.1,10756.01,10756.01,10735.11,41.133754830000015
2018.02.27,06:19,10700,10735.1,10735.1,10702.83,59.91036142999996
2018.02.27,06:20,10705.23,10709.83,10705.23,10709.82,14.467014420000003
2018.02.27,06:21,10701.48,10709.83,10709.82,10701.48,15.673073009999987
2018.02.27,06:22,10695.08,10701.49,10701.49,10695.1,11.95932685999999
2018.02.27,06:23,10673.14,10695.1,10695.1,10678.55,58.74745566999997
2018.02.27,06:24,10678.18,10686.6,10678.56,10686.6,21.210880850000002
2018.02.27,06:25,10686.6,10717.63,10686.6,10717.63,37.90989529000005
2018.02.27,06:26,10700.57,10718.72,10717.63,10700.79,42.21351937999999
2018.02.27,06:27,10665.98,10700.79,10700.79,10669.73,27.846563550000063
2018.02.27,06:28,10660,10679.84,10679.84,10660.01,14.715766199999996
2018.02.27,06:29,10660,10666.56,10660.01,10666.56,42.77097791
2018.02.27,06:30,10666.56,10700.01,10666.56,10700.01,39.52809567000002
2018.02.27,06:31,10669,10700.01,10700,10675,36.451877130000035
2018.02.27,06:32,10675,10686.6,10677.57,10686.6,13.770269060000002
2018.02.27,06:33,10686.59,10695,10686.59,10695,6.70412127
2018.02.27,06:34,10694.99,10695,10694.99,10694.99,1.7426222199999997
2018.02.27,06:35,10690,10695,10694.99,10690,8.983244149999996
2018.02.27,06:36,10690,10690.01,10690,10690,15.539034009999998
2018.02.27,06:37,10685,10690,10690,10685,2.93261377
2018.02.27,06:38,10671.86,10685,10685,10671.86,8.36888651
2018.02.27,06:39,10671.86,10671.87,10671.87,10671.86,4.861612689999999
2018.02.27,06:40,10671.86,10671.87,10671.86,10671.86,5.52152564
2018.02.27,06:41,10670,10671.87,10671.86,10670,5.841934220000001
2018.02.27,06:42,10663.27,10670.01,10670.01,10670,17.45372489
2018.02.27,06:43,10663.27,10670,10670,10663.28,12.878440179999998
2018.02.27,06:44,10660.53,10663.28,10663.28,10660.54,7.301473290000001
2018.02.27,06:45,10660.53,10670.01,10660.54,10670,10.104661599999998
2018.02.27,06:46,10670,10670.01,10670.01,10670.01,5.974841700000001
2018.02.27,06:47,10670,10675,10670.01,10675,12.829505430000001
2018.02.27,06:48,10675,10697.91,10675,10692.74,13.909221809999993
2018.02.27,06:49,10691.94,10697.95,10691.94,10697.94,7.475117270000001
2018.02.27,06:50,10687,10697.95,10697.95,10687,40.61444511
2018.02.27,06:51,10687,10687.01,10687,10687.01,2.49429633
2018.02.27,06:52,10687,10687.01,10687,10687.01,3.57368253
2018.02.27,06:53,10687,10698.81,10687.01,10698.81,11.570123679999998
2018.02.27,06:54,10687.24,10693.13,10693.13,10693.11,3.701984729999999
2018.02.27,06:55,10693.11,10693.12,10693.12,10693.12,6.476049339999999
2018.02.27,06:56,10692.5,10693.12,10693.12,10692.5,6.4660814900000005
2018.02.27,06:57,10690,10692.5,10692.5,10690,6.045797489999998
2018.02.27,06:58,10683.6,10690.01,10690,10683.6,6.595434669999999
2018.02.27,06:59,10670,10683.61,10683.61,10670,5.444661970000002
2018.02.27,07:00,10670,10670.01,10670,10670.01,2.521004590000001
2018.02.27,07:01,10670,10670,10670,10670,5.935560940000001
2018.02.27,07:02,10631.2,10670,10670,10631.2,48.892926879999976
2018.02.27,07:03,10583.2,10631.2,10631.2,10584.43,112.2759155100003
2018.02.27,07:04,10561,10587.01,10584.43,10587.01,122.67671373000007
2018.02.27,07:05,10570.09,10587.02,10587,10587.01,40.72923616000001
2018.02.27,07:06,10587.02,10591,10587.02,10590.99,18.097609650000006
2018.02.27,07:07,10580,10591,10591,10580,25.077812149999996
2018.02.27,07:08,10526,10580,10580,10526.01,83.36932175000015
2018.02.27,07:09,10526,10534.11,10526.01,10534.11,65.34856127000002
2018.02.27,07:10,10532.2,10563.25,10532.21,10556.3,39.562124740000016
2018.02.27,07:11,10556.95,10563.65,10556.96,10557.3,15.467141010000004
2018.02.27,07:12,10557.3,10557.31,10557.3,10557.3,4.5115397800000006
2018.02.27,07:13,10557.3,10557.31,10557.31,10557.31,8.4774727
2018.02.27,07:14,10557.31,10569.97,10557.31,10569.96,5.452368809999998
2018.02.27,07:15,10569.96,10570.66,10569.96,10570,14.675832250000003
2018.02.27,07:16,10560.09,10570.01,10570.01,10560.09,5.5571167500000005
2018.02.27,07:17,10557.29,10560.09,10560.09,10557.29,16.52681574
2018.02.27,07:18,10545,10557.29,10557.29,10545,18.163519639999997
2018.02.27,07:19,10540,10545,10545,10540,12.01630425
2018.02.27,07:20,10540,10540.01,10540,10540,5.04703816
2018.02.27,07:21,10540,10540.01,10540.01,10540.01,8.680224130000001
2018.02.27,07:22,10540,10540.01,10540,10540,1.47259424
2018.02.27,07:23,10536,10540.01,10540,10536,17.74987973
2018.02.27,07:24,10536,10536.01,10536,10536.01,5.12383462
2018.02.27,07:25,10536,10551.31,10536.01,10551.31,36.94358828999998
2018.02.27,07:26,10548.73,10551.3,10551.3,10548.73,21.506294210000004
2018.02.27,07:27,10534.99,10548.74,10548.73,10534.99,7.03396928
2018.02.27,07:28,10477.77,10534.99,10534.99,10477.77,309.1799592399995
2018.02.27,07:29,10464.67,10505.5,10477.77,10505.5,122.64979722000025
2018.02.27,07:30,10500,10505.71,10505.52,10502.5,41.141029960000004
2018.02.27,07:31,10502.5,10528.18,10502.5,10528.17,6.386624079999999
2018.02.27,07:32,10528.27,10542.75,10528.27,10538.3,18.606624950000008
2018.02.27,07:33,10538.29,10546.4,10539.54,10544.71,23.259645350000003
2018.02.27,07:34,10544.71,10549.99,10544.72,10547,42.146167180000006
2018.02.27,07:35,10549.62,10550.25,10549.62,10550.25,25.748510960000004
2018.02.27,07:36,10550.25,10560,10550.25,10559.99,31.53509737
2018.02.27,07:37,10545.67,10560,10560,10545.68,17.923537530000008
2018.02.27,07:38,10545,10546,10545.67,10546,6.048255080000001
2018.02.27,07:39,10545.99,10546,10546,10546,3.5934356599999995
2018.02.27,07:40,10546.68,10549,10546.68,10549,4.525798009999999
2018.02.27,07:41,10549,10565,10549,10564.99,13.36713202
2018.02.27,07:42,10548.99,10564.99,10564.98,10551.67,38.491772409999996
2018.02.27,07:43,10552.31,10555.8,10554.08,10555.8,1.50970277
2018.02.27,07:44,10555.79,10555.8,10555.8,10555.79,0.6269725800000001
2018.02.27,07:45,10555,10555.79,10555.79,10555,20.437731549999995
2018.02.27,07:46,10555,10555.01,10555,10555,4.80621967
2018.02.27,07:47,10530.01,10555.01,10555,10532.99,22.936558560000027
2018.02.27,07:48,10532.99,10539.99,10532.99,10539.98,1.4353636600000004
2018.02.27,07:49,10539.98,10550.19,10539.99,10550.19,9.263610679999996
2018.02.27,07:50,10550.19,10586,10550.19,10585.99,57.98035866999999
2018.02.27,07:51,10575.74,10586,10586,10575.74,24.417007560000012
2018.02.27,07:52,10575.74,10575.75,10575.74,10575.75,4.11948518
2018.02.27,07:53,10575.74,10575.75,10575.74,10575.75,5.955364179999999
2018.02.27,07:54,10575.74,10576,10575.74,10576,3.980348830000001
2018.02.27,07:55,10575.99,10576,10576,10576,5.246007059999999
2018.02.27,07:56,10575.99,10576,10576,10575.99,2.98487185
2018.02.27,07:57,10575.99,10576,10576,10575.99,7.12387335
2018.02.27,07:58,10575,10576,10576,10575.01,14.559786610000003
2018.02.27,07:59,10573.07,10575,10575,10573.08,10.844177519999999
2018.02.27,08:00,10570.4,10573.08,10573.07,10573.06,8.826715100000001
2018.02.27,08:01,10563.99,10573.06,10573.06,10564.91,4.854780839999999
2018.02.27,08:02,10564.91,10579,10564.92,10579,26.637912520000008
2018.02.27,08:03,10579,10585.99,10579,10585.98,12.329826509999998
2018.02.27,08:04,10585.98,10593.5,10585.98,10593.5,17.451309099999996
2018.02.27,08:05,10593.49,10596,10593.5,10596,11.099679509999998
2018.02.27,08:06,10595.99,10596,10596,10596,2.9610888799999997
2018.02.27,08:07,10595.99,10599.99,10596,10599.98,16.17781762
2018.02.27,08:08,10599.98,10599.99,10599.98,10599.99,2.94096625
2018.02.27,08:09,10580.68,10599.99,10599.98,10580.68,39.45565217999997
2018.02.27,08:10,10570,10580.68,10580.68,10570,2.129556979999999
2018.02.27,08:11,10569.66,10570.01,10570.01,10569.66,7.837596699999999
2018.02.27,08:12,10568.97,10569.66,10569.66,10568.97,2.47715836
2018.02.27,08:13,10568.97,10568.98,10568.98,10568.98,3.3557307200000004
2018.02.27,08:14,10568.97,10578.78,10568.98,10578.78,12.078115399999998
2018.02.27,08:15,10572,10578.77,10578.77,10572.01,6.344034499999998
2018.02.27,08:16,10572,10572.01,10572,10572,4.138423910000001
2018.02.27,08:17,10572,10572.01,10572,10572,3.83419218
2018.02.27,08:18,10572,10579.99,10572,10579.99,3.1714644700000005
2018.02.27,08:19,10561.01,10579.99,10579.98,10569.66,31.580866450000002
