Date,Time,Open,High,Low,Close,Volume
2018.02.23,09:09,846.29,846.31,846.3,846.31,77.17648127000001
2018.02.23,09:10,846.3,846.31,846.3,846.31,16.24260937
2018.02.23,09:11,846,846.62,846.31,846,85.51230189999998
2018.02.23,09:12,846,846.39,846.01,846.39,23.2765
2018.02.23,09:13,846.3,846.39,846.39,846.31,15.50622127
2018.02.23,09:14,846.4,847,846.4,846.81,23.90229282
2018.02.23,09:15,847,847.93,847,847.16,109.81467591
2018.02.23,09:16,847.15,847.16,847.15,847.16,11.52312994
2018.02.23,09:17,847.15,847.16,847.16,847.16,26.42276431
2018.02.23,09:18,847.15,847.16,847.16,847.16,28.797904749999997
2018.02.23,09:19,847.15,847.16,847.15,847.16,42.11513881000001
2018.02.23,09:20,847.16,847.16,847.16,847.16,15.580800000000002
2018.02.23,09:21,847.1,847.16,847.16,847.11,31.079490940000007
2018.02.23,09:22,843,847.11,847.11,843,437.86320988999995
2018.02.23,09:23,843,843.01,843.01,843,16.83794698
2018.02.23,09:24,843,843.49,843,843.49,200.27839335
2018.02.23,09:25,843.48,843.49,843.48,843.49,28.7298
2018.02.23,09:26,843,843.49,843.49,843.01,74.55300310999998
2018.02.23,09:27,843,843.01,843.01,843.01,24.4801262
2018.02.23,09:28,843,843.01,843.01,843.01,17.2028157
2018.02.23,09:29,843,843.01,843.01,843,36.572734940000004
2018.02.23,09:30,843,843.01,843.01,843.01,39.41536413
2018.02.23,09:31,843,843.01,843.01,843.01,11.885242540000002
2018.02.23,09:32,843,843.01,843,843,30.815484020000003
2018.02.23,09:33,843,843.01,843,843,31.1817153
2018.02.23,09:34,843,843.01,843.01,843.01,15.854159950000001
2018.02.23,09:35,843,843.01,843.01,843,30.0629
2018.02.23,09:36,843,843.01,843.01,843.01,23.867326230000003
2018.02.23,09:37,843,843.01,843.01,843,22.837536229999994
2018.02.23,09:38,843,843.01,843.01,843.01,21.71141172
2018.02.23,09:39,843.01,843.02,843.01,843.02,22.579548369999998
2018.02.23,09:40,843.01,843.02,843.02,843.02,47.477599659999996
2018.02.23,09:41,843.02,843.2,843.02,843.2,30.018111320000003
2018.02.23,09:42,843.19,843.2,843.19,843.2,16.610797500000004
2018.02.23,09:43,843.19,843.2,843.2,843.2,33.46770219
2018.02.23,09:44,843.2,843.23,843.21,843.23,8.69636638
2018.02.23,09:45,843.22,843.29,843.23,843.29,15.0154727
2018.02.23,09:46,843.34,843.35,843.35,843.35,52.32277190999999
2018.02.23,09:47,843.34,843.35,843.35,843.35,34.481435530000006
2018.02.23,09:48,843.34,843.35,843.34,843.34,13.5200368
2018.02.23,09:49,843.34,843.42,843.35,843.42,16.4134185
2018.02.23,09:50,843.41,845,843.42,845,52.74423567000001
2018.02.23,09:51,843.01,845.99,845,845.68,251.65087419999983
2018.02.23,09:52,843.17,846.05,845.86,843.17,147.39403985999996
2018.02.23,09:53,843.18,844.15,843.18,844.02,14.98774555
2018.02.23,09:54,843.27,844.4,844.22,844.1,45.13744693999999
2018.02.23,09:55,844.22,844.78,844.22,844.6,14.027233200000001
2018.02.23,09:56,844,845.35,844.6,845.35,49.51150796
2018.02.23,09:57,845,846.15,845,846.15,54.90512906
2018.02.23,09:58,846.14,847.75,846.14,847.47,146.55640308
2018.02.23,09:59,847.06,847.47,847.46,847.24,45.550578030000004
2018.02.23,10:00,847,847.06,847.06,847,20.28958766
2018.02.23,10:01,845.06,847.01,847.01,846.44,60.41979490999999
2018.02.23,10:02,846.39,847.5,846.39,847.5,32.1326731
2018.02.23,10:03,847.49,847.5,847.49,847.49,18.65181719
2018.02.23,10:04,847.5,847.99,847.5,847.99,15.099576109999996
2018.02.23,10:05,847.99,851.89,847.99,851.89,110.20402405000003
2018.02.23,10:06,851.83,852,851.98,852,156.03532417
2018.02.23,10:07,851.63,853.53,852,853.45,142.5780294
2018.02.23,10:08,852.47,853.1,852.72,853.1,55.71569164
2018.02.23,10:09,853.09,855.14,853.1,855.02,90.06474351
2018.02.23,10:10,855.03,855.72,855.03,855.72,187.0076205
2018.02.23,10:11,855.89,857.87,855.89,857.87,129.20799077
2018.02.23,10:12,857.53,858.48,857.53,858.42,62.268322590000004
2018.02.23,10:13,858.41,858.42,858.42,858.42,32.916310409999994
2018.02.23,10:14,858.42,858.48,858.42,858.47,45.57188763999999
2018.02.23,10:15,854.1,858.47,858.47,854.12,142.2444673
2018.02.23,10:16,854.11,854.12,854.11,854.11,52.94232862
2018.02.23,10:17,854.11,854.12,854.12,854.12,46.93279442000001
2018.02.23,10:18,854.11,855.99,854.12,855.99,125.61442978000002
2018.02.23,10:19,856.03,856.55,856.03,856.55,15.83564745
2018.02.23,10:20,856.61,857.71,856.61,857.71,67.67964407
2018.02.23,10:21,857.72,858.51,857.72,858.5,81.27999524
2018.02.23,10:22,858.5,858.51,858.51,858.51,77.78720432
2018.02.23,10:23,858.5,858.51,858.51,858.5,31.47605163
2018.02.23,10:24,858.5,858.51,858.5,858.5,14.35926496
2018.02.23,10:25,858.5,858.51,858.5,858.51,36.49246265
2018.02.23,10:26,856,858.51,858.51,856,60.601779730000004
2018.02.23,10:27,856,856.02,856,856.02,11.878934249999999
2018.02.23,10:28,856.02,856.5,856.02,856.5,26.864631819999996
2018.02.23,10:29,856.5,858.52,856.5,858.52,51.55816730000001
2018.02.23,10:30,858.52,859.71,858.52,859.71,38.81851296
2018.02.23,10:31,859.7,859.79,859.7,859.79,16.794115370000004
2018.02.23,10:32,859.78,859.79,859.79,859.79,10.16951571
2018.02.23,10:33,859.78,859.79,859.79,859.79,49.51383104
2018.02.23,10:34,859.78,859.79,859.79,859.79,16.934839789999998
2018.02.23,10:35,859.78,859.79,859.79,859.79,10.258127909999999
2018.02.23,10:36,859.78,859.79,859.78,859.78,41.49785343
2018.02.23,10:37,859.7,859.79,859.79,859.7,17.305180229999998
2018.02.23,10:38,855.55,859.7,859.7,855.55,70.99534827999997
2018.02.23,10:39,855.55,855.56,855.56,855.56,21.95538526
2018.02.23,10:40,854.79,855.56,855.56,854.8,27.053716700000006
2018.02.23,10:41,854.78,854.8,854.8,854.79,43.09819066999999
2018.02.23,10:42,852.2,854.78,854.78,852.2,43.11045008
2018.02.23,10:43,851.73,852.2,852.2,851.73,65.61404123
2018.02.23,10:44,851.5,851.74,851.73,851.5,8.51725382
2018.02.23,10:45,851.51,851.51,851.51,851.51,14.087700000000002
2018.02.23,10:46,851.5,851.51,851.51,851.51,8.551400000000001
2018.02.23,10:47,851.5,851.51,851.51,851.51,7.480545729999999
2018.02.23,10:48,851.5,851.51,851.5,851.5,11.713328789999998
2018.02.23,10:49,851.5,852,851.51,852,64.21602313
2018.02.23,10:50,852,855.56,852,855.55,64.01989391
2018.02.23,10:51,855.55,855.6,855.55,855.6,50.47241467
2018.02.23,10:52,851.5,855.6,855.56,852.83,305.53673997
2018.02.23,10:53,851.81,852.82,852.82,852.82,23.332922030000006
2018.02.23,10:54,850,852.82,852.79,850.8,242.86439482999992
2018.02.23,10:55,850.79,851.01,850.81,851.01,28.612154219999997
2018.02.23,10:56,849.49,851.02,850.82,851.02,142.57440535
2018.02.23,10:57,851.02,851.61,851.02,851.5,21.256983740000003
2018.02.23,10:58,851.5,852.51,851.5,851.92,29.443322270000003
2018.02.23,10:59,851.89,852.58,851.89,852.58,9.02238045
2018.02.23,11:00,852.58,853,852.58,852.8,16.498594020000002
2018.02.23,11:01,852.58,852.71,852.71,852.71,21.882199999999997
2018.02.23,11:02,852.7,852.71,852.7,852.71,5.711167489999999
2018.02.23,11:03,852.58,852.71,852.71,852.58,8.97858415
2018.02.23,11:04,852.71,853.18,852.71,853.18,53.18722703
2018.02.23,11:05,853.1,853.35,853.18,853.35,59.40127477000001
2018.02.23,11:06,853.21,853.84,853.22,853.84,25.54153763
2018.02.23,11:07,853.83,854,853.84,854,7.161066389999999
2018.02.23,11:08,853.99,854,854,854,38.385818529999995
2018.02.23,11:09,853.99,854,854,853.99,2.3686
2018.02.23,11:10,853.6,854,853.99,853.6,29.96325633
2018.02.23,11:11,853.51,853.51,853.51,853.51,4.3437
2018.02.23,11:12,853.5,853.97,853.51,853.97,31.6086
2018.02.23,11:13,850.9,853.98,853.98,851.21,223.79327011000018
2018.02.23,11:14,849.59,851.86,851.86,851.53,81.48009999999998
2018.02.23,11:15,849,851.99,851.52,849,157.5697715
2018.02.23,11:16,850.48,852,850.49,852,13.22884845
2018.02.23,11:17,851,852,851.99,851.72,16.700320259999998
2018.02.23,11:18,851.72,851.73,851.73,851.72,5.26031697
2018.02.23,11:19,851.72,851.73,851.72,851.72,8.0672
2018.02.23,11:20,851.72,851.73,851.73,851.73,3.0283999999999995
2018.02.23,11:21,851.73,851.74,851.73,851.74,21.93502713
2018.02.23,11:22,851.73,851.74,851.73,851.74,8.31671695
2018.02.23,11:23,851.74,851.74,851.74,851.74,16.297566619999998
2018.02.23,11:24,851.1,851.74,851.74,851.27,23.469722280000003
2018.02.23,11:25,850.22,851.7,851.17,850.22,9.858200199999997
2018.02.23,11:26,851.39,851.7,851.55,851.7,10.7379
2018.02.23,11:27,851.7,851.7,851.7,851.7,7.950374
2018.02.23,11:28,851,851.7,851.7,851,122.95999214000001
2018.02.23,11:29,850,851.01,851.01,850,36.469742769999996
2018.02.23,11:30,850.11,850.66,850.32,850.3,16.26471045
2018.02.23,11:31,850.11,850.43,850.34,850.11,8.74796928
2018.02.23,11:32,850.11,850.12,850.12,850.12,10.63410763
2018.02.23,11:33,846.41,850.12,850.12,846.41,247.99871252999984
2018.02.23,11:34,844,846.41,846.41,844.01,133.17251405000002
2018.02.23,11:35,844,844.17,844.17,844,188.09811897999995
2018.02.23,11:36,843.96,844.01,844.01,843.96,48.713985709999996
2018.02.23,11:37,840.07,843.95,843.95,840.07,122.82826133000003
2018.02.23,11:38,840.06,840.18,840.17,840.06,15.683041459999998
2018.02.23,11:39,835.63,840.06,840.06,839.1,730.8482555299997
2018.02.23,11:40,838.99,839,839,839,28.999325059999997
2018.02.23,11:41,838.99,840,839,840,54.94811733999999
2018.02.23,11:42,840,841.99,840,841.99,176.76759817
2018.02.23,11:43,841.1,842.17,841.33,841.24,16.48435716
2018.02.23,11:44,841.55,842.17,841.56,841.56,11.180741309999998
2018.02.23,11:45,841.55,841.56,841.55,841.56,27.181915200000002
2018.02.23,11:46,841.56,842.26,841.56,842.26,18.22120121
2018.02.23,11:47,842.25,842.27,842.26,842.27,23.77165491
2018.02.23,11:48,842.26,842.27,842.27,842.27,7.665420190000001
2018.02.23,11:49,841.15,842.27,842.27,841.16,72.89778198
2018.02.23,11:50,841.15,841.17,841.17,841.16,28.62459165
2018.02.23,11:51,841.16,842.21,841.16,841.47,8.82722353
2018.02.23,11:52,841.15,841.47,841.47,841.16,21.397334889999996
2018.02.23,11:53,840.3,841.16,841.16,840.7,24.49810756
2018.02.23,11:54,839.58,840.01,840.01,839.58,32.737139049999996
2018.02.23,11:55,839.58,839.59,839.59,839.58,12.79855091
2018.02.23,11:56,838.32,839.59,839.59,839.03,14.467474779999998
2018.02.23,11:57,838.69,838.76,838.76,838.69,14.08172946
2018.02.23,11:58,838.7,838.7,838.7,838.7,11.968694
2018.02.23,11:59,838.29,838.7,838.7,838.3,47.2876851
2018.02.23,12:00,838.01,838.29,838.29,838.02,21.494446609999997
2018.02.23,12:01,837,838.03,838.03,837,50.87794664
2018.02.23,12:02,833.1,837.29,837.29,833.44,490.1395122599999
2018.02.23,12:03,831.74,833.22,833.2,831.74,128.95067083000004
2018.02.23,12:04,828.55,831.75,831.75,829.98,402.65702589
2018.02.23,12:05,829.97,829.98,829.98,829.98,70.66516340000001
2018.02.23,12:06,829.97,829.98,829.98,829.97,45.70668113
2018.02.23,12:07,828.88,829.98,829.97,828.88,50.05452578
2018.02.23,12:08,828,828.89,828.89,828,176.40925330000002
2018.02.23,12:09,826.71,828,828,826.72,117.03586233000004
2018.02.23,12:10,826.71,828.88,826.71,828.88,361.81103840000003
2018.02.23,12:11,828.88,829,828.88,828.99,65.52594366999999
2018.02.23,12:12,828.99,829,828.99,829,15.839504449999998
2018.02.23,12:13,829,829,829,829,12.12446646
2018.02.23,12:14,829,829.45,829,829.11,25.938903709999998
2018.02.23,12:15,829.1,829.96,829.1,829.95,29.56347278
2018.02.23,12:16,827,829.88,829.88,827,219.38628709999995
2018.02.23,12:17,827,827.01,827.01,827.01,24.080440289999995
2018.02.23,12:18,826.98,829,827.01,826.99,190.27930333999996
2018.02.23,12:19,827.17,828.99,827.17,828.31,45.72861461
2018.02.23,12:20,828.31,828.99,828.31,828.98,11.58910542
2018.02.23,12:21,828.98,828.99,828.99,828.99,29.477450599999997
2018.02.23,12:22,828.98,830,828.99,830,48.77490947999999
2018.02.23,12:23,829.99,830.01,829.99,830.01,53.509384149999995
2018.02.23,12:24,827.2,830.01,830.01,828.69,84.60200596000001
2018.02.23,12:25,828.05,829.69,828.49,828.06,22.473200000000006
2018.02.23,12:26,828.69,829.96,828.69,829.76,11.394227209999999
2018.02.23,12:27,829.75,829.99,829.75,829.99,20.517570550000002
2018.02.23,12:28,829.99,830,829.99,829.99,14.58746947
2018.02.23,12:29,828,830,830,829.2,115.55188311000003
2018.02.23,12:30,828.01,829.19,829.14,828.02,12.950688370000002
2018.02.23,12:31,828.01,828.02,828.01,828.02,24.21961498
2018.02.23,12:32,828,828.02,828.01,828.01,12.96757042
2018.02.23,12:33,828,829.2,828,829.2,44.780110449999995
2018.02.23,12:34,829.2,830.01,829.2,829.99,44.6065172
2018.02.23,12:35,829.99,831.26,829.99,831.26,38.50792562
2018.02.23,12:36,831.26,831.35,831.26,831.3,50.42015066999999
2018.02.23,12:37,831.29,831.45,831.3,831.45,14.848482430000002
2018.02.23,12:38,831.46,833.08,831.47,833.08,28.52731009
2018.02.23,12:39,833.07,833.78,833.07,833.55,77.57777778000002
2018.02.23,12:40,833.54,834.96,833.55,834.94,67.16229785
2018.02.23,12:41,833.2,834.95,834.95,833.22,59.70902035
2018.02.23,12:42,833.22,834,833.22,833.48,140.81483478000004
2018.02.23,12:43,833.2,834,833.81,833.2,19.063331390000002
2018.02.23,12:44,833.7,834,833.73,833.85,42.51648789000001
2018.02.23,12:45,833.5,835,833.77,833.51,192.79954092
2018.02.23,12:46,833.5,834,833.51,834,63.192761389999994
2018.02.23,12:47,833.5,834,834,833.51,28.613677409999998
2018.02.23,12:48,833.5,833.51,833.5,833.51,8.061372800000001
2018.02.23,12:49,833.5,833.51,833.51,833.5,23.658465249999995
2018.02.23,12:50,833.5,833.51,833.5,833.51,20.40308751
2018.02.23,12:51,833.5,833.51,833.51,833.51,10.51919379
2018.02.23,12:52,833.51,834,833.51,834,60.71849824
2018.02.23,12:53,834,834,834,834,9.515321439999997
2018.02.23,12:54,833.99,834.97,833.99,834.97,21.201259630000003
2018.02.23,12:55,834.97,837,834.97,837,238.38556375000002
2018.02.23,12:56,835.65,836.99,836.99,835.75,51.93579842
2018.02.23,12:57,835.75,837,835.75,836.66,80.91092635999999
2018.02.23,12:58,836.9,837,836.92,837,29.17454637
2018.02.23,12:59,836.99,837,837,837,16.74967567
2018.02.23,13:00,837,839.42,837,839.35,161.89815389999995
2018.02.23,13:01,838.43,839.81,838.43,839.54,53.92308954999999
2018.02.23,13:02,837.23,839.58,839.54,837.27,165.41443499999997
2018.02.23,13:03,837.27,838,837.28,838,74.2335433
2018.02.23,13:04,837.99,838,838,838,9.1786
2018.02.23,13:05,837.99,838,837.99,837.99,10.27601268
2018.02.23,13:06,837.99,838,838,837.99,16.13858219
2018.02.23,13:07,837.99,838,838,837.99,22.781324840000003
2018.02.23,13:08,836.95,838,837.99,836.95,32.456544830000006
2018.02.23,13:09,833,836.42,836.42,833,359.43886728
2018.02.23,13:10,833.3,833.95,833.9,833.47,52.30121816
2018.02.23,13:11,833.16,833.72,833.48,833.16,39.395216199999986
2018.02.23,13:12,833,833.6,833.6,833.6,42.8885982
2018.02.23,13:13,833,833.64,833.59,833.01,43.05404036
2018.02.23,13:14,829.09,833.01,833.01,831.43,226.00649317000008
2018.02.23,13:15,831.41,831.43,831.43,831.43,16.36599078
2018.02.23,13:16,831.43,832.25,831.43,832.1,17.99320551
2018.02.23,13:17,832.1,833,832.1,833,18.50269894
2018.02.23,13:18,833.22,834,833.22,834,52.434764510000015
2018.02.23,13:19,833.99,836.98,833.99,836.37,30.988645220000002
2018.02.23,13:20,836.37,837.5,836.37,837.5,8.82241752
2018.02.23,13:21,837.45,837.5,837.5,837.5,41.487215219999996
2018.02.23,13:22,836.43,837.5,837.5,836.43,79.95505307
2018.02.23,13:23,836.43,836.75,836.43,836.75,18.887973730000002
2018.02.23,13:24,836.26,837,836.99,836.81,13.62659067
2018.02.23,13:25,836.81,837.49,836.82,837.48,59.33750164
2018.02.23,13:26,837.49,837.5,837.49,837.5,262.11569361000005
2018.02.23,13:27,837.5,838,837.5,838,17.75351041
2018.02.23,13:28,838,838.78,838,838.78,16.2393276
2018.02.23,13:29,836.69,838.81,838.78,836.94,167.38414703999987
2018.02.23,13:30,837.83,838.69,837.83,838.68,11.46873841
2018.02.23,13:31,838.68,838.69,838.69,838.69,27.524327390000003
2018.02.23,13:32,838.68,839.95,838.68,839.95,17.8433154
2018.02.23,13:33,839.95,839.96,839.95,839.96,19.18690419
2018.02.23,13:34,839.95,840,839.95,840,30.310899269999993
2018.02.23,13:35,839.99,840,839.99,840,14.8903518
2018.02.23,13:36,840,840.17,840,840.17,10.14591849
2018.02.23,13:37,840.16,842.26,840.17,842.07,49.794507389999985
2018.02.23,13:38,842.06,842.37,842.07,842.36,34.42376169
2018.02.23,13:39,842.37,842.37,842.37,842.37,7.879599999999999
2018.02.23,13:40,842.37,842.37,842.37,842.37,7.414400570000001
2018.02.23,13:41,842.35,844.29,842.36,843.85,219.12033060999983
2018.02.23,13:42,844,844.29,844.02,844.01,75.8399046
2018.02.23,13:43,844,844.01,844.01,844.01,17.866134289999998
2018.02.23,13:44,844,844.01,844,844.01,11.37883986
2018.02.23,13:45,844,844.01,844.01,844.01,73.23612212
2018.02.23,13:46,841.12,844,844,841.15,62.71610160999999
2018.02.23,13:47,841.16,841.17,841.16,841.17,8.09438486
2018.02.23,13:48,840.77,841.17,841.16,840.77,15.734500000000004
2018.02.23,13:49,839.24,840.78,840.77,839.25,33.0308635
2018.02.23,13:50,838.75,839.24,839.24,838.76,26.49589447
2018.02.23,13:51,838.59,838.75,838.75,838.6,28.439469380000002
2018.02.23,13:52,835.69,838.59,838.59,835.71,29.821296000000004
2018.02.23,13:53,833.44,835.71,835.71,833.85,69.74751848000001
2018.02.23,13:54,833.86,834.52,833.86,834.37,28.525516160000002
2018.02.23,13:55,833.85,834.52,834.51,834.37,32.941549980000005
2018.02.23,13:56,833.98,834.37,833.98,834.36,11.60470685
2018.02.23,13:57,833.85,834.37,834.37,834.36,21.815072840000003
2018.02.23,13:58,834.36,834.37,834.37,834.37,33.339703359999994
2018.02.23,13:59,833.85,834.37,834.37,833.86,247.46773388999998
2018.02.23,14:00,833.6,833.85,833.85,833.61,8.09800518
2018.02.23,14:01,833.6,834.09,833.61,834.09,39.46078119
2018.02.23,14:02,833.6,839.97,834.36,836.72,149.0083356899999
2018.02.23,14:03,835.39,837.78,836.71,837.78,22.03422294
2018.02.23,14:04,835.65,837.28,837.28,835.99,31.886028080000006
2018.02.23,14:05,835.76,837.01,835.83,837.01,27.63414818
2018.02.23,14:06,837,838,837.01,838,12.948292259999999
2018.02.23,14:07,838,840,838,840,16.15129387
2018.02.23,14:08,840,840.93,840,840.84,22.937854230000003
2018.02.23,14:09,840.94,841.47,840.94,841.41,36.69216497
2018.02.23,14:10,841.4,841.41,841.41,841.41,30.844624859999996
2018.02.23,14:11,841.4,841.63,841.41,841.4,15.693692989999997
2018.02.23,14:12,841.4,841.77,841.41,841.4,26.84124754
2018.02.23,14:13,839.01,841.4,841.4,839.02,26.83286395
2018.02.23,14:14,838.45,839.02,839.02,839.02,12.700750879999998
2018.02.23,14:15,839.01,839.02,839.01,839.01,8.47331729
2018.02.23,14:16,839.02,839.68,839.02,839.67,9.749280290000002
2018.02.23,14:17,836.01,839.99,839.68,836.14,605.41708828
2018.02.23,14:18,835.49,838.86,837.21,835.5,771.8651912699999
2018.02.23,14:19,835.65,838.29,837.2,835.65,944.2612145399999
2018.02.23,14:20,835.64,837.99,836.28,837.17,114.68122629000003
2018.02.23,14:21,835.82,838.02,836.29,838.02,30.51860136
2018.02.23,14:22,838.02,843,838.02,840.39,220.11441055
2018.02.23,14:23,838.79,841.23,841.1,840.32,39.66105922
2018.02.23,14:24,840.57,841.34,840.72,841.33,5.214596719999999
2018.02.23,14:25,841.33,841.34,841.34,841.34,19.517501760000002
2018.02.23,14:26,841.33,842.54,841.33,842.54,19.992174050000003
2018.02.23,14:27,841.37,843.08,841.98,842.48,18.69810632
2018.02.23,14:28,842.47,845.79,842.47,843.73,220.80722272000006
2018.02.23,14:29,843.7,844.94,843.7,844.94,13.35735309
2018.02.23,14:30,844.93,845.1,844.94,844.93,46.83697989
2018.02.23,14:31,843.58,844.94,844.94,844.68,15.447428859999997
2018.02.23,14:32,842.95,844.81,844.68,842.99,45.003647289999996
2018.02.23,14:33,842.99,844.75,844.22,844.23,24.740696229999998
2018.02.23,14:34,843.31,844.01,844.01,844,13.904481279999999
2018.02.23,14:35,843.09,844,844,844,10.012099999999998
2018.02.23,14:36,843.1,844.01,843.23,844,16.152996459999997
2018.02.23,14:37,843.5,844.01,843.98,844,3.8832
2018.02.23,14:38,844,844.01,844,844.01,4.8436
2018.02.23,14:39,844,845,844,845,32.10384144000001
2018.02.23,14:40,845,848.4,845,848.38,204.97375147999986
2018.02.23,14:41,847.49,847.84,847.49,847.84,18.383035810000003
2018.02.23,14:42,847.84,847.84,847.84,847.84,11.7637534
2018.02.23,14:43,847.83,847.84,847.83,847.84,13.935382879999999
2018.02.23,14:44,847.84,848.5,847.84,848.33,59.26598623999998
2018.02.23,14:45,848.02,848.03,848.03,848.03,15.90638183
2018.02.23,14:46,848,848.07,848.03,848.07,33.56670732
2018.02.23,14:47,848.06,849.97,848.06,848.5,54.42585526999998
2018.02.23,14:48,848.49,848.5,848.5,848.5,21.01561392
2018.02.23,14:49,848.5,850,848.5,850,47.34565448
2018.02.23,14:50,849.99,850,850,850,23.748866600000003
2018.02.23,14:51,849.99,850,849.99,850,11.912423919999998
2018.02.23,14:52,849.99,850,850,850,28.679670350000002
2018.02.23,14:53,849.99,851.7,849.99,851.46,37.787124610000006
2018.02.23,14:54,851.46,851.7,851.46,851.69,44.07370000000001
2018.02.23,14:55,851.65,851.69,851.66,851.65,30.4834688
2018.02.23,14:56,851.66,851.66,851.66,851.66,33.091936399999994
2018.02.23,14:57,851.66,852.34,851.66,852.34,69.70645109000003
2018.02.23,14:58,852.33,852.34,852.33,852.33,66.75148855000002
2018.02.23,14:59,852.33,852.34,852.34,852.34,51.96105279
2018.02.23,15:00,852.34,854,852.34,854,43.97634263000002
2018.02.23,15:01,853.55,854,853.74,853.99,29.18079442
2018.02.23,15:02,853.97,854,853.98,854,34.626268399999994
2018.02.23,15:03,852.32,854.35,854,852.92,116.00090448000002
2018.02.23,15:04,852.88,854.2,853.98,854.2,19.38989419
2018.02.23,15:05,852.55,854.2,854.2,852.55,14.847318
2018.02.23,15:06,853.49,854.19,854.17,854,25.39979564
2018.02.23,15:07,854,854.2,854,854.2,26.087294070000002
2018.02.23,15:08,854.19,854.2,854.19,854.2,21.78286893
2018.02.23,15:09,854.19,854.36,854.19,854.36,46.20669437000001
2018.02.23,15:10,854.35,854.56,854.36,854.56,19.33977958
2018.02.23,15:11,852.81,854.56,854.56,853.57,217.72922517000003
2018.02.23,15:12,852.81,854.34,853.7,852.82,22.814462640000002
2018.02.23,15:13,852.81,852.83,852.82,852.82,10.08221827
2018.02.23,15:14,852.81,852.82,852.82,852.82,31.246531160000004
2018.02.23,15:15,852.81,852.82,852.82,852.81,12.54375496
2018.02.23,15:16,852.81,852.82,852.82,852.82,54.67941312
2018.02.23,15:17,848.49,852.82,852.82,848.95,85.76163311999998
2018.02.23,15:18,848.56,850,848.94,850,213.06982721999998
2018.02.23,15:19,849.99,851,849.99,851,4.38293043
2018.02.23,15:20,850.76,852.73,851,851.81,67.08607132000002
2018.02.23,15:21,851.81,852.83,851.81,852.37,15.33098514
2018.02.23,15:22,852.03,852.4,852.05,852.4,38.701596310000006
2018.02.23,15:23,852.39,853.98,852.4,853.98,30.259117090000007
2018.02.23,15:24,853.97,853.98,853.97,853.98,14.721034110000002
2018.02.23,15:25,853.97,853.98,853.98,853.98,16.28597814
2018.02.23,15:26,853.97,853.98,853.98,853.98,19.06681532
2018.02.23,15:27,853.97,853.98,853.98,853.98,19.511679630000003
2018.02.23,15:28,853.97,853.98,853.97,853.97,18.33728371
2018.02.23,15:29,853.97,853.98,853.97,853.98,14.542800000000002
2018.02.23,15:30,853.97,853.98,853.98,853.97,10.087046099999998
2018.02.23,15:31,853.97,853.98,853.98,853.97,24.59708678
2018.02.23,15:32,853.97,853.98,853.98,853.97,19.2487
2018.02.23,15:33,853.97,853.98,853.98,853.98,8.51768613
2018.02.23,15:34,853.98,853.99,853.98,853.99,17.656679820000004
2018.02.23,15:35,853.99,854.36,853.99,854.35,60.56489422999999
2018.02.23,15:36,854.36,854.82,854.36,854.82,47.48224386999999
2018.02.23,15:37,854.88,855,854.88,854.99,29.58742000000001
2018.02.23,15:38,854.99,855.45,854.99,855.45,13.590380369999998
2018.02.23,15:39,855.44,855.6,855.45,855.6,35.219977760000006
2018.02.23,15:40,855.59,855.6,855.6,855.6,5.3071164699999995
2018.02.23,15:41,855.6,855.8,855.6,855.8,69.96336899000002
2018.02.23,15:42,855.79,858,855.8,858,198.21582923999986
2018.02.23,15:43,858,858.83,858,858.83,48.6118771
2018.02.23,15:44,858.83,859.13,858.83,859.12,152.41459898
2018.02.23,15:45,859.12,859.13,859.12,859.12,18.47111642
2018.02.23,15:46,859.13,859.64,859.13,859.51,28.44656147
2018.02.23,15:47,859.1,859.51,859.5,859.11,31.21953247
2018.02.23,15:48,859.1,859.11,859.11,859.11,11.085930869999999
2018.02.23,15:49,859.2,859.37,859.2,859.2,8.802828899999998
2018.02.23,15:50,859.1,859.4,859.27,859.12,9.031011819999998
2018.02.23,15:51,856.96,859.12,859.1,858.34,76.41394517
2018.02.23,15:52,857.59,857.98,857.98,857.6,16.49228441
2018.02.23,15:53,857.59,857.6,857.59,857.59,10.27776588
2018.02.23,15:54,857.4,857.6,857.6,857.4,4.75299282
2018.02.23,15:55,856.15,857.41,857.4,856.17,23.418694939999998
2018.02.23,15:56,856,856.18,856.17,856,45.390296490000004
2018.02.23,15:57,856,856.01,856,856.01,10.003183499999999
2018.02.23,15:58,856,857.13,856,857.13,27.61593667
2018.02.23,15:59,853.37,857.14,857.14,854.01,420.9297849599997
2018.02.23,16:00,851.1,854.01,854.01,851.11,195.16309104
2018.02.23,16:01,851.1,851.11,851.1,851.1,39.191217529999996
2018.02.23,16:02,848.56,852.49,851.1,852.22,146.30222641999995
2018.02.23,16:03,852.79,853,852.8,852.79,59.7368043
2018.02.23,16:04,852.99,853.43,853,853.43,6.98522641
2018.02.23,16:05,853.43,856.5,853.43,855.15,97.49190294999997
2018.02.23,16:06,855.14,856.21,855.15,855.45,18.915691090000003
2018.02.23,16:07,855.4,855.45,855.45,855.41,21.71187336
2018.02.23,16:08,855.36,855.45,855.36,855.45,16.599454220000002
2018.02.23,16:09,855.44,855.45,855.44,855.44,11.911695459999997
2018.02.23,16:10,855.44,855.46,855.44,855.45,10.79637904
2018.02.23,16:11,855.45,858,855.45,858,140.62077230000003
2018.02.23,16:12,858.51,860,858.51,860,77.97448353
