Date,Time,Open,High,Low,Close,Volume
2018.02.26,03:15,9687.1,9668,9745.7,9666.1,615.80057736
2018.02.26,03:30,9668,9715.1,9715.1,9660,241.97237359
2018.02.26,03:45,9715.1,9732,9750,9711.1,363.42096466
2018.02.26,04:00,9731,9699,9740,9667.1,364.64032478
2018.02.26,04:15,9699,9696.9,9740,9690.5,230.28483372
2018.02.26,04:30,9696.9,9678.6,9714,9650,362.32399248
2018.02.26,04:45,9679.5,9876.6,9900,9679.5,1110.11470254
2018.02.26,05:00,9875.5,10056,10100,9855,2985.01917173
2018.02.26,05:15,10056,10134,10246,10020,3351.28928197
2018.02.26,05:30,10134,10149,10217,10080,1232.86646945
2018.02.26,05:45,10150,10120,10179,10072,708.76855715
2018.02.26,06:00,10120,10351,10351,10120,1929.53347563
2018.02.26,06:15,10351,10237,10352,10226,1283.7023835
2018.02.26,06:30,10238,10209,10259,10170,698.16057054
2018.02.26,06:45,10208,10228,10230,10134,578.6927961
2018.02.26,07:00,10225,10192,10256,10153,336.40887726
2018.02.26,07:15,10192,10172,10240,10166.03582399,358.86773504
2018.02.26,07:30,10172,10228,10274,10172,446.72726817
2018.02.26,07:45,10227.02957951,10259,10280,10214,417.2484959
2018.02.26,08:00,10259,10360,10409,10259,1776.16177237
2018.02.26,08:15,10362,10315,10362,10275,658.93396441
2018.02.26,08:30,10315,10208,10320,10180,953.26824942
2018.02.26,08:45,10208,10184,10227,10160,450.83497009
2018.02.26,09:00,10185,10175,10200,10101,1125.76937958
2018.02.26,09:15,10175,10177,10203,10134,523.71236306
2018.02.26,09:30,10188,10170,10188,10101,886.08033495
2018.02.26,09:45,10169,10195,10209,10164,170.00263169
2018.02.26,10:00,10194,10224,10250,10181,414.66668696
2018.02.26,10:15,10225,10202,10230,10164.99650948,284.95780686
2018.02.26,10:30,10199,10189,10218,10180.87931652,69.59479867
2018.02.26,10:45,10189,10249,10249,10187,242.62144232
2018.02.26,11:00,10248,10275,10276,10217,317.20385218
2018.02.26,11:15,10275.06805598,10249,10300,10233.94512921,394.94599929
2018.02.26,11:30,10249,10219,10250,10205,295.48869983
2018.02.26,11:45,10219,10238,10246,10184,227.19844255
2018.02.26,12:00,10238,10216,10241,10167,262.0352357
2018.02.26,12:15,10206,10190,10215,10185,69.05112993
2018.02.26,12:30,10189.99038413,10214,10234,10141,394.14514971
2018.02.26,12:45,10213,10274,10274,10206,396.67356401
2018.02.26,13:00,10274,10320,10343,10250,474.14576816
2018.02.26,13:15,10321,10364,10393,10304,670.96325063
2018.02.26,13:30,10363,10387,10439,10360,902.59273899
2018.02.26,13:45,10384,10369,10402.07097603,10324,501.46287266
2018.02.26,14:00,10367,10335,10380,10308,359.28330785
2018.02.26,14:15,10334,10364,10406,10313,270.53301698
2018.02.26,14:30,10362,10400,10423,10350,825.71005189
2018.02.26,14:45,10400,10355,10405,10353,475.3722103
2018.02.26,15:00,10355,10325,10365,10315,138.89310487
2018.02.26,15:15,10325,10360,10370,10324,329.16367318
2018.02.26,15:30,10360,10273.53145101,10360,10267.00442975,322.95329721
2018.02.26,15:45,10273.53145101,10320,10331.16628018,10270,247.62232255
2018.02.26,16:00,10321,10328,10359.49108938,10320,171.37914089
2018.02.26,16:15,10328,10342,10353,10287,225.36091082
2018.02.26,16:30,10343,10391,10397,10317.09626824,375.4609959
2018.02.26,16:45,10390.09400925,10368,10409,10355,339.94820774
2018.02.26,17:00,10369,10355,10389,10338,112.19313554
2018.02.26,17:15,10354.00457497,10326.98415049,10354.00457497,10293,159.25179758
2018.02.26,17:30,10325,10196,10327,10195,510.68277958
2018.02.26,17:45,10195,10198,10219,10162,385.55866886
2018.02.26,18:00,10196,10148,10233,10125,446.9452226
2018.02.26,18:15,10148,10196,10205,10135,236.02031287
2018.02.26,18:30,10196,10190,10253,10187,206.33081164
2018.02.26,18:45,10193,10170,10222,10170,85.67821035
2018.02.26,19:00,10170,10200,10219,10170,150.05839865
2018.02.26,19:15,10200,10259.99196155,10290,10191,277.74129653
2018.02.26,19:30,10259.25222722,10304.00615459,10315,10259,174.00730449
2018.02.26,19:45,10305,10275,10305,10254,267.39967597
2018.02.26,20:00,10275,10290,10306,10253,100.34346268
2018.02.26,20:15,10290,10317,10400,10290,567.64183535
2018.02.26,20:30,10322,10300,10341,10290,148.85707665
2018.02.26,20:45,10301,10301,10335,10296,80.31091014
2018.02.26,21:00,10302,10243,10316.95150548,10224,321.36082162
2018.02.26,21:15,10244,10252,10283,10242,90.9620079
2018.02.26,21:30,10252,10311,10343,10251,403.00912944
2018.02.26,21:45,10305,10329,10345,10304,137.17871502
2018.02.26,22:00,10329,10340,10377,10321,266.80760008
2018.02.26,22:15,10344,10269,10350,10240,378.61456227
2018.02.26,22:30,10268,10300.06090479,10325,10265,112.65377621
2018.02.26,22:45,10301,10302,10335,10271,102.32812065
2018.02.26,23:00,10303,10342,10357,10302,336.40606294
2018.02.26,23:15,10342,10316,10359,10302,194.67059518
2018.02.26,23:30,10316,10350,10362,10270,379.13414674
2018.02.26,23:45,10350,10617,10690,10350,2813.21893443
2018.02.27,00:00,10617,10694,10698,10617,1110.32811325
2018.02.27,00:15,10692,10703,10749,10662,874.33416844
2018.02.27,00:30,10703,10706.04664704,10764,10676,630.55224126
2018.02.27,00:45,10707,10699,10729,10680,381.9967676
2018.02.27,01:00,10698,10672,10699,10626,666.16281141
2018.02.27,01:15,10675,10694,10728,10666,363.48906691
2018.02.27,01:30,10693,10722,10788,10687,1143.11114465
2018.02.27,01:45,10725,10742,10746,10709,177.30594808
2018.02.27,02:00,10741,10719,10745,10684,427.77864345
2018.02.27,02:15,10718,10673,10740,10673,346.80330777
2018.02.27,02:30,10673,10611,10685,10605,668.25228524
2018.02.27,02:45,10611,10635,10681,10602,762.33319905
2018.02.27,03:00,10635,10689,10721.06729797,10620,630.2664541
2018.02.27,03:15,10689,10670,10691,10654,178.2772572
2018.02.27,03:30,10670,10717,10729,10665,254.89579872
2018.02.27,03:45,10717,10706,10741,10687,280.54903049
2018.02.27,04:00,10706,10737,10737,10693,125.69588905
2018.02.27,04:15,10716,10670,10746,10663,379.58807846
2018.02.27,04:30,10671,10664,10687,10652,270.9907443
2018.02.27,04:45,10664,10676,10693,10650,283.87156071
2018.02.27,05:00,10673,10698,10720,10672,551.57085169
2018.02.27,05:15,10697,10778,10786,10679,599.73978436
2018.02.27,05:30,10778,10741,10785,10721,430.87541303
2018.02.27,05:45,10740,10874,10888,10731,2242.74202983
2018.02.27,06:00,10874,10793,10887,10764,945.58557167
2018.02.27,06:15,10794,10692,10794,10631,1178.30556938
2018.02.27,06:30,10692,10677,10726,10649,599.93248073
2018.02.27,06:45,10676,10674,10716.77147867,10666,297.5114122
2018.02.27,07:00,10676,10570,10677,10491,1916.37140006
2018.02.27,07:15,10569,10514,10570,10480,809.82458958
2018.02.27,07:30,10512,10565.07953634,10581,10502,423.72259327
2018.02.27,07:45,10566,10577,10599,10543,518.28591018
2018.02.27,08:00,10578,10573,10614,10555,371.677913
2018.02.27,08:15,10573,10586.02500181,10597,10564,211.84851583
2018.02.27,08:30,10587,10624,10639,10561.7751846,458.38771718
2018.02.27,08:45,10628.03352354,10617,10669,10597,378.67974385
2018.02.27,09:00,10617,10600,10617,10561,227.51567566
2018.02.27,09:15,10599.08228921,10601,10627,10599,93.47608479
2018.02.27,09:30,10600,10577,10635,10569,315.50129291
2018.02.27,09:45,10574,10564,10587,10532,232.83674106
2018.02.27,10:00,10564,10590,10599,10564,165.60397418
2018.02.27,10:15,10592,10631,10635.92568452,10585,160.52195536
2018.02.27,10:30,10631,10628,10646,10610,148.00303528
2018.02.27,10:45,10628,10642,10642,10584,229.23750532
2018.02.27,11:00,10619,10650,10682,10619,274.95228302
2018.02.27,11:15,10649,10681,10693,10648,243.92169965
2018.02.27,11:30,10681,10729,10746,10680.06689504,401.02037087
2018.02.27,11:45,10728,10691,10728,10690,202.55370362
2018.02.27,12:00,10690,10690,10730,10690,162.58655666
2018.02.27,12:15,10690,10698.30877006,10730,10690,127.36151981
2018.02.27,12:30,10699,10637,10704,10612,362.43764664
2018.02.27,12:45,10642,10670,10707,10627,198.09756481
2018.02.27,13:00,10671,10690,10719,10656,171.22933037
2018.02.27,13:15,10690,10704.1140402,10706,10676,94.90280784
2018.02.27,13:30,10705,10721,10735,10700,203.64953188
2018.02.27,13:45,10721,10755.61906346,10785,10720,528.31608936
2018.02.27,14:00,10755,10782,10822.90591097,10755,574.77976133
2018.02.27,14:15,10782.53380247,10774,10783,10733,189.47767414
2018.02.27,14:30,10774,10724,10775,10723,230.98889521
2018.02.27,14:45,10723,10749,10767,10707,344.19276728
2018.02.27,15:00,10748,10734,10763.93816461,10734,114.22146694
2018.02.27,15:15,10735,10640,10736,10625,624.75198127
2018.02.27,15:30,10640,10686.69023533,10696,10640,167.30601099
2018.02.27,15:45,10686,10582,10687,10562,461.93907075
2018.02.27,16:00,10583,10622,10637,10560,428.98423378
2018.02.27,16:15,10623,10644,10649,10584,204.04535307
2018.02.27,16:30,10643,10671,10681.91611254,10637,140.80328879
2018.02.27,16:45,10670,10655.91517543,10702,10615,256.37450811
2018.02.27,17:00,10655,10684,10724,10624,404.6043049
2018.02.27,17:15,10685,10680.04063598,10717,10680,141.70282534
2018.02.27,17:30,10681,10666,10725,10654,260.94527712
2018.02.27,17:45,10665,10691,10705,10661,110.14194954
2018.02.27,18:00,10692,10749,10786,10682,346.71389348
2018.02.27,18:15,10750,10724,10762,10672,389.3736258
2018.02.27,18:30,10722,10696,10740,10696,80.32821502
2018.02.27,18:45,10696,10672,10722,10672,68.18922707
2018.02.27,19:00,10676,10729,10736,10675,142.01075849
2018.02.27,19:15,10731,10925,10945,10726,1378.70849964
2018.02.27,19:30,10925,10963,10966,10886,1111.58733203
2018.02.27,19:45,10963,10899,10966,10877,570.09354784
2018.02.27,20:00,10898,10928.28010444,10963,10898,217.23193207
2018.02.27,20:15,10928,10961,10966,10928,603.5628072
2018.02.27,20:30,10961,10922,10966,10913,210.82097921
2018.02.27,20:45,10924,10902,10924,10883,359.83915658
2018.02.27,21:00,10903,10911,10917,10883,161.84591951
2018.02.27,21:15,10911,10929,10950,10909,251.80666667
2018.02.27,21:30,10930,10930,10966,10916,193.29226256
2018.02.27,21:45,10929.99223427,10939,10946.99123756,10929,91.91391122
2018.02.27,22:00,10939,10928,10940,10920,88.24951759
2018.02.27,22:15,10928,11048,11055.46689169,10928,2291.38481468
2018.02.27,22:30,11046.05017763,10778,11065,10756,2066.13607064
2018.02.27,22:45,10779,10805,10857,10755,587.7943414
2018.02.27,23:00,10805,10700,10805,10649.01459894,1177.00668311
2018.02.27,23:15,10699,10750,10751,10661,413.8186907
2018.02.27,23:30,10750,10788,10820.37805226,10750,523.1155276
2018.02.27,23:45,10788,10744,10788,10730,222.61305272
2018.02.28,00:00,10745,10773,10785,10744,179.71255397
2018.02.28,00:15,10773,10765.01870269,10808,10748,252.78229084
2018.02.28,00:30,10766,10594,10770,10563,834.57590758
2018.02.28,00:45,10594.04005862,10491.08451392,10636,10356,2111.23892683
2018.02.28,01:00,10492,10510,10587,10456,1077.38866255
2018.02.28,01:15,10510,10569,10593,10460,618.05618521
2018.02.28,01:30,10569,10553.54801339,10589,10507,275.24383043
2018.02.28,01:45,10556,10598,10640,10556,877.13061622
2018.02.28,02:00,10598,10613.30582926,10614,10580.18851208,182.02293551
2018.02.28,02:15,10614,10541,10631,10538,317.77565488
2018.02.28,02:30,10542,10510,10563,10489,577.11288665
2018.02.28,02:45,10510,10562,10586,10509.99268679,332.08486736
2018.02.28,03:00,10561,10561,10581,10507,503.62833257
2018.02.28,03:15,10566,10595,10614,10565,146.47682052
2018.02.28,03:30,10594,10609,10646,10594,268.58844585
2018.02.28,03:45,10606,10554,10606,10541,222.73874601
2018.02.28,04:00,10554,10554.89225874,10605,10539,234.61262721
2018.02.28,04:15,10554,10500,10580,10495,299.87132513
2018.02.28,04:30,10500,10402,10500,10400,1365.20960478
2018.02.28,04:45,10401,10411,10451,10380,511.65002766
2018.02.28,05:00,10410,10464,10483,10380,481.35487589
2018.02.28,05:15,10464,10495,10498,10429.14421675,310.91093326
2018.02.28,05:30,10495,10476,10498,10439,306.95851701
2018.02.28,05:45,10479,10460,10511,10459,294.80363543
2018.02.28,06:00,10459,10454,10473,10440,462.54249132
2018.02.28,06:15,10454,10500,10504,10450,265.99788193
2018.02.28,06:30,10500.97823429,10541,10560,10483,425.94586599
2018.02.28,06:45,10542,10519.92489607,10570,10513,238.51481741
2018.02.28,07:00,10519.92489607,10549,10550,10501,160.36142598
2018.02.28,07:15,10549,10553.99313075,10565,10524,184.61081228
2018.02.28,07:30,10554,10502,10554,10501,235.32525023
2018.02.28,07:45,10502,10507,10510,10463,324.84073472
2018.02.28,08:00,10506,10513,10535,10491,280.0275669
2018.02.28,08:15,10513,10480,10513,10451,270.56070401
2018.02.28,08:30,10480,10418,10481,10416,290.15684365
2018.02.28,08:45,10419,10406,10436,10400,290.94384728
2018.02.28,09:00,10410,10477,10488,10406,367.29427427
2018.02.28,09:15,10478,10456,10501,10443,352.46611002
2018.02.28,09:30,10457,10457,10472,10433,167.12037824
2018.02.28,09:45,10458,10434,10482,10430,252.59731219
2018.02.28,10:00,10433,10510,10512,10430,286.27032544
2018.02.28,10:15,10511,10541,10556,10481,367.89516016
2018.02.28,10:30,10541,10467,10547,10413,699.33928504
2018.02.28,10:45,10467,10471,10519,10466,218.90676092
2018.02.28,11:00,10470,10529,10529,10470,107.01349802
2018.02.28,11:15,10528,10493,10529,10480,128.94764338
2018.02.28,11:30,10492,10518,10520,10474,145.56036531
2018.02.28,11:45,10518,10556,10556,10503,232.57398001
2018.02.28,12:00,10555,10670,10690,10555,1399.03005797
2018.02.28,12:15,10670,10634,10699,10617.29901928,877.66852738
2018.02.28,12:30,10635,10670,10677,10634,169.91222052
2018.02.28,12:45,10671,10660,10678,10637,145.02163083
2018.02.28,13:00,10661,10696,10697,10640,218.50491792
2018.02.28,13:15,10696,10648,10697,10640,158.49272232
2018.02.28,13:30,10647,10662,10669,10630,96.40584795
2018.02.28,13:45,10663,10507,10668,10496,1196.71648106
2018.02.28,14:00,10506,10524,10562,10504,518.19040262
2018.02.28,14:15,10524,10525,10553,10523,98.40527254
2018.02.28,14:30,10525,10480,10529,10450,471.88832138
2018.02.28,14:45,10480,10418,10480,10410,331.55280553
2018.02.28,15:00,10418,10328,10450,10301,1425.33050071
2018.02.28,15:15,10328,10326,10350,10261,1049.08083264
2018.02.28,15:30,10326,10339,10346,10290,569.20700899
2018.02.28,15:45,10339,10315,10344,10273,291.28290781
2018.02.28,16:00,10314,10255,10316,10210,716.38951718
2018.02.28,16:15,10255,10336,10358,10250,263.49462427
2018.02.28,16:30,10336,10360,10375,10286,350.5883208
2018.02.28,16:45,10360,10393,10395,10316,236.03868976
2018.02.28,17:00,10392,10323,10392,10321,249.60451264
2018.02.28,17:15,10322,10383,10395,10309,135.34036358
2018.02.28,17:30,10382,10350,10383,10340,68.4651582
2018.02.28,17:45,10351,10394,10395,10348,213.35294014
2018.02.28,18:00,10395,10387,10435,10382,387.22052279
2018.02.28,18:15,10388,10339,10388,10315,233.71235742
2018.02.28,18:30,10339,10315,10369.20717322,10276.54876697,267.3378692
2018.02.28,18:45,10315,10323,10338,10306,72.94625554
2018.02.28,19:00,10323,10346,10381,10322,131.54064955
2018.02.28,19:15,10346,10344,10375.44344194,10344,53.06726819
2018.02.28,19:30,10345,10289,10350,10281,53.40000674
2018.02.28,19:45,10292,10355,10378,10291,213.48074147
2018.02.28,20:00,10356,10414,10434,10356,238.42450827
2018.02.28,20:15,10414.96894077,10441,10444,10402,162.93089675
2018.02.28,20:30,10441,10378,10443,10360,249.44272201
2018.02.28,20:45,10379,10440,10477,10376,271.66868206
2018.02.28,21:00,10439,10384,10440,10373,79.81649253
2018.02.28,21:15,10384,10402,10403,10372,129.10324093
2018.02.28,21:30,10402,10418,10446,10396,99.4153358
2018.02.28,21:45,10417,10399,10429,10384,84.72091012
2018.02.28,22:00,10399,10379,10415,10364.46413671,108.37782739
2018.02.28,22:15,10380,10322,10385,10322,187.38652639
2018.02.28,22:30,10324,10380,10395,10311,157.06703062
2018.02.28,22:45,10380,10385,10394,10365,38.56053504
2018.02.28,23:00,10385,10412,10432,10385,179.69112931
2018.02.28,23:15,10412,10555,10584,10411,806.48646831
2018.02.28,23:30,10554,10515,10558,10502.79479639,361.73272266
2018.02.28,23:45,10513,10534,10550,10511,242.94255819
2018.03.01,00:00,10534,10628,10630,10534,520.77127952
2018.03.01,00:15,10629,10642,10707,10625,670.6305131
2018.03.01,00:30,10643,10611,10683,10605,375.31549939
2018.03.01,00:45,10612,10660,10662,10604,208.02039832
2018.03.01,01:00,10653,10598,10683,10580,297.22516431
2018.03.01,01:15,10598,10597,10616,10579,147.4947867
2018.03.01,01:30,10598,10613,10639,10593,149.80061466
2018.03.01,01:45,10613,10600,10635,10600,101.68610084
2018.03.01,02:00,10605,10714,10740,10600,617.39554829
2018.03.01,02:15,10715,10681,10720,10680,193.82165932
2018.03.01,02:30,10680,10696,10697,10650,338.57746966
2018.03.01,02:45,10696,10748,10748,10672,228.85601886
2018.03.01,03:00,10747,10738,10761,10712,432.66078604
2018.03.01,03:15,10737,10720,10739,10670,262.55097533
2018.03.01,03:30,10719,10681,10719,10661,291.15507174
2018.03.01,03:45,10680,10669,10706,10661,145.55942719
2018.03.01,04:00,10669,10706,10711,10669,168.20142262
2018.03.01,04:15,10707,10700,10707,10670,229.97529656
2018.03.01,04:30,10700,10693,10742,10693,431.31338014
2018.03.01,04:45,10697,10642,10698,10625,729.58398804
2018.03.01,05:00,10643,10695,10696,10641,217.04127296
2018.03.01,05:15,10695,10690,10699,10663,170.64639496
2018.03.01,05:30,10690,10802,10820,10685,929.69111636
2018.03.01,05:45,10801,10774,10831,10748,577.35897555
2018.03.01,06:00,10776,10777,10825,10771,372.75403127
2018.03.01,06:15,10776,10778,10802,10760,223.66881596
2018.03.01,06:30,10779,10760,10783,10748,210.05778697
2018.03.01,06:45,10760,10784,10820,10755,285.96395544
2018.03.01,07:00,10785,10711,10785,10691,431.62243788
2018.03.01,07:15,10716,10695.08107332,10729,10687,297.56040411
2018.03.01,07:30,10696,10699,10735.12479278,10673,210.65866599
2018.03.01,07:45,10699,10715.9441168,10743,10698,166.15701965
2018.03.01,08:00,10715.9441168,10744,10749,10695.10308996,156.43875112
2018.03.01,08:15,10745,10742,10782,10729,191.33703512
2018.03.01,08:30,10742,10739,10777,10729,122.44815445
2018.03.01,08:45,10740,10757,10759,10734,67.35926331
2018.03.01,09:00,10757,10749,10758,10717,89.30417246
2018.03.01,09:15,10751,10730,10757,10727,55.35030515
2018.03.01,09:30,10730,10772,10790,10720,210.36415559
2018.03.01,09:45,10771,10871,10905,10769,1559.59604207
2018.03.01,10:00,10871,10861,10909,10850.01117488,628.97206715
2018.03.01,10:15,10861,10901,10915,10839,537.69452592
2018.03.01,10:30,10901,10859,10941,10851,813.230019
2018.03.01,10:45,10859,10941,10976,10858,1028.61191573
2018.03.01,11:00,10941,10960,10989,10921,607.43258917
2018.03.01,11:15,10962,10919,10970,10889.105526,404.49671215
2018.03.01,11:30,10919,10885,10919,10860,449.8312083
2018.03.01,11:45,10883,10910,10930,10882,181.86134115
2018.03.01,12:00,10911,10927,10932,10880,161.2122019
2018.03.01,12:15,10926,11038,11040,10926,1457.81039811
2018.03.01,12:30,11037,10984,11039,10967,497.85838939
2018.03.01,12:45,10986,11051,11095,10985,926.67523442
2018.03.01,13:00,11051,11016,11084,10987,470.29033165
2018.03.01,13:15,11017,10995,11044,10973,275.6435499
2018.03.01,13:30,10994,11006,11031,10977.63379183,217.15822417
2018.03.01,13:45,11008,10945,11010,10873,779.98541983
2018.03.01,14:00,10945,10871,10950,10775,1792.31509387
2018.03.01,14:15,10870,10881,10916,10839,743.65411547
2018.03.01,14:30,10882,10924,10924,10847.11415439,259.37307378
2018.03.01,14:45,10907,10977,10977,10907,291.55286449
2018.03.01,15:00,10977,10987,11003,10916,400.09836904
2018.03.01,15:15,10987,10948,11000,10943,269.39361486
2018.03.01,15:30,10946,10937,10973,10912,228.34682326
2018.03.01,15:45,10935,10908,10947.83292694,10900,316.0048361
2018.03.01,16:00,10920,11017,11018,10914,362.74693843
2018.03.01,16:15,11017,11064,11064,10972,489.46727892
2018.03.01,16:30,11064,11050,11080,11033,410.92978616
2018.03.01,16:45,11050,11037,11068,11033,222.1693293
2018.03.01,17:00,11036,11014,11069,11004,289.84038368
2018.03.01,17:15,11013,11119,11148,11006,905.85783656
2018.03.01,17:30,11124,11148,11166,11114,722.17338114
2018.03.01,17:45,11148,11165,11189,11112,665.12711552
2018.03.01,18:00,11165,11099,11169,11078,270.71472389
2018.03.01,18:15,11099,11156,11156,11095,151.33548538
2018.03.01,18:30,11156,11109,11160,11095.2848723,399.0836733
2018.03.01,18:45,11108.91453831,11053,11122,11050,264.9207058
2018.03.01,19:00,11054,11143,11149,11054,472.26662145
2018.03.01,19:15,11142,11078,11147,11074,224.02367552
2018.03.01,19:30,11077,11120,11128,11077,155.70736255
2018.03.01,19:45,11123,11129,11136,11110,97.77200193
2018.03.01,20:00,11128,11106,11158,11106,175.60752971
2018.03.01,20:15,11106,11101,11116,11068,289.66285642
2018.03.01,20:30,11101,10975,11101,10970,453.04507375
2018.03.01,20:45,10971,10999,11022,10971,261.04239977
2018.03.01,21:00,10999,10943,10999,10920,358.40830098
2018.03.01,21:15,10943,10994,11000,10929,163.2163957
2018.03.01,21:30,10994,11026,11035,10994,158.65529103
2018.03.01,21:45,11025,10997,11026,10969.69175768,123.91938
2018.03.01,22:00,10998,11060,11083,10998,336.73792487
2018.03.01,22:15,11060,11100,11144,11029,474.6969463
2018.03.01,22:30,11099,11081,11153,11077,227.81411057
2018.03.01,22:45,11082,11118,11146,11081.01141524,175.08011549
2018.03.01,23:00,11117.0983184,11145.60843965,11163,11110,210.44714899
2018.03.01,23:15,11143,11061,11159,11034,307.91104719
2018.03.01,23:30,11061,11103,11107,11020,283.03469811
2018.03.01,23:45,11102,11100,11120,11082,176.01127352
2018.03.02,00:00,11100,11127,11138,11049,268.62324933
2018.03.02,00:15,11128,11133,11140,11110,237.20717445
2018.03.02,00:30,11131,11134,11141,11073,349.4873819
2018.03.02,00:45,11133,11120,11139,11099,198.69025307
2018.03.02,01:00,11119,11028,11132,11000,299.56669177
2018.03.02,01:15,11028,10953,11056,10951,656.05120857
2018.03.02,01:30,10952,10895,10985,10871,952.2772687
2018.03.02,01:45,10895,10883,10929,10870,572.61009357
2018.03.02,02:00,10883,10915,10950,10882,300.90059257
2018.03.02,02:15,10914,10885,10932,10881,231.29409296
2018.03.02,02:30,10885,10867,10887,10853,385.90228518
2018.03.02,02:45,10867,10918,10939,10867,275.08310983
2018.03.02,03:00,10918,10902,10918,10865,130.67100247
2018.03.02,03:15,10903,10878,10907,10847,304.24559216
2018.03.02,03:30,10878,10910,10927,10859,223.06389611
2018.03.02,03:45,10910,10905,10956,10898,203.0633755
2018.03.02,04:00,10905,10926,10960,10899,255.70521771
2018.03.02,04:15,10926,10974,10981,10889,532.08944905
2018.03.02,04:30,10974,10977,10999,10956,294.19132462
2018.03.02,04:45,10977,11000,11000,10951,129.5265751
2018.03.02,05:00,10999.41096589,10972,11052,10948,445.69012732
2018.03.02,05:15,10968,10962,10990,10921,378.94021253
2018.03.02,05:30,10965,10948,10976,10922,111.25889364
2018.03.02,05:45,10947,10960,10976,10943,125.91662719
2018.03.02,06:00,10960,10878,10968,10861,455.3451684
2018.03.02,06:15,10880,10802,10895,10801,535.93203072
2018.03.02,06:30,10802,10830,10849,10762,690.10523546
2018.03.02,06:45,10828,10784,10849,10771,278.69922605
2018.03.02,07:00,10784,10843,10852,10783,181.26067651
2018.03.02,07:15,10844,10856,10856,10810,149.54446732
2018.03.02,07:30,10854,10852,10855,10839.91757317,94.72954148
2018.03.02,07:45,10853,10840,10853,10820,136.78573704
2018.03.02,08:00,10840,10832.92292539,10851,10823,104.34351722
2018.03.02,08:15,10832.92292539,10817,10835,10771,357.11609785
2018.03.02,08:30,10817,10831,10831,10780,136.4030937
2018.03.02,08:45,10831,10858,10884,10825,374.21963524
2018.03.02,09:00,10858,10866,10887,10840,121.7285584
2018.03.02,09:15,10867,10878,10906,10862,151.61068647
2018.03.02,09:30,10878,10854,10895,10847.08988324,135.12110869
2018.03.02,09:45,10851,10918,10940,10835,373.46782718
2018.03.02,10:00,10918,10875,10925,10870,258.80869202
2018.03.02,10:15,10876,10870,10891.95812644,10852,90.45447552
2018.03.02,10:30,10871,10885,10900,10861,138.28311776
2018.03.02,10:45,10882,10921,10961,10874.08346113,459.18434424
2018.03.02,11:00,10921,10892,10945,10891.09521156,141.64738346
2018.03.02,11:15,10891.09521156,10890,10891.95812644,10860,72.33167232
2018.03.02,11:30,10890,10896,10897,10866,64.29650512
2018.03.02,11:45,10896,10931,10934.36422897,10894,148.74485615
2018.03.02,12:00,10931,10938,10945,10888,283.68995282
2018.03.02,12:15,10939,11008,11020,10938,533.90663161
2018.03.02,12:30,11007,11036,11054,11007,270.90954808
2018.03.02,12:45,11036,11070,11111,11035,688.79514011
2018.03.02,13:00,11070,11019,11083,10999,331.56401645
2018.03.02,13:15,11017,11082,11106.98677032,11014,382.65757946
2018.03.02,13:30,11082,11054,11093,11040,136.8171154
2018.03.02,13:45,11054,11040,11055,11011,153.73051821
2018.03.02,14:00,11038,11042,11070,11036,76.66264679
2018.03.02,14:15,11043,11081,11081,11027,185.61703173
2018.03.02,14:30,11073,11059,11078,11043,122.8294497
2018.03.02,14:45,11061,11131,11135,11059,350.88093487
2018.03.02,15:00,11131,11107,11153,11098,364.67843361
2018.03.02,15:15,11107,11028,11131,10980,550.80341969
2018.03.02,15:30,11028,11007,11037,10962,510.94970304
2018.03.02,15:45,11007,11024,11030,11001,119.69036636
2018.03.02,16:00,11025,11050,11085,11025,327.98072011
2018.03.02,16:15,11051,11088,11089,11041,130.07520018
2018.03.02,16:30,11087,11077,11088,11060,137.46540537
2018.03.02,16:45,11078,11091,11110,11077.09599657,130.81327807
2018.03.02,17:00,11090,11176,11184,11090,391.11847526
2018.03.02,17:15,11176,11229.05482349,11250,11163,1151.83114144
2018.03.02,17:30,11229.05482349,11267,11294,11202,344.16789178
2018.03.02,17:45,11267,11235,11268,11213,410.7712538
2018.03.02,18:00,11234,11257,11257,11197,270.41421633
2018.03.02,18:15,11257,11270,11285,11220,450.77682694
2018.03.02,18:30,11271,11372,11385,11242,1380.03594761
2018.03.02,18:45,11372,11333,11381,11310,594.32114082
2018.03.02,19:00,11332,11342,11372,11332,267.36970255
2018.03.02,19:15,11345,11316,11347,11311,229.42516
2018.03.02,19:30,11315,11309,11331,11265,286.54751372
2018.03.02,19:45,11308,11328,11355,11308,249.80241588
2018.03.02,20:00,11329,11332,11365,11322.10341581,150.69678753
2018.03.02,20:15,11337,11350,11368,11324.07530651,197.50351198
2018.03.02,20:30,11350,11376,11399,11350,383.66591217
2018.03.02,20:45,11375,11371,11418,11355,494.36274558
2018.03.02,21:00,11370,11311,11390,11302,266.53507198
2018.03.02,21:15,11311,11360,11364,11311,136.91290599
2018.03.02,21:30,11360,11331,11360,11309,308.37279262
2018.03.02,21:45,11331,11340,11395,11318,349.15162702
2018.03.02,22:00,11339,11376,11386,11337,315.09464293
2018.03.02,22:15,11377,11396,11420,11342,509.57380061
2018.03.02,22:30,11396,11396,11420,11360,380.17114581
2018.03.02,22:45,11396,11349,11420,11321,983.74032872
2018.03.02,23:00,11348,11383,11408,11348,525.26501682
2018.03.02,23:15,11384,11372,11400,11371,169.0694034
