Date,Time,Open,High,Low,Close,Volume
2018.03.03,16:05,853.65,853.29,853.65,853.07,103.46299186
2018.03.03,16:10,853.29,853.05,853.3,853.04,23.72268811
2018.03.03,16:15,853.05,853.74,853.74,853.04,131.03040039
2018.03.03,16:20,853.74,854.23,854.23,853.73,80.90920087
2018.03.03,16:25,854.23,854.23,854.23,854.22,45.64501714
2018.03.03,16:30,854.23,855,855,854.23,81.03958814
2018.03.03,16:35,854.98,854.22,854.98,854.22,169.41566296
2018.03.03,16:40,854.22,854.22,854.23,854.22,16.1900493
2018.03.03,16:45,854.22,854.01,854.22,854.01,50.19386332
2018.03.03,16:50,854.01,853.05,854.01,853.05,60.82704322
2018.03.03,16:55,853.05,853.01,853.06,853,41.84347985
2018.03.03,17:00,853.01,853.01,853.01,853,15.8761594
2018.03.03,17:05,853.01,853.73,853.73,853,32.24528161
2018.03.03,17:10,853.73,853.73,853.73,853.72,51.31714271
2018.03.03,17:15,853.73,853.97,854.06,853.73,64.47930221
2018.03.03,17:20,853.96,853.96,853.97,853.96,17.43126906
2018.03.03,17:25,853.96,853.97,853.97,853.96,56.51591475
2018.03.03,17:30,853.96,853.84,853.97,853.83,75.63645354
2018.03.03,17:35,853.84,854.27,854.27,853.84,36.14855795
2018.03.03,17:40,854.26,854.34,854.34,854.26,37.91655289
2018.03.03,17:45,854.34,854.6,854.6,854.34,49.64068092
2018.03.03,17:50,854.6,854.7,854.7,854.59,34.95724897
2018.03.03,17:55,854.69,855.09,855.25,854.69,170.91658287
2018.03.03,18:00,855.09,854.34,855.09,854.33,74.92632563
2018.03.03,18:05,854.33,854.34,854.34,854.33,55.15643273
2018.03.03,18:10,854.34,854.33,854.34,854.33,34.78509014
2018.03.03,18:15,854.33,854.05,854.34,854.04,61.13663036
2018.03.03,18:20,854.04,854.04,854.05,854.04,14.26289369
2018.03.03,18:25,854.05,851.22,854.05,851.16,542.18381764
2018.03.03,18:30,851.21,851.11,851.22,851.1,170.21257177
2018.03.03,18:35,851.1,850.67,851.11,850.67,217.11568809
2018.03.03,18:40,850.66,849.12,850.67,849.1,500.03573646
2018.03.03,18:45,849.11,849.35,849.36,849,300.81899588
2018.03.03,18:50,849.34,848.73,850.47,848.1,200.52104454
2018.03.03,18:55,848.73,849.97,849.98,848.73,65.28171914
2018.03.03,19:00,849.97,849.23,849.98,849.21,65.84618413
2018.03.03,19:05,849.23,849.22,849.23,849.22,60.14891603
2018.03.03,19:10,849.22,849.22,849.23,849.22,41.85312794
2018.03.03,19:15,849.22,848.78,849.22,848.77,36.77394785
2018.03.03,19:20,848.77,848.64,848.9,848.1,449.21529359
2018.03.03,19:25,848.64,848.64,848.64,848.63,113.724025
2018.03.03,19:30,848.63,846.97,848.64,846.96,343.11874146
2018.03.03,19:35,846.96,846.96,846.97,846.89,90.00462982
2018.03.03,19:40,846.97,846.1,846.97,846.1,100.84297346
2018.03.03,19:45,846.1,845.78,846.1,845.77,184.7860045
2018.03.03,19:50,845.78,845.84,845.85,845.77,143.72136167
2018.03.03,19:55,845.84,845.85,845.85,845.84,69.77030411
2018.03.03,20:00,845.84,845.61,845.85,845.28,223.34893654
2018.03.03,20:05,845.61,846.01,846.2,845.11,220.8794996
2018.03.03,20:10,846.01,845.52,846.02,845.51,105.10945066
2018.03.03,20:15,845.51,845.47,845.56,845.39,158.6410974
2018.03.03,20:20,845.46,845.47,845.47,845.45,80.66049737
2018.03.03,20:25,845.47,845.5,845.5,845.46,76.62170284
2018.03.03,20:30,845.5,845.9,845.9,845.49,96.62361581
2018.03.03,20:35,845.9,846.16,846.16,845.9,67.25959806
2018.03.03,20:40,846.16,846.55,846.55,846.16,80.62877939
2018.03.03,20:45,846.55,847.03,847.2,846.55,76.30721437
2018.03.03,20:50,847.03,847.03,847.04,847.03,32.81807923
2018.03.03,20:55,847.04,847.31,847.31,847.04,88.32995231
2018.03.03,21:00,847.31,847.6,847.97,847.3,172.0388213
2018.03.03,21:05,847.6,847.79,847.8,847.6,104.84496539
2018.03.03,21:10,847.79,847.79,847.8,847.79,25.09812324
2018.03.03,21:15,847.79,847.04,847.79,847.04,141.34765293
2018.03.03,21:20,847.04,847.05,847.05,847.04,10.1638296
2018.03.03,21:25,847.04,847.04,847.05,847.04,10.80556396
2018.03.03,21:30,847.04,847.05,847.05,847.04,33.963398
2018.03.03,21:35,847.04,846.16,847.05,846,60.31758911
2018.03.03,21:40,846.16,845.61,846.16,845.11,136.17908033
2018.03.03,21:45,845.61,845.47,845.62,845.31,84.98338865
2018.03.03,21:50,845.46,845.47,845.47,845.46,20.50459419
2018.03.03,21:55,845.47,845.94,845.94,845.47,51.6919993
2018.03.03,22:00,845.93,846.1,846.11,845.93,102.42286655
2018.03.03,22:05,846.11,845.48,846.11,845.47,132.50873253
2018.03.03,22:10,845.52,845.7,845.7,845.34,70.67109688
2018.03.03,22:15,845.7,845.98,845.99,845.69,60.92469336
2018.03.03,22:20,845.97,843.11,845.97,842.01,756.58980469
2018.03.03,22:25,843.11,843.12,843.12,842.82,92.53540961
2018.03.03,22:30,843.12,842.96,843.12,842.96,55.54729691
2018.03.03,22:35,843.01,842.97,843.02,842.96,60.49989774
2018.03.03,22:40,842.98,842.97,843.44,842.87,102.8884603
2018.03.03,22:45,842.97,842.69,842.98,842.67,55.18884649
2018.03.03,22:50,842.68,842.43,843.01,842.43,92.33439671
2018.03.03,22:55,842.43,842.43,842.44,842.43,31.19358532
2018.03.03,23:00,842.43,842.32,842.43,842.31,92.18732907
2018.03.03,23:05,842.32,841.98,842.32,841.96,69.54283719
2018.03.03,23:10,841.97,841.54,841.98,841.54,163.99849137
2018.03.03,23:15,841.55,841.3,841.55,841.3,291.21301179
2018.03.03,23:20,841.3,841.02,841.32,841,152.4976157
2018.03.03,23:25,841.02,841.01,841.02,841,82.39194987
2018.03.03,23:30,841.02,839.67,841.12,834.46,1386.74099475
2018.03.03,23:35,839.67,837.96,839.67,837.94,407.0558003
2018.03.03,23:40,837.96,837.7,837.97,836.55,384.29953086
2018.03.03,23:45,837.69,838.31,838.92,837.69,388.75846043
2018.03.03,23:50,838.45,838.62,838.89,838.21,104.4493321
2018.03.03,23:55,838.6,839.9,839.92,838.23,205.199599
2018.03.04,00:00,839.9,840.47,840.51,839.89,96.85251225
2018.03.04,00:05,840.47,842.11,842.11,840.47,679.49802433
2018.03.04,00:10,842.11,842.73,842.74,842.1,107.10978418
2018.03.04,00:15,842.73,843.05,843.05,842.72,81.29769059
2018.03.04,00:20,843.09,843.3,843.3,843.07,81.23250783
2018.03.04,00:25,843.3,842.56,843.39,840.94,527.20891547
2018.03.04,00:30,842.55,840.59,844.4,840.59,563.9527979
2018.03.04,00:35,842.67,843.29,843.33,842.63,126.4721093
2018.03.04,00:40,843.29,843.33,843.33,843.28,55.18000766
2018.03.04,00:45,843.33,843.95,844.4,843.32,102.64946282
2018.03.04,00:50,843.95,846.14,846.14,843.95,271.46381033
2018.03.04,00:55,846.22,846.66,846.66,846.22,74.7863848
2018.03.04,01:00,846.72,846.7,846.78,846.7,116.70611704
2018.03.04,01:05,846.71,846.68,846.71,846.67,44.86085718
2018.03.04,01:10,846.68,846.83,846.83,846.68,95.80633713
2018.03.04,01:15,846.83,846.97,846.99,846.82,77.10385898
2018.03.04,01:20,846.97,846.7,846.97,846.7,55.84822804
2018.03.04,01:25,846.7,846.71,846.71,846.7,29.6240216
2018.03.04,01:30,846.71,847.02,847.25,846.7,108.90424231
2018.03.04,01:35,847.02,847.33,847.33,847.02,81.11940607
2018.03.04,01:40,847.33,847.98,847.98,847.32,118.41990822
2018.03.04,01:45,847.98,848,848,847.98,58.7444002
2018.03.04,01:50,848,848,848,847.99,61.19184858
2018.03.04,01:55,848,848,848,847.99,70.26867326
2018.03.04,02:00,847.99,847.99,848,847.99,44.65129799
2018.03.04,02:05,848,847.34,848,847.34,74.70207003
2018.03.04,02:10,847.34,846.87,847.35,846.87,191.07333821
2018.03.04,02:15,846.87,847.01,847.01,846.87,128.70778597
2018.03.04,02:20,847.35,847.35,847.35,847.34,48.27963566
2018.03.04,02:25,847.34,847.34,847.35,847.34,14.66395153
2018.03.04,02:30,847.34,846.68,847.35,846.68,89.05137987
2018.03.04,02:35,846.68,846.68,846.69,846.68,79.4577683
2018.03.04,02:40,846.69,845,846.69,844.9,353.64450655
2018.03.04,02:45,845.01,844.75,845.01,844.75,171.57720842
2018.03.04,02:50,844.76,844.66,844.76,844.66,180.56883085
2018.03.04,02:55,844.66,844.66,844.67,844.66,16.23310242
2018.03.04,03:00,844.66,843.08,844.67,842.35,121.13239962
2018.03.04,03:05,843.07,843.32,843.41,843.07,178.5667557
2018.03.04,03:10,843.33,843.72,843.81,843.32,124.51396735
2018.03.04,03:15,843.72,844.27,844.27,843.72,102.62542088
2018.03.04,03:20,844.27,845.81,845.81,844.27,112.49157739
2018.03.04,03:25,845.81,845.81,845.81,845.8,51.73961084
2018.03.04,03:30,845.81,846.74,846.76,845.8,99.6872204
2018.03.04,03:35,846.73,846.74,846.74,846.73,5.41295265
2018.03.04,03:40,846.74,846.87,846.88,846.73,73.67905417
2018.03.04,03:45,846.88,846.89,846.89,846.87,42.03781767
2018.03.04,03:50,846.89,846.88,846.89,846.88,85.62751796
2018.03.04,03:55,846.88,846.88,846.89,846.88,6.44891757
2018.03.04,04:00,846.88,847.37,847.37,846.88,46.74637494
2018.03.04,04:05,847.36,848.47,848.47,847.36,108.72815566
2018.03.04,04:10,848.47,849.27,849.27,848.47,147.34882774
2018.03.04,04:15,849.08,849.39,849.39,849.07,52.74530632
2018.03.04,04:20,849.38,849.65,849.66,849.38,197.96984146
2018.03.04,04:25,849.66,849.66,849.66,849.65,65.09525451
2018.03.04,04:30,849.65,849.82,849.83,849.65,116.7032461
2018.03.04,04:35,849.82,849.97,849.97,849.82,67.81867617
2018.03.04,04:40,849.96,850,850,849.96,42.10646821
2018.03.04,04:45,850,851.34,851.65,849.99,145.13959987
2018.03.04,04:50,851.27,851.61,851.61,851.27,65.17347587
2018.03.04,04:55,851.65,851.98,851.98,851.65,54.93325281
2018.03.04,05:00,851.98,852.99,852.99,851.98,153.12339448
2018.03.04,05:05,853,853.61,853.61,852.99,119.60511351
2018.03.04,05:10,853.6,853.02,853.61,853.02,99.94912879
2018.03.04,05:15,853.02,852.17,853.03,852.16,95.64454714
2018.03.04,05:20,852.16,851.13,852.17,851.12,89.71969029
2018.03.04,05:25,851.13,851.13,851.13,851.12,101.03126801
2018.03.04,05:30,851.13,852.2,852.2,851.12,132.12238402
2018.03.04,05:35,852.2,852.2,852.2,852.19,113.44744295
2018.03.04,05:40,852.2,853.88,853.89,852.2,80.94717233
2018.03.04,05:45,853.88,854.27,854.79,853.87,235.75436862
2018.03.04,05:50,854.27,854.27,854.27,854.26,32.51249815
2018.03.04,05:55,854.27,854.27,854.27,854.26,68.92905224
2018.03.04,06:00,854.27,853.7,854.27,853.7,133.99455666
2018.03.04,06:05,853.2,852.9,853.2,852.9,72.44358418
2018.03.04,06:10,852.91,852.18,852.91,852,200.97401385
2018.03.04,06:15,852.18,851.7,852.18,851.7,159.93965512
2018.03.04,06:20,851.71,851.7,851.71,851.7,23.69660682
2018.03.04,06:25,851.7,852.8,852.82,851.7,125.26573442
2018.03.04,06:30,852.37,852.37,852.37,852.36,66.83663553
2018.03.04,06:35,852.37,852.4,852.4,852.36,88.60767136
2018.03.04,06:40,852.4,852.29,852.4,852.29,114.01182779
2018.03.04,06:45,852.29,852.01,852.29,852,166.6924067
2018.03.04,06:50,852.22,850.65,852.22,850.64,167.33848062
2018.03.04,06:55,850.65,850.55,850.65,850.54,82.25403357
2018.03.04,07:00,850.55,850.28,850.6,850.27,96.55413522
2018.03.04,07:05,850.28,850,850.28,849.99,203.17548865
2018.03.04,07:10,849.99,850.62,850.63,849.99,217.14735272
2018.03.04,07:15,850.62,850.95,850.95,850.6,298.39909397
2018.03.04,07:20,850.95,851.48,851.49,850.94,315.03110189
2018.03.04,07:25,851.48,851.49,851.49,851.48,114.20685589
2018.03.04,07:30,851.49,852.21,852.21,851.49,288.43292922
2018.03.04,07:35,852.21,852.57,852.74,852.18,322.5229735
2018.03.04,07:40,852.58,853,853,852.57,343.83579239
2018.03.04,07:45,853,853.24,853.24,853,89.62260915
2018.03.04,07:50,853.23,853.99,854,853.23,110.77219529
2018.03.04,07:55,853.99,855.9,856.5,853.99,294.38455495
2018.03.04,08:00,855.9,856.82,856.82,855.89,159.87817032
2018.03.04,08:05,856.82,857,857,856.82,145.38634067
2018.03.04,08:10,856.99,857.5,857.5,856.99,59.77487977
2018.03.04,08:15,857.49,857.94,857.94,857.49,54.81685605
2018.03.04,08:20,857.94,857.95,857.95,857.94,29.8959842
2018.03.04,08:25,857.95,857.94,857.95,857.94,96.04104174
2018.03.04,08:30,857.94,858,858,857.94,83.13590962
2018.03.04,08:35,858,858.47,858.5,857.99,132.62971282
2018.03.04,08:40,858.47,858.48,858.49,858.47,90.52693463
2018.03.04,08:45,858.49,858.48,858.5,858.48,89.52040771
2018.03.04,08:50,858.48,858.33,859.76,858.33,198.16753461
2018.03.04,08:55,858.34,858.09,858.34,858.08,118.75740125
2018.03.04,09:00,858.09,858.01,858.1,858,81.20186916
2018.03.04,09:05,858,857.73,858.01,857.73,137.16400679
2018.03.04,09:10,857.74,857.73,857.75,857.73,155.22334752
2018.03.04,09:15,857.74,857.73,857.74,857.73,27.76365
2018.03.04,09:20,857.73,858.1,858.1,857.73,145.37001109
2018.03.04,09:25,858.1,859.68,859.92,858.09,118.62637428
2018.03.04,09:30,859.81,859.93,859.93,859.81,63.93508931
2018.03.04,09:35,859.93,859.92,859.93,859.92,36.97607522
2018.03.04,09:40,859.93,859.27,859.93,859.1,216.55776708
2018.03.04,09:45,859.28,859.44,859.45,859.2,110.02910044
2018.03.04,09:50,859.45,859.59,859.93,859.4,104.01267643
2018.03.04,09:55,859.58,859.99,860,859.34,242.63877288
2018.03.04,10:00,859.99,861.02,861.71,859.99,247.41703301
2018.03.04,10:05,861.03,861.55,861.87,861.02,245.35655108
2018.03.04,10:10,861.56,861.97,861.97,861.55,158.13024631
2018.03.04,10:15,861.98,863.18,863.49,861.98,384.0518223
2018.03.04,10:20,863.18,863.15,863.5,862.68,125.17481342
2018.03.04,10:25,863.15,863.72,863.84,863.14,190.20448639
2018.03.04,10:30,863.72,863.15,864,863.15,279.60263038
2018.03.04,10:35,863.15,862.94,863.17,862.68,133.12852578
2018.03.04,10:40,862.94,863.88,863.99,862.93,252.86680895
2018.03.04,10:45,863.88,864.13,864.8,863.87,308.48572136
2018.03.04,10:50,864.14,863.91,864.14,863.88,166.31952526
2018.03.04,10:55,863.9,863.9,863.9,863.89,25.14804173
2018.03.04,11:00,863.89,864.87,864.87,863.89,253.40707778
2018.03.04,11:05,864.87,865.49,866.1,864.87,310.47125444
2018.03.04,11:10,865.46,865.66,865.82,865.45,223.09228084
2018.03.04,11:15,866.08,865.88,866.11,865.87,86.98743783
2018.03.04,11:20,865.88,865.07,865.88,865,342.75757592
2018.03.04,11:25,865.08,865.99,866.06,865.07,281.0200601
2018.03.04,11:30,866,866,866.45,865.99,293.68810009
2018.03.04,11:35,866.01,865.01,866.01,865,146.22961932
2018.03.04,11:40,865,865.56,865.57,865,79.69020986
2018.03.04,11:45,865.56,865.54,865.57,865.53,67.6476633
2018.03.04,11:50,865.54,865.49,865.54,865.49,110.78949753
2018.03.04,11:55,865.5,865.01,865.5,865.01,133.45228365
2018.03.04,12:00,865.02,866.2,866.23,865.01,491.42310962
2018.03.04,12:05,866.19,867,867,866.19,305.72705199
2018.03.04,12:10,866.99,867.08,867.12,866.99,133.34931142
2018.03.04,12:15,867.08,867.22,867.22,867.04,169.68696287
2018.03.04,12:20,867.22,867.97,867.98,865.76,298.12661421
2018.03.04,12:25,867.44,865.1,867.44,865,440.20471586
2018.03.04,12:30,865.11,865.24,865.24,865.1,161.85485251
2018.03.04,12:35,865.23,866.25,866.25,865.23,17.56775985
2018.03.04,12:40,866.63,866.54,866.63,866.54,33.12230561
2018.03.04,12:45,866.54,866.24,866.54,866.07,80.83625431
2018.03.04,12:50,866.23,867.02,867.37,866.23,119.59845369
2018.03.04,12:55,867.02,867.05,867.31,867.02,73.42764687
2018.03.04,13:00,867.06,867,868.26,867,388.99905856
2018.03.04,13:05,867.03,866.91,867.04,866.91,73.54656671
2018.03.04,13:10,866.91,866.09,866.92,866.09,110.11318541
2018.03.04,13:15,866.09,865.51,866.1,865.51,239.12652381
2018.03.04,13:20,865.52,865.39,865.52,865.39,91.70084643
2018.03.04,13:25,865.38,865.24,865.4,865.24,126.19053728
2018.03.04,13:30,865.24,865.5,865.6,865.24,178.4331378
2018.03.04,13:35,865.5,866,866.04,865.23,449.92351235
2018.03.04,13:40,866,865.35,866,865.3,118.28255104
2018.03.04,13:45,865.28,865,865.29,865,303.77832681
2018.03.04,13:50,865,864.84,865.01,864.84,152.85557288
2018.03.04,13:55,864.85,864.57,864.85,864.54,468.36263276
2018.03.04,14:00,864.57,866.2,866.22,864.31,522.95953649
2018.03.04,14:05,866.21,865.84,866.46,865.83,343.05609327
2018.03.04,14:10,865.85,865.31,865.85,865.31,231.85022154
2018.03.04,14:15,865.31,863.6,865.32,863.6,229.69230626
2018.03.04,14:20,863.61,863.1,863.61,863.09,155.07035015
2018.03.04,14:25,863.09,863.09,863.1,863.09,67.0359168
2018.03.04,14:30,863.09,863.01,863.09,860.96,344.66156765
2018.03.04,14:35,863.01,862.16,864.33,862.16,423.87708463
2018.03.04,14:40,862.16,861.18,862.17,860.94,221.72537372
2018.03.04,14:45,861.18,861.08,862.64,860.62,455.05137218
2018.03.04,14:50,861.08,861.97,862,860.64,197.59995532
2018.03.04,14:55,861.98,862.8,862.8,861.97,208.85386258
2018.03.04,15:00,862.8,863.48,864.13,862.8,409.15633079
2018.03.04,15:05,863.48,863.5,864.33,863.47,309.86720833
2018.03.04,15:10,863.49,863.02,863.5,863.01,303.14403485
2018.03.04,15:15,863.1,864.45,865.08,863.02,271.46492897
2018.03.04,15:20,864.45,864.46,864.46,864.45,102.29889265
2018.03.04,15:25,864.46,864.45,864.46,864.45,202.07846507
2018.03.04,15:30,864.46,864.48,867.81,863.21,731.97293086
2018.03.04,15:35,864.46,864.44,864.89,864.09,248.81126257
2018.03.04,15:40,864.44,864.56,864.59,864.44,127.26348597
2018.03.04,15:45,864.56,865.71,865.72,864.55,363.47109367
2018.03.04,15:50,865.71,866.06,866.42,865.7,287.30665479
2018.03.04,15:55,866.06,866.06,866.07,866.06,72.05853801
2018.03.04,16:00,866.06,863.92,866.07,863.71,799.86439004
2018.03.04,16:05,863.91,863.91,863.92,863.91,108.40447609
2018.03.04,16:10,863.92,865.12,866.19,863.91,399.38732861
2018.03.04,16:15,864.55,864.69,865.03,864.22,90.07034018
2018.03.04,16:20,864.68,864.67,864.69,864.67,44.72988554
2018.03.04,16:25,864.68,864.31,864.68,864.31,149.32615338
2018.03.04,16:30,864.31,864.56,864.57,864.24,105.70008991
2018.03.04,16:35,864.2,864.55,864.59,864.1,11.6399912
2018.03.04,16:40,864.56,864.02,864.56,864.02,32.10621102
2018.03.04,16:45,864.02,864.02,864.02,864.01,26.37799391
2018.03.04,16:50,864.01,864.53,864.56,864.01,41.1656133
2018.03.04,16:55,864.53,864.53,864.53,864.51,47.94125301
2018.03.04,17:00,864.53,864.53,864.53,864.52,33.51759919
2018.03.04,17:05,864.52,864.5,864.53,864.5,72.28932692
2018.03.04,17:10,864.51,864.43,864.51,864.43,63.04468518
2018.03.04,17:15,864.43,864.44,864.44,864.43,78.88654491
2018.03.04,17:20,864.44,864.01,864.44,864,22.99690569
2018.03.04,17:25,864.01,864,864.01,864,49.30240459
2018.03.04,17:30,864.01,864.29,864.3,864,118.18113773
2018.03.04,17:35,864.28,864.53,864.53,864.28,101.75897864
2018.03.04,17:40,864.53,864.56,864.56,864.53,61.5091941
2018.03.04,17:45,864.56,864.56,864.56,864.55,29.72838748
2018.03.04,17:50,864.56,865.21,865.34,864.56,65.27440155
2018.03.04,17:55,865.2,864.94,865.21,864.93,65.51481193
2018.03.04,18:00,864.94,864.52,864.94,864.4,54.61608442
2018.03.04,18:05,864.52,864.53,864.53,864.52,75.48749877
2018.03.04,18:10,864.52,865.2,865.21,864.52,90.96950438
2018.03.04,18:15,865.21,863.8,865.21,863.71,518.30619676
2018.03.04,18:20,863.81,864.06,864.4,863.41,192.09788208
2018.03.04,18:25,864.54,865.07,865.55,864.48,148.05733649
2018.03.04,18:30,865.07,865.06,865.07,865.06,23.50106512
2018.03.04,18:35,865.06,865.07,865.07,865.06,45.90141178
2018.03.04,18:40,865.07,865.06,865.07,865.06,74.91729228
2018.03.04,18:45,865.07,865.9,865.9,865.05,171.83860437
2018.03.04,18:50,865.9,866.33,866.41,865.9,284.44028381
2018.03.04,18:55,866.33,867.19,867.19,866.32,179.95825172
2018.03.04,19:00,867.18,866.45,867.22,866.45,347.65560986
2018.03.04,19:05,866.42,866.2,866.42,866.2,258.85432993
2018.03.04,19:10,866.19,865.59,866.2,865.57,208.57609151
2018.03.04,19:15,865.58,865.59,865.59,865.58,34.29013774
2018.03.04,19:20,865.59,865.59,865.59,865.58,65.87534792
2018.03.04,19:25,865.59,866.2,866.2,865.59,79.43871796
2018.03.04,19:30,866.19,865.92,866.2,865.58,78.07114301
2018.03.04,19:35,865.92,865.41,867,865.41,382.94825729
2018.03.04,19:40,866.92,868.22,870,866.92,344.98059512
2018.03.04,19:45,868.22,867.21,868.22,865.54,406.34230642
2018.03.04,19:50,867.21,867.6,867.6,867.21,78.85549787
2018.03.04,19:55,867.6,867.6,867.6,867.59,45.33843408
2018.03.04,20:00,867.6,867.64,867.76,867.6,141.36100548
2018.03.04,20:05,867.64,867.63,867.64,867.62,40.2378198
2018.03.04,20:10,867.62,868.92,869.04,867.62,187.25061724
2018.03.04,20:15,868.92,868.94,870,868.92,430.29066583
2018.03.04,20:20,868.94,869.45,869.5,868.94,114.97984731
2018.03.04,20:25,869.45,869.38,869.45,869.37,57.39858588
2018.03.04,20:30,869.38,868.87,869.38,868.87,36.77145898
2018.03.04,20:35,868.87,867,868.88,867,181.79286248
2018.03.04,20:40,867,866.75,867,866.74,62.03245399
2018.03.04,20:45,866.74,866.54,866.75,866.54,50.75473051
2018.03.04,20:50,866.54,865.97,866.54,865.96,225.79252818
2018.03.04,20:55,865.97,865.82,865.97,865.66,75.02524991
2018.03.04,21:00,865.83,865.83,865.83,865.82,63.65645312
2018.03.04,21:05,865.82,865.82,865.83,865.82,32.04865835
2018.03.04,21:10,865.82,865.83,865.83,865.82,59.0157357
2018.03.04,21:15,865.83,864.99,865.83,864.99,64.67571372
2018.03.04,21:20,864.99,864.28,864.99,864.04,206.18888948
2018.03.04,21:25,864.27,863.88,864.28,863.88,144.85102825
2018.03.04,21:30,863.87,863.83,863.88,863.8,176.47750504
2018.03.04,21:35,863.83,863.83,863.83,863.82,33.19715361
2018.03.04,21:40,863.83,863.83,863.83,863.82,47.84361013
2018.03.04,21:45,863.83,865.21,865.51,863.82,77.16432983
2018.03.04,21:50,865.21,865.12,865.22,865.01,50.19068351
2018.03.04,21:55,865.11,865.85,865.85,865.11,227.78559306
2018.03.04,22:00,865.85,867.13,867.17,865.84,195.52488833
2018.03.04,22:05,867.13,867.13,867.13,867.12,61.0735279
2018.03.04,22:10,867.12,867.12,867.13,867.12,159.39000653
2018.03.04,22:15,867.12,867.72,867.86,867.11,180.86614012
2018.03.04,22:20,867.72,867.72,868.03,867.71,196.37117049
2018.03.04,22:25,867.72,867.24,867.72,867.14,105.94118927
2018.03.04,22:30,867.14,865.72,867.24,865.72,197.22591547
2018.03.04,22:35,865.72,865.71,866.66,865.7,101.56306049
2018.03.04,22:40,865.71,864.39,865.71,864.3,215.6922
2018.03.04,22:45,864.34,864.36,864.36,864.32,56.73028434
2018.03.04,22:50,864.36,865.49,865.49,864.36,234.34450264
2018.03.04,22:55,866.24,866.58,866.61,866.24,136.85157981
2018.03.04,23:00,866.59,866.07,866.59,866.06,56.25643395
2018.03.04,23:05,866.01,865.5,866.59,865.49,97.00493213
2018.03.04,23:10,865.5,865.48,866.57,865.47,342.35559338
2018.03.04,23:15,865.48,865.57,865.76,865.09,100.94098424
2018.03.04,23:20,865.57,865.57,865.57,865.56,120.90544022
2018.03.04,23:25,865.57,867.79,867.8,865.56,213.57499474
2018.03.04,23:30,867.8,868.19,868.2,867.79,164.25514426
2018.03.04,23:35,868.19,866.71,868.19,866.41,194.5291528
2018.03.04,23:40,866.67,866.27,866.67,866.26,175.1335328
2018.03.04,23:45,866.27,866.27,866.27,866.25,238.79065735
2018.03.04,23:50,866.26,866.24,866.27,866.24,111.99208188
2018.03.04,23:55,866.24,864.93,866.25,864.93,174.43139055
2018.03.05,00:00,864.94,864.94,864.94,864.93,191.67032842
2018.03.05,00:05,864.94,866.29,866.3,864.93,318.47890237
2018.03.05,00:10,866.3,868,868.02,866.29,279.95138909
2018.03.05,00:15,868,866.81,868.01,866.8,115.90741709
2018.03.05,00:20,866.8,866.42,866.81,866.41,163.40559793
2018.03.05,00:25,866.42,866.59,866.62,866.42,31.58117488
2018.03.05,00:30,866.59,863.98,866.69,863.36,785.70362006
2018.03.05,00:35,863.98,863.98,864.14,863.97,283.23965886
2018.03.05,00:40,863.98,863.47,863.98,863.19,298.86539082
2018.03.05,00:45,863.46,863.15,863.47,863.14,185.33074015
2018.03.05,00:50,863.14,861.81,863.15,859,564.13471935
2018.03.05,00:55,861.81,861.7,861.85,861.1,168.86959389
2018.03.05,01:00,861.7,861.8,861.8,861.63,116.51613557
2018.03.05,01:05,861.8,862,862,861.79,111.78268986
2018.03.05,01:10,861.99,861.91,862.54,861.72,160.94382218
2018.03.05,01:15,861.9,862.71,862.71,861.9,73.25494426
2018.03.05,01:20,862.7,862.71,862.71,862.7,35.15560358
2018.03.05,01:25,862.9,862.89,862.9,862.89,29.33588139
2018.03.05,01:30,862.9,862.51,862.9,862.42,60.35309782
2018.03.05,01:35,862.52,864.72,867.62,862.51,308.85087819
2018.03.05,01:40,864.72,864.71,864.72,864.71,84.85151473
2018.03.05,01:45,864.71,863.41,864.71,863.4,53.37817714
2018.03.05,01:50,863.41,863.58,863.81,863.4,182.30406996
2018.03.05,01:55,863.87,863.86,863.87,863.86,33.30089428
2018.03.05,02:00,863.87,863.42,863.87,863.15,57.77049619
2018.03.05,02:05,863.42,863.42,863.42,863.41,45.21334418
2018.03.05,02:10,863.42,863.42,863.42,863.41,11.51199779
2018.03.05,02:15,863.42,863.19,863.42,863.18,64.52675172
2018.03.05,02:20,863.18,863.16,863.19,863.16,75.18741083
2018.03.05,02:25,863.16,862.11,863.16,862.1,78.60049572
2018.03.05,02:30,862.1,862.11,862.11,862.1,14.45676886
2018.03.05,02:35,862.11,862.1,862.11,862.1,30.54976258
2018.03.05,02:40,862.11,862.11,862.11,862.1,31.39874685
2018.03.05,02:45,862.11,862.68,862.68,862.11,103.76974733
2018.03.05,02:50,862.68,864.38,864.38,862.68,89.47506773
2018.03.05,02:55,864.38,865,865,864.37,158.71628487
2018.03.05,03:00,864.99,865.13,865.17,864.99,134.10518851
2018.03.05,03:05,865.12,865.13,865.13,865.12,49.61032045
2018.03.05,03:10,865.13,865.03,865.13,865.02,56.53142559
2018.03.05,03:15,865.02,865,865.03,865,78.13610802
2018.03.05,03:20,865.01,864.71,865.18,864.7,114.72692244
2018.03.05,03:25,864.7,864.71,864.71,864.7,41.76573554
2018.03.05,03:30,864.71,863.82,864.71,863.61,76.98728521
2018.03.05,03:35,863.82,862.95,863.82,862,208.23171614
2018.03.05,03:40,862.95,867.3,867.3,862.94,527.27635215
