Date,Time,Open,High,Low,Close,Volume
2018.03.01,9:49,594.21,594.76,593.87,594.76,26
2018.03.01,9:50,594.97,595.3,594.7,595.3,27
2018.03.01,9:51,595.31,595.47,594.79,594.9,27
2018.03.01,9:52,594.95,594.95,594.09,594.2,23
2018.03.01,9:53,594.32,595.16,594.32,595.09,22
2018.03.01,9:54,595.18,595.65,594.69,595.05,23
2018.03.01,9:55,595.4,595.71,595.05,595.71,25
2018.03.01,9:56,595.62,595.62,595.06,595.33,22
2018.03.01,9:57,595.28,595.55,594.64,595.22,26
2018.03.01,9:58,595.33,595.57,595.16,595.16,21
2018.03.01,9:59,595.15,595.15,594.6,594.81,27
2018.03.01,10:00,594.71,595.36,594.59,595.36,23
2018.03.01,10:01,595.39,597,595.15,597,25
2018.03.01,10:02,596.69,596.71,595.92,596.37,18
2018.03.01,10:03,595.73,596.21,595.18,596.17,19
2018.03.01,10:04,596.03,596.2,595.35,596.16,20
2018.03.01,10:05,596.17,597.88,595.77,597.88,25
2018.03.01,10:06,598.09,598.09,596.27,596.93,20
2018.03.01,10:07,596.95,597.15,596.15,597.15,15
2018.03.01,10:08,596.84,598.34,596.84,597.44,20
2018.03.01,10:09,597.41,597.89,596.6,596.6,22
2018.03.01,10:10,596.59,597.04,595.74,596.56,13
2018.03.01,10:11,597.03,597.03,595.91,596.56,18
2018.03.01,10:12,596.55,597.37,595.87,597.37,23
2018.03.01,10:13,597.44,598.28,596.81,597.69,21
2018.03.01,10:14,597.7,597.96,597.1,597.57,17
2018.03.01,10:15,597.38,598.29,597.29,598.29,17
2018.03.01,10:16,598.57,598.71,597.87,597.9,16
2018.03.01,10:17,597.85,598.28,597.59,597.85,17
2018.03.01,10:18,598.12,598.68,597.82,598.14,19
2018.03.01,10:19,598.13,598.13,597.29,597.5,23
2018.03.01,10:20,597.53,597.87,596.91,597.77,27
2018.03.01,10:21,597.75,598.15,597.56,597.8,19
2018.03.01,10:22,597.47,598.14,597,597,20
2018.03.01,10:23,597.45,597.45,596.55,596.91,19
2018.03.01,10:24,596.84,597.18,596.43,596.43,20
2018.03.01,10:25,596.44,596.44,596.02,596.21,24
2018.03.01,10:26,596.13,596.21,595.63,595.67,21
2018.03.01,10:27,595.7,595.83,595.39,595.39,27
2018.03.01,10:28,595.52,595.58,595.13,595.18,23
2018.03.01,10:29,595.16,595.29,595,595.29,22
2018.03.01,10:30,595.31,596.8,595.31,596.8,21
2018.03.01,10:31,596.98,596.98,595.24,595.28,19
2018.03.01,10:32,595.3,595.54,594.63,595.16,24
2018.03.01,10:33,595.12,595.26,594.67,595.09,25
2018.03.01,10:34,595.12,596.36,594.74,596.23,26
2018.03.01,10:35,596.22,596.72,595.8,596.72,25
2018.03.01,10:36,596.64,596.7,596.14,596.14,27
2018.03.01,10:37,596.1,596.34,595.06,595.2,26
2018.03.01,10:38,595.19,595.69,595.02,595.47,25
2018.03.01,10:39,595.46,596.55,595.32,596.41,24
2018.03.01,10:40,596.42,596.8,596.08,596.08,17
2018.03.01,10:41,595.96,595.96,595.33,595.68,23
2018.03.01,10:42,596.02,596.02,595.41,595.64,21
2018.03.01,10:43,595.65,595.67,594.7,595.11,25
2018.03.01,10:44,595.13,595.59,595.07,595.15,19
2018.03.01,10:45,595.16,595.5,594.35,595.38,22
2018.03.01,10:46,595.54,596.11,595.54,596.11,17
2018.03.01,10:47,596.1,596.57,596.09,596.27,23
2018.03.01,10:48,596.33,597.02,596.11,596.6,22
2018.03.01,10:49,596.14,596.65,595.93,595.93,22
2018.03.01,10:50,595.92,595.92,595.44,595.82,24
2018.03.01,10:51,595.83,595.83,595.43,595.52,26
2018.03.01,10:52,595.55,595.74,595.4,595.46,23
2018.03.01,10:53,595.45,595.45,594.28,594.87,24
2018.03.01,10:54,594.89,596.16,594.89,595.19,28
2018.03.01,10:55,595.3,596.34,594.9,596.34,20
2018.03.01,10:56,596.29,596.74,595.95,596.3,24
2018.03.01,10:57,596.29,596.68,595.06,595.7,14
2018.03.01,10:58,595.74,597.47,595.74,597.47,16
2018.03.01,10:59,597.46,598.13,597.46,597.61,22
2018.03.01,11:00,597.1,598.06,596.39,597.01,17
2018.03.01,11:01,597.62,597.62,596.65,596.98,21
2018.03.01,11:02,597.02,597.6,596.87,597.37,21
2018.03.01,11:03,597.87,597.87,596.15,596.86,19
2018.03.01,11:04,596.89,597.45,596.07,596.75,19
2018.03.01,11:05,596.24,597.06,596.24,597.05,17
2018.03.01,11:06,596.56,597.03,596.22,596.36,20
2018.03.01,11:07,596.4,596.42,595.83,596.24,21
2018.03.01,11:08,596.3,596.49,595.78,596.49,23
2018.03.01,11:09,597.53,597.95,596.88,596.89,24
2018.03.01,11:10,596.87,597.52,596.53,596.6,20
2018.03.01,11:11,596.04,596.04,595.01,595.02,22
2018.03.01,11:12,596.44,596.57,596.19,596.24,22
2018.03.01,11:13,596.66,596.66,595.48,595.48,16
2018.03.01,11:14,595.21,595.63,594.6,594.73,16
2018.03.01,11:15,594.47,596.55,594.47,596.55,21
2018.03.01,11:16,597.09,597.09,596.12,596.25,22
2018.03.01,11:17,596.7,596.7,594.98,595.01,20
2018.03.01,11:18,594.72,595.19,594.52,594.78,21
2018.03.01,11:19,594.83,594.85,594.39,594.46,23
2018.03.01,11:20,594.47,594.76,594.41,594.59,24
2018.03.01,11:21,594.6,594.86,594.35,594.86,24
2018.03.01,11:22,595.16,597.91,595.16,597.26,17
2018.03.01,11:23,596.66,597.76,596.4,597.27,18
2018.03.01,11:24,597.26,597.26,596.45,597.09,13
2018.03.01,11:25,597.1,597.13,596.45,596.45,13
2018.03.01,11:26,595.95,596.95,595.95,596.46,9
2018.03.01,11:27,596.45,596.48,595.42,596.25,10
2018.03.01,11:28,595.71,596.84,595.31,596.17,20
2018.03.01,11:29,596.18,597.11,596.18,597.11,18
2018.03.01,11:30,596.75,597.45,596.67,596.67,19
2018.03.01,11:31,596.68,597.19,595.69,596.38,11
2018.03.01,11:32,596.37,596.99,595.85,595.93,13
2018.03.01,11:33,596.46,596.96,595.86,596.18,13
2018.03.01,11:34,596.22,597.37,596.22,596.63,16
2018.03.01,11:35,596.67,598.25,596.35,597.68,19
2018.03.01,11:36,597.69,598.31,597.19,597.55,15
2018.03.01,11:37,597.88,597.88,596.63,596.98,16
2018.03.01,11:38,597.54,597.56,596.61,597.17,18
2018.03.01,11:39,597.54,597.59,597.32,597.56,21
2018.03.01,11:40,597.08,598.04,597.08,597.58,16
2018.03.01,11:41,598.08,598.11,597.62,597.71,18
2018.03.01,11:42,597.27,598.37,596.9,597.89,13
2018.03.01,11:43,597.9,598.4,597.12,597.98,12
2018.03.01,11:44,597.99,598.29,597.36,597.36,14
2018.03.01,11:45,597.37,598.32,597.04,597.04,17
2018.03.01,11:46,597.03,597.3,597.03,597.23,23
2018.03.01,11:47,597.24,597.24,596.84,596.88,17
2018.03.01,11:48,596.75,597.24,596.27,596.48,20
2018.03.01,11:49,596.82,597.47,596.42,597.47,22
2018.03.01,11:50,597.54,597.88,597.12,597.88,14
2018.03.01,11:51,598.35,598.35,597.75,597.75,11
2018.03.01,11:52,597.76,598.06,597.34,597.34,9
2018.03.01,11:53,598.07,598.12,597.36,598.11,11
2018.03.01,11:54,598.12,598.41,597.01,597.74,20
2018.03.01,11:55,597.69,597.93,597.21,597.41,18
2018.03.01,11:56,597.58,597.64,597.21,597.64,23
2018.03.01,11:57,597.56,597.56,597.31,597.35,12
2018.03.01,11:58,597.42,597.42,597.2,597.2,9
2018.03.01,11:59,597.21,597.84,597.17,597.71,11
2018.03.01,12:00,597.69,597.69,597.09,597.27,14
2018.03.01,12:01,597.24,597.5,596.9,597.14,17
2018.03.01,12:02,597.13,597.78,596.82,597.37,21
2018.03.01,12:03,597.38,598.21,597.11,597.66,20
2018.03.01,12:04,598.17,598.17,596.97,597.39,19
2018.03.01,12:05,597.41,599.43,597.41,599.43,18
2018.03.01,12:06,598.96,599.62,598.96,599.56,9
2018.03.01,12:07,598.81,599.33,598.81,599.33,7
2018.03.01,12:08,599.32,599.48,598.76,599.4,14
2018.03.01,12:09,599.07,600.69,599.07,600.69,18
2018.03.01,12:10,600.67,601.15,600.67,601.02,20
2018.03.01,12:11,600.99,601.09,600.82,601.09,23
2018.03.01,12:12,600.53,601.82,600.53,601.55,21
2018.03.01,12:13,601.61,602.06,600.84,601.96,24
2018.03.01,12:14,602.56,602.56,600.4,601.17,27
2018.03.01,12:15,601.16,601.48,600.93,601.48,19
2018.03.01,12:16,601.47,601.73,600.95,601.58,22
2018.03.01,12:17,601.01,601.86,600.46,601.86,12
2018.03.01,12:18,601.87,601.87,601.86,601.86,2
2018.03.01,12:19,601.81,601.81,600.4,600.4,7
2018.03.01,12:20,600.84,601.54,600.15,601.48,16
2018.03.01,12:21,601.44,601.5,600.99,601.5,17
2018.03.01,12:22,601.13,601.5,600.42,600.47,17
2018.03.01,12:23,600.84,601.58,600.81,601.58,9
2018.03.01,12:24,601.59,601.59,600.73,601.31,15
2018.03.01,12:25,601.4,601.45,601.36,601.36,10
2018.03.01,12:26,601.34,601.34,600.91,600.91,16
2018.03.01,12:27,600.8,600.84,600.8,600.84,2
2018.03.01,12:28,600.77,600.79,600.69,600.79,5
2018.03.01,12:29,600.77,600.79,600.69,600.79,5
2018.03.01,12:30,600.82,600.82,600.67,600.74,15
2018.03.01,12:31,600.81,600.84,600.81,600.84,2
2018.03.01,12:32,600.86,600.86,600.76,600.76,6
2018.03.01,12:33,600.66,600.66,598.45,598.45,17
2018.03.01,12:34,598.42,598.59,597.5,597.57,21
2018.03.01,12:35,597.61,597.9,596.96,597.18,21
2018.03.01,12:36,597.73,598.1,596.81,596.89,18
2018.03.01,12:37,596.51,597.49,596.51,597.49,16
2018.03.01,12:38,596.97,598.27,596.72,597.23,19
2018.03.01,12:39,597.86,598.02,596.91,597.34,16
2018.03.01,12:40,598.11,598.71,597.41,598.18,14
2018.03.01,12:41,598.16,598.32,597.42,598.25,17
2018.03.01,12:42,598.88,598.88,598.16,598.47,8
2018.03.01,12:43,598.45,598.58,598.05,598.58,14
2018.03.01,12:44,598.59,598.96,598.41,598.96,15
2018.03.01,12:45,598.97,599.39,598.58,598.98,14
2018.03.01,12:46,599.34,599.34,598.64,599.11,10
2018.03.01,12:47,599.1,599.18,598.66,598.87,12
2018.03.01,12:48,599.38,599.65,598.61,598.61,9
2018.03.01,12:49,598.62,599.1,598.29,598.77,21
2018.03.01,12:50,598.26,599.09,598.14,598.71,16
2018.03.01,12:51,599.13,599.13,598.26,599.07,14
2018.03.01,12:52,599.1,599.1,598.43,598.49,10
2018.03.01,12:53,598.41,598.7,598.38,598.7,5
2018.03.01,12:54,598.41,598.7,598.38,598.7,5
2018.03.01,12:55,598.69,599.19,598.19,599.19,10
2018.03.01,12:56,598.86,599.27,598.73,598.73,16
2018.03.01,12:57,598.71,600.15,598.71,600.06,13
2018.03.01,12:58,600.07,600.1,599.35,599.48,22
2018.03.01,12:59,599.52,601.85,599.52,601.85,21
2018.03.01,13:00,601.89,602.36,601.89,602.18,22
2018.03.01,13:01,602.15,602.15,600.99,601.49,24
2018.03.01,13:02,601.5,602.42,601.17,602.41,22
2018.03.01,13:03,602.4,603.17,602.4,602.47,21
2018.03.01,13:04,602.43,603.32,602.43,602.76,20
2018.03.01,13:05,602.75,603.51,601.94,601.94,18
2018.03.01,13:06,602.86,602.86,601.83,601.95,25
2018.03.01,13:07,601.94,602.13,600.8,600.87,21
2018.03.01,13:08,600.89,601.99,600.87,601.34,17
2018.03.01,13:09,601.33,601.68,600.54,601.16,10
2018.03.01,13:10,601.15,601.67,600.93,601.22,16
2018.03.01,13:11,601.21,601.21,600.86,601.19,18
2018.03.01,13:12,601.18,601.78,600.21,600.67,18
2018.03.01,13:13,600.69,601.48,600.69,601.48,9
2018.03.01,13:14,601.45,601.52,600.98,601.45,23
2018.03.01,13:15,601.46,601.79,600.99,601.64,20
2018.03.01,13:16,601.65,601.87,601.38,601.38,20
2018.03.01,13:17,601.33,601.94,601.09,601.09,24
2018.03.01,13:18,601.06,601.13,599.44,599.44,20
2018.03.01,13:19,600.28,600.28,598.55,598.55,14
2018.03.01,13:20,599.71,600.32,599.13,599.13,21
2018.03.01,13:21,599.71,600.26,598.91,600.13,15
2018.03.01,13:22,600.71,600.76,599.85,600.14,16
2018.03.01,13:23,600.68,600.68,599.56,599.59,18
2018.03.01,13:24,599.2,599.21,598.95,599.13,15
2018.03.01,13:25,599.17,599.3,599.09,599.09,8
2018.03.01,13:26,599.11,600.52,599.06,600.48,16
2018.03.01,13:27,601.08,601.22,598.73,598.73,19
2018.03.01,13:28,598.67,598.78,598.2,598.66,14
2018.03.01,13:29,598.64,598.64,598.58,598.63,12
2018.03.01,13:30,598.62,598.94,598.39,598.43,21
2018.03.01,13:31,598.52,598.95,597.91,598.39,23
2018.03.01,13:32,598.85,599.25,597.93,598.74,15
2018.03.01,13:33,599.26,599.26,598.53,598.54,14
2018.03.01,13:34,598.55,598.55,598.54,598.54,2
2018.03.01,13:35,598.84,598.84,597.85,598.75,10
2018.03.01,13:36,598.21,598.21,597.34,597.34,20
2018.03.01,13:37,596.85,597.38,596.85,597.29,18
2018.03.01,13:38,597.32,597.71,596.91,597.54,17
2018.03.01,13:39,597.82,598.27,597.01,598.24,22
2018.03.01,13:40,598.25,598.27,597.77,597.92,18
2018.03.01,13:41,597.9,598.33,597.86,598.31,23
2018.03.01,13:42,598.32,598.87,597.77,597.77,20
2018.03.01,13:43,598.14,598.33,596.96,597.41,18
2018.03.01,13:44,597.4,597.4,596.76,597.14,21
2018.03.01,13:45,597.16,597.17,596.33,596.37,17
2018.03.01,13:46,596.39,597.18,596.39,597.04,12
2018.03.01,13:47,596.66,597.65,596.15,597.65,16
2018.03.01,13:48,597.18,597.96,597.18,597.82,21
2018.03.01,13:49,597.83,598.27,597.51,597.86,18
2018.03.01,13:50,597.85,598.16,597.11,597.29,18
2018.03.01,13:51,597.8,597.87,596.89,597.86,20
2018.03.01,13:52,597.87,598.14,597.4,597.4,21
2018.03.01,13:53,597.44,597.44,596.77,597.03,16
2018.03.01,13:54,596.88,597.78,596.88,597.01,12
2018.03.01,13:55,597.11,597.16,596.9,596.93,9
2018.03.01,13:56,596.95,597.52,596.72,597.51,12
2018.03.01,13:57,597.5,597.94,596.89,596.89,12
2018.03.01,13:58,596.8,597.66,596.65,596.66,13
2018.03.01,13:59,597.28,597.28,596.01,596.04,12
2018.03.01,14:00,596.06,597.11,596.06,596.48,14
2018.03.01,14:01,596.26,597.96,596.26,597.96,21
2018.03.01,14:02,598.01,598.42,597.97,598.05,18
2018.03.01,14:03,598.4,598.4,597.17,597.17,17
2018.03.01,14:04,597.18,598.66,597.18,598.2,14
2018.03.01,14:05,598.89,598.89,598.16,598.31,15
2018.03.01,14:06,598.09,598.87,598.09,598.42,16
2018.03.01,14:07,598.94,599.27,598.55,599.27,17
2018.03.01,14:08,599.2,599.76,599.13,599.3,13
2018.03.01,14:09,599.46,599.85,598.8,599.46,20
2018.03.01,14:10,599.49,599.82,598.75,599.38,9
2018.03.01,14:11,598.9,599.82,598.66,599.02,12
2018.03.01,14:12,599.04,599.47,598.3,598.97,20
2018.03.01,14:13,599,599.03,598.41,598.41,9
2018.03.01,14:14,598.19,599.01,598.19,598.81,16
2018.03.01,14:15,598.82,598.85,598.21,598.84,12
2018.03.01,14:16,598.46,598.85,598.16,598.61,12
2018.03.01,14:17,598.62,598.67,598.13,598.48,15
2018.03.01,14:18,598.05,598.82,598.05,598.17,15
2018.03.01,14:19,598.69,598.69,598.17,598.18,5
2018.03.01,14:20,597.6,598.57,597.6,598.12,14
2018.03.01,14:21,597.69,598.15,597.69,598.15,7
2018.03.01,14:22,598.17,598.18,597.93,597.93,4
2018.03.01,14:23,598.32,598.32,597.39,597.73,7
2018.03.01,14:24,597.72,598.39,597.27,598.1,11
2018.03.01,14:25,598.31,598.31,597.24,598.26,10
2018.03.01,14:26,598.32,598.34,597.2,597.92,7
2018.03.01,14:27,598.09,598.19,597.03,597.49,9
2018.03.01,14:28,597.16,597.81,597.13,597.44,14
2018.03.01,14:29,597.47,598.57,597.23,598.19,22
2018.03.01,14:30,598.2,598.89,597.82,598.89,19
2018.03.01,14:31,598.9,598.98,598.17,598.58,21
2018.03.01,14:32,599.05,599.12,598.63,598.73,18
2018.03.01,14:33,598.74,601.39,598.74,601.37,18
2018.03.01,14:34,601.56,601.56,600.65,601.14,23
2018.03.01,14:35,601.13,601.68,600.84,601.32,18
2018.03.01,14:36,600.83,601.3,600.46,600.63,17
2018.03.01,14:37,600.61,600.61,599.05,599.31,25
2018.03.01,14:38,599.59,600.17,599.38,599.94,18
2018.03.01,14:39,599.9,600.36,599.7,599.7,17
2018.03.01,14:40,599.68,599.69,597.88,597.89,15
2018.03.01,14:41,597.92,598.03,597.92,598.03,6
2018.03.01,14:42,597.77,598.17,597.74,598.17,15
2018.03.01,14:43,598.21,600.9,598.21,600.82,23
2018.03.01,14:44,600.83,601.2,600.5,601.01,16
2018.03.01,14:45,601.34,601.34,600.09,600.09,15
2018.03.01,14:46,600.72,600.72,599.67,600.26,13
2018.03.01,14:47,600.25,601.17,600.25,600.31,21
2018.03.01,14:48,599.73,599.75,598.54,598.54,11
2018.03.01,14:49,598.5,598.59,598.49,598.59,8
2018.03.01,14:50,598.61,599.59,598.61,599.59,17
2018.03.01,14:51,598.94,599.4,598.11,598.12,12
2018.03.01,14:52,598.98,598.98,598.45,598.45,20
2018.03.01,14:53,598.43,598.43,597.97,597.97,22
2018.03.01,14:54,597.96,598.71,597.93,598.38,23
2018.03.01,14:55,598.37,598.46,597.82,597.82,20
2018.03.01,14:56,597.83,598.22,597.74,597.74,14
2018.03.01,14:57,597.75,598.84,597.61,597.62,25
2018.03.01,14:58,597.64,598.02,597.48,597.48,17
2018.03.01,14:59,597.47,598.27,597.47,597.87,16
2018.03.01,15:00,598.23,598.33,597.54,597.54,15
2018.03.01,15:01,597.55,599.39,597.46,598.95,20
2018.03.01,15:02,598.94,599.33,598.94,599.25,22
2018.03.01,15:03,599.24,599.38,599.24,599.25,13
2018.03.01,15:04,598.65,598.65,597.52,597.53,18
2018.03.01,15:05,597.52,598.4,597.48,598.4,20
2018.03.01,15:06,598.41,598.5,597.81,597.82,11
2018.03.01,15:07,598.56,598.58,598.01,598.05,14
2018.03.01,15:08,598.06,598.56,597.84,598.55,13
2018.03.01,15:09,598.85,598.85,598.19,598.46,6
2018.03.01,15:10,598.44,598.44,598.13,598.38,14
2018.03.01,15:11,597.99,598.4,597.99,598.33,16
2018.03.01,15:12,598.34,598.65,598.16,598.65,21
2018.03.01,15:13,599.52,600.35,598.9,599.51,17
2018.03.01,15:14,600.03,600.03,598.9,599.7,15
2018.03.01,15:15,599.69,600.19,598.62,598.62,13
2018.03.01,15:16,599.65,599.65,598.53,599.49,12
2018.03.01,15:17,599.58,600.21,599.09,600.2,15
2018.03.01,15:18,599.7,600.19,599.49,599.49,14
2018.03.01,15:19,598.95,599.56,598.69,599.37,14
2018.03.01,15:20,599.32,599.67,598.86,599.17,12
2018.03.01,15:21,598.72,599.18,598.69,598.73,9
2018.03.01,15:22,598.51,598.53,598.34,598.44,13
2018.03.01,15:23,598.38,599.84,598.37,599.65,18
2018.03.01,15:24,599.61,600.03,599.48,599.48,19
2018.03.01,15:25,599.77,600.12,599.58,599.58,19
2018.03.01,15:26,599.98,600.16,599.39,599.75,15
2018.03.01,15:27,599.74,600.21,599.41,600.2,21
2018.03.01,15:28,600.19,600.19,598.48,599.46,16
2018.03.01,15:29,599.45,600.33,599.21,599.53,17
2018.03.01,15:30,599.54,600.38,599.32,599.66,12
2018.03.01,15:31,599.65,600.23,599.56,599.85,10
2018.03.01,15:32,599.99,600.09,599.94,599.97,15
2018.03.01,15:33,599.43,600.09,599.3,599.3,12
2018.03.01,15:34,599.19,600.89,599.14,600.23,13
2018.03.01,15:35,600.94,601.42,600.85,600.87,13
2018.03.01,15:36,600.86,601.26,600.27,601.26,20
2018.03.01,15:37,600.91,602.03,600.86,601.71,13
2018.03.01,15:38,601.26,602.68,601.07,602.41,16
2018.03.01,15:39,602.45,603.05,601.81,603.05,22
2018.03.01,15:40,602.61,604.02,602.61,603.22,18
2018.03.01,15:41,603.28,604.03,603.28,603.76,14
2018.03.01,15:42,603.74,603.74,602.81,603.12,14
2018.03.01,15:43,603.03,603.85,602.93,602.93,14
2018.03.01,15:44,602.88,602.88,602.66,602.67,5
2018.03.01,15:45,602.69,603.86,602.69,603.05,13
2018.03.01,15:46,603.01,604.06,603.01,603.75,16
2018.03.01,15:47,603.58,604.99,603.5,604.96,11
2018.03.01,15:48,605.48,605.48,603.98,603.99,19
2018.03.01,15:49,604.48,605.47,604.48,604.83,21
2018.03.01,15:50,604.79,605.04,603.73,604.26,18
2018.03.01,15:51,603.99,604.59,603.36,603.36,17
2018.03.01,15:52,603.09,604.44,603.09,603.45,11
2018.03.01,15:53,603.21,604,603.1,603.88,10
2018.03.01,15:54,603.49,604.26,603.17,603.27,12
2018.03.01,15:55,603.08,603.67,603.08,603.63,15
2018.03.01,15:56,603.7,603.7,602.5,602.52,18
2018.03.01,15:57,602.54,603.05,601.95,603.05,20
2018.03.01,15:58,603.28,603.68,602.82,603.32,15
2018.03.01,15:59,603.49,604.29,603.36,604,15
2018.03.01,16:00,603.98,604.2,603.77,603.96,11
2018.03.01,16:01,604.03,604.97,604.03,604.69,13
2018.03.01,16:02,604.3,604.3,603.49,603.57,14
2018.03.01,16:03,604.07,604.07,603.46,603.46,14
2018.03.01,16:04,603.45,604.46,603.23,604.36,19
2018.03.01,16:05,604.35,605.42,604.33,604.33,21
2018.03.01,16:06,604.48,604.77,603.53,604.42,19
2018.03.01,16:07,604.36,604.96,603.83,604.96,22
2018.03.01,16:08,604.15,604.78,603.73,604.39,15
2018.03.01,16:09,604.4,604.91,603.86,604.23,14
2018.03.01,16:10,604.22,605.21,604.22,605.09,18
2018.03.01,16:11,604.57,604.57,604.03,604.06,12
2018.03.01,16:12,603.56,605.17,603.5,604.59,20
2018.03.01,16:13,604.78,605.47,604.65,605.47,17
2018.03.01,16:14,604.97,605.96,604.06,604.06,20
2018.03.01,16:15,604.7,605.51,604.27,604.51,14
2018.03.01,16:16,604.5,605.29,603.66,605.29,20
2018.03.01,16:17,605.32,605.97,605.32,605.69,17
2018.03.01,16:18,605.57,605.57,605.51,605.52,4
2018.03.01,16:19,605.46,606.07,605.44,605.93,7
2018.03.01,16:20,606.22,606.22,605.36,606,23
2018.03.01,16:21,606.26,607.29,606.26,606.45,24
2018.03.01,16:22,606.44,608.29,606.44,608.07,23
2018.03.01,16:23,608.44,609.1,607.92,609.1,18
2018.03.01,16:24,608.69,609.54,608.25,608.27,18
2018.03.01,16:25,608.38,609.76,608.38,609.76,18
2018.03.01,16:26,609.75,611.12,609.75,610.2,16
2018.03.01,16:27,610.07,612.87,610.07,612.87,20
2018.03.01,16:28,612.9,613.69,612.48,613.57,17
2018.03.01,16:29,612.91,614.16,612.42,613.53,11
2018.03.01,16:30,613.54,614.1,612.84,612.84,13
2018.03.01,16:31,612.87,614.11,612.87,613.51,14
2018.03.01,16:32,613.52,614.65,613.52,614.01,22
2018.03.01,16:33,613.85,615.09,613.81,615.05,16
2018.03.01,16:34,615.01,615.43,614.56,614.73,20
2018.03.01,16:35,614.72,615.52,614.65,615.44,16
2018.03.01,16:36,615.02,616.01,614.72,615.58,16
2018.03.01,16:37,615.59,617.05,615.3,616.16,20
2018.03.01,16:38,616.17,616.42,616.02,616.19,23
2018.03.01,16:39,616.17,617.86,616.03,617.86,19
2018.03.01,16:40,618.02,618.02,616.9,617.15,15
2018.03.01,16:41,617.11,618.05,616.73,617.28,17
2018.03.01,16:42,617.81,617.99,616.81,616.81,16
2018.03.01,16:43,617.35,617.81,616.82,616.89,16
2018.03.01,16:44,616.93,617.01,616.07,616.07,7
2018.03.01,16:45,616.21,616.21,615.14,615.71,20
2018.03.01,16:46,615.74,617.6,614.91,617.6,18
2018.03.01,16:47,617.78,617.79,615.96,615.96,19
2018.03.01,16:48,617.31,618.47,617.24,617.73,19
2018.03.01,16:49,618.43,618.43,616.57,617.85,19
2018.03.01,16:50,618.14,618.91,617.46,618.21,21
2018.03.01,16:51,618.16,618.72,617.28,618.25,13
2018.03.01,16:52,618.26,618.66,617.78,618.35,13
2018.03.01,16:53,618.2,619.98,617.74,619.95,15
2018.03.01,16:54,619.86,619.86,617.91,618.34,15
2018.03.01,16:55,618.12,618.34,618.12,618.34,15
2018.03.01,16:56,618.36,619.11,617.99,618.02,20
2018.03.01,16:57,617.7,618.78,617.58,618.65,17
2018.03.01,16:58,618.6,618.89,618.38,618.52,21
2018.03.01,16:59,618.75,618.97,618.68,618.93,17
2018.03.01,17:00,618.97,618.97,616.2,616.2,11
2018.03.01,17:01,616.13,616.22,616.11,616.22,9
2018.03.01,17:02,616.25,616.55,615.85,615.85,15
2018.03.01,17:03,615.8,616.11,615.78,616.11,17
2018.03.01,17:04,616.12,616.46,616.12,616.46,13
2018.03.01,17:05,617.19,617.23,616.38,616.39,15
2018.03.01,17:06,616.37,617.26,616.37,617.26,16
2018.03.01,17:07,616.96,616.97,616.37,616.53,9
2018.03.01,17:08,616.54,616.54,616.33,616.42,10
2018.03.01,17:09,617.16,617.16,614.62,614.62,21
2018.03.01,17:10,615.26,615.26,614.07,614.63,11
2018.03.01,17:11,614.62,615.37,614.36,614.71,17
2018.03.01,17:12,614.9,614.9,614.32,614.88,20
2018.03.01,17:13,614.84,615.17,614.65,615.04,17
2018.03.01,17:14,615.05,615.96,615.02,615.96,16
2018.03.01,17:15,615.97,616.49,615.5,616.34,17
2018.03.01,17:16,616.01,616.38,615.65,616.02,11
2018.03.01,17:17,615.8,616.05,614.41,615.06,18
2018.03.01,17:18,614.39,615.24,614.39,615.24,15
2018.03.01,17:19,615.39,615.48,614.47,614.98,15
2018.03.01,17:20,614.96,615.59,614.57,614.89,19
2018.03.01,17:21,614.88,615.53,614.87,615.53,18
2018.03.01,17:22,616.06,616.06,614.97,615.43,20
2018.03.01,17:23,615.45,615.71,614.96,614.98,10
2018.03.01,17:24,614.99,615.32,614.12,614.37,16
2018.03.01,17:25,614.35,614.89,613.88,614.53,14
2018.03.01,17:26,614.52,614.65,612.83,613.04,20
2018.03.01,17:27,613.93,613.96,613.25,613.9,17
2018.03.01,17:28,614.01,614.61,613.7,613.77,19
2018.03.01,17:29,613.83,613.83,613.05,613.21,17
2018.03.01,17:30,612.82,614.85,612.65,614.26,16
2018.03.01,17:31,613.58,614.64,613.58,614.59,19
2018.03.01,17:32,614.61,614.91,613.85,614.91,17
2018.03.01,17:33,614.94,615.39,614.33,614.86,16
2018.03.01,17:34,614.51,614.98,614.26,614.43,11
2018.03.01,17:35,614.35,615.36,614.35,615.09,11
2018.03.01,17:36,615.11,615.46,614.16,615.04,13
2018.03.01,17:37,614.47,615.5,614.19,615.49,12
2018.03.01,17:38,615.11,615.36,614.7,614.73,17
2018.03.01,17:39,614.75,615.25,613.8,613.8,15
2018.03.01,17:40,613.77,614.19,612.97,614.18,14
2018.03.01,17:41,614.23,614.76,614.01,614.01,18
2018.03.01,17:42,613.79,614.81,613.79,614.78,13
2018.03.01,17:43,614.33,614.79,613.27,613.27,17
2018.03.01,17:44,613.08,613.51,612.49,613.5,15
2018.03.01,17:45,613.85,614.48,612.68,614.48,16
2018.03.01,17:46,614.41,614.55,613.4,614.06,15
2018.03.01,17:47,613.95,614.45,613.88,614,6
2018.03.01,17:48,613.92,613.92,613.81,613.81,4
2018.03.01,17:49,613.79,613.79,613.48,613.66,11
2018.03.01,17:50,613.63,613.84,613.63,613.84,14
