Date,Time,Open,High,Low,Close,Volume
2018.03.03,07:03,1.875,1.8769,1.8769,1.875,2235.752
2018.03.03,07:04,1.8763,1.8763,1.8763,1.8763,250.49950362
2018.03.03,07:05,1.8763,1.876,1.8763,1.876,145.69802752
2018.03.03,07:06,1.875,1.875,1.875,1.875,106.64960273
2018.03.03,07:07,1.8743,1.8724,1.8745,1.8724,346.88471731
2018.03.03,07:08,1.8725,1.8725,1.8725,1.8725,20
2018.03.03,07:10,1.8725,1.8725,1.8725,1.8725,76.37322426
2018.03.03,07:11,1.8725,1.8725,1.8725,1.8725,316.5112215
2018.03.03,07:12,1.8725,1.871,1.8725,1.871,7941.86394761
2018.03.03,07:13,1.871,1.8666,1.8713,1.8666,19219.02060303
2018.03.03,07:14,1.8695,1.8695,1.8695,1.8695,106.97475396
2018.03.03,07:15,1.8661,1.8616,1.8678,1.8616,36674.11059037
2018.03.03,07:16,1.862,1.8581,1.8622,1.8581,20756.51774091
2018.03.03,07:17,1.86,1.8591,1.8602,1.8591,2087.26335995
2018.03.03,07:18,1.8593,1.8593,1.8593,1.8591,665.1738268
2018.03.03,07:19,1.8591,1.8589,1.8593,1.8589,1923.8808004
2018.03.03,07:20,1.8592,1.8592,1.8594,1.8589,1350.31578454
2018.03.03,07:21,1.859,1.8589,1.8635,1.8589,4109.20398224
2018.03.03,07:22,1.8604,1.858,1.8604,1.858,1522.7363645
2018.03.03,07:23,1.86,1.8547,1.86,1.8521,20407.40663038
2018.03.03,07:24,1.8547,1.8578,1.8631,1.8546,13394.27414
2018.03.03,07:25,1.8618,1.8573,1.862,1.8573,3352.06551088
2018.03.03,07:26,1.8597,1.8573,1.8617,1.8573,2908.2389379
2018.03.03,07:27,1.8599,1.86,1.86,1.8599,1114.34891023
2018.03.03,07:28,1.86,1.86,1.8611,1.86,1037.65009196
2018.03.03,07:29,1.859,1.8585,1.8611,1.855,38120.77617086
2018.03.03,07:30,1.8585,1.8597,1.86,1.8577,1136.08799243
2018.03.03,07:31,1.8598,1.8578,1.8598,1.8578,2926.90293147
2018.03.03,07:32,1.8578,1.8575,1.8597,1.8575,1855.20184431
2018.03.03,07:33,1.8574,1.857,1.8574,1.857,734.26601153
2018.03.03,07:34,1.8568,1.8566,1.8568,1.8566,13591.80233436
2018.03.03,07:35,1.856,1.857,1.857,1.855,6922.05917633
2018.03.03,07:36,1.8585,1.8612,1.86195779,1.8585,9083.82378007
2018.03.03,07:37,1.86195779,1.861,1.86195779,1.861,1711.41362233
2018.03.03,07:38,1.8619,1.8617,1.8619,1.8617,207.428
2018.03.03,07:39,1.8617,1.8585,1.8617,1.8585,1669.08766645
2018.03.03,07:40,1.858,1.8578,1.858,1.8578,1852.10831503
2018.03.03,07:41,1.8578,1.8576,1.8578,1.8576,1484.46668359
2018.03.03,07:42,1.8567,1.8585,1.861,1.8567,3378.60794066
2018.03.03,07:43,1.8591,1.8604,1.8604,1.8589,108.24894924
2018.03.03,07:44,1.8608,1.8591,1.8608,1.8591,188.143
2018.03.03,07:45,1.8591,1.8596,1.86,1.8573,277.41621704
2018.03.03,07:46,1.8573,1.8592,1.8592,1.8573,2286.52464715
2018.03.03,07:47,1.859,1.8573,1.859,1.8573,181.91358788
2018.03.03,07:48,1.8595,1.8614,1.8614,1.8595,3779.63810955
2018.03.03,07:49,1.86195779,1.8614,1.86195779,1.8614,3027.75792745
2018.03.03,07:50,1.86195779,1.8622,1.8622,1.86195779,588.84403494
2018.03.03,07:51,1.864,1.8691,1.8691,1.864,360.3186759
2018.03.03,07:52,1.8691,1.8708,1.8709,1.8691,611.14635774
2018.03.03,07:53,1.8701,1.8715,1.8715,1.8701,2120.39575733
2018.03.03,07:54,1.8715,1.8717,1.8717,1.8715,17.63609734
2018.03.03,07:55,1.8715,1.8717,1.8717,1.8715,1430.889006
2018.03.03,07:56,1.873,1.8752,1.8752,1.873,133.93339735
2018.03.03,07:57,1.8751,1.8794,1.8794,1.875,10070.45800441
2018.03.03,07:58,1.8786,1.8779,1.8786,1.8779,7494.63901525
2018.03.03,07:59,1.8772,1.8752,1.879,1.8734,1992.07534271
2018.03.03,08:00,1.8752,1.8678,1.8783,1.8678,2192.93460739
2018.03.03,08:01,1.8712,1.8696,1.8745,1.8678,7276
2018.03.03,08:02,1.8715,1.8715,1.8715,1.8715,1006
2018.03.03,08:03,1.8716,1.8715,1.875,1.8715,2427.39217176
2018.03.03,08:04,1.8716,1.8715,1.8732,1.8715,364.65236782
2018.03.03,08:05,1.8715,1.8766,1.8776,1.8703,8927.68026362
2018.03.03,08:06,1.8762,1.8762,1.8762,1.8762,84.02851187
2018.03.03,08:08,1.879,1.8795,1.87958156,1.879,410
2018.03.03,08:09,1.8799,1.88,1.88,1.8799,731.42224671
2018.03.03,08:10,1.8805,1.8821,1.8821,1.8805,780.42482892
2018.03.03,08:11,1.8826,1.8826,1.888,1.8821,9507.80990645
2018.03.03,08:12,1.8843,1.8851,1.888,1.8843,4766.83404098
2018.03.03,08:13,1.8851,1.8828,1.8851,1.8754,14473.08398578
2018.03.03,08:14,1.884,1.881,1.884,1.881,787.31137499
2018.03.03,08:15,1.881,1.8836,1.8836,1.881,1168.50872487
2018.03.03,08:16,1.8835,1.8809,1.8835,1.88,2368.18529334
2018.03.03,08:17,1.8828,1.8828,1.8828,1.8828,106.22477162
2018.03.03,08:18,1.881,1.879,1.8827,1.879,2978.22477162
2018.03.03,08:19,1.8805,1.8807,1.8807,1.8805,106.34338278
2018.03.03,08:20,1.879,1.878,1.8791,1.8765,348.49627263
2018.03.03,08:21,1.8753,1.8717,1.8771,1.8715,646.55833937
2018.03.03,08:22,1.8734,1.8765,1.8765,1.8734,643.61450273
2018.03.03,08:23,1.8768,1.8768,1.8768,1.8768,206.56436488
2018.03.03,08:24,1.8765,1.875,1.8766,1.875,256.34615656
2018.03.03,08:25,1.8768,1.8773,1.8773,1.8751,832.70103266
2018.03.03,08:26,1.879,1.8765,1.879,1.8765,1404.64662465
2018.03.03,08:27,1.8766,1.8764,1.8766,1.8764,239.08141096
2018.03.03,08:28,1.8753,1.8745,1.8753,1.8745,212.56093538
2018.03.03,08:29,1.8737,1.8728,1.8737,1.8728,218.16878118
2018.03.03,08:30,1.8719,1.8733,1.8733,1.87,1357.20858836
2018.03.03,08:31,1.87,1.8659,1.87,1.8635,4792.41559467
2018.03.03,08:33,1.8659,1.8641,1.8659,1.8641,336.11170358
2018.03.03,08:34,1.8649,1.865,1.865,1.8649,424.95889827
2018.03.03,08:35,1.865,1.8659,1.8659,1.865,547.4613941
2018.03.03,08:36,1.8678,1.8678,1.8678,1.8678,11.7649
2018.03.03,08:37,1.8678,1.8678,1.8678,1.8678,80
2018.03.03,08:39,1.8678,1.8678,1.8678,1.8678,10
2018.03.03,08:40,1.8679,1.869,1.869,1.8679,666.93759668
2018.03.03,08:41,1.8696,1.8696,1.8696,1.8696,106.97475396
2018.03.03,08:42,1.8697,1.8681,1.8697,1.8679,1335.08984102
2018.03.03,08:43,1.8681,1.8678,1.8681,1.8678,112.98047606
2018.03.03,08:44,1.8678,1.8662,1.8681,1.8662,134.94958356
2018.03.03,08:45,1.8681,1.8681,1.8681,1.8681,172.42625582
2018.03.03,08:46,1.8681,1.8681,1.8681,1.8681,920.38506755
2018.03.03,08:47,1.868,1.868,1.868,1.868,107.06064986
2018.03.03,08:48,1.866,1.8678,1.8681,1.86405293,1829.206185
2018.03.03,08:49,1.867,1.8621,1.867,1.862,5127.18688033
2018.03.03,08:50,1.864,1.8659,1.8664,1.864,1553.07
2018.03.03,08:51,1.8678,1.8678,1.8678,1.8678,107.07784559
2018.03.03,08:52,1.8697,1.8738,1.8738,1.8697,348.5394685
2018.03.03,08:53,1.8739,1.8798,1.8798,1.8739,3304.94421425
2018.03.03,08:54,1.8772,1.883,1.883,1.8767,2770.90402817
2018.03.03,08:55,1.8836,1.8834,1.8836,1.8833,3241.94430021
2018.03.03,08:56,1.8834,1.8834,1.8835,1.8834,811.47713129
2018.03.03,08:57,1.8834,1.8818,1.8834,1.8818,1206.25980429
2018.03.03,08:58,1.8811,1.884,1.884,1.8811,257.31931659
2018.03.03,08:59,1.8819,1.884,1.884,1.8819,311.62015345
2018.03.03,09:00,1.8841,1.869,1.8841,1.869,10330.71814419
2018.03.03,09:01,1.8693,1.8734,1.88,1.8652,22099.65255514
2018.03.03,09:02,1.8753,1.8772,1.8799,1.8753,239.77014069
2018.03.03,09:03,1.8758,1.877,1.877,1.8749,4900.02117497
2018.03.03,09:04,1.8737,1.8732,1.8737,1.872,381.24286832
2018.03.03,09:05,1.8721,1.8712,1.8721,1.8697,270.71840516
2018.03.03,09:06,1.8697,1.8712,1.8712,1.869,115.54831526
2018.03.03,09:07,1.8715,1.8715,1.8734,1.8715,129.57714772
2018.03.03,09:08,1.8734,1.8734,1.8734,1.8734,10.42285228
2018.03.03,09:09,1.8734,1.8747,1.8747,1.8734,203.00158102
2018.03.03,09:10,1.8747,1.8747,1.8747,1.8747,106.68373606
2018.03.03,09:11,1.8745,1.8744,1.8745,1.8715,266.6951187
2018.03.03,09:12,1.8745,1.8745,1.8745,1.8745,341.48270442
2018.03.03,09:13,1.8733,1.8733,1.8733,1.8733,106.74067353
2018.03.03,09:15,1.8729,1.8729,1.8729,1.8729,587.661348
2018.03.03,09:16,1.8729,1.87,1.8738,1.87,744.35622023
2018.03.03,09:17,1.8733,1.87,1.8734,1.87,2309.89915345
2018.03.03,09:18,1.87,1.8721,1.8721,1.87,1980.83190001
2018.03.03,09:20,1.8733,1.8745,1.8745,1.8733,1443.56045822
2018.03.03,09:21,1.8721,1.8745,1.8745,1.8721,4055
2018.03.03,09:22,1.8748,1.8748,1.8748,1.8748,106.67804566
2018.03.03,09:23,1.8748,1.8748,1.8748,1.8748,106.64960273
2018.03.03,09:24,1.8753,1.88,1.88,1.8753,159.19991219
2018.03.03,09:25,1.8798,1.8772,1.8799,1.8772,889.02228019
2018.03.03,09:26,1.8774,1.87,1.8774,1.87,9014.96887499
2018.03.03,09:27,1.87,1.8733,1.8733,1.87,1106.95187166
2018.03.03,09:28,1.8733,1.8733,1.8733,1.8733,106.76346554
2018.03.03,09:29,1.8733,1.8734,1.8734,1.8733,116.76346554
2018.03.03,09:30,1.8733,1.8734,1.8734,1.8733,3173.30434251
2018.03.03,09:31,1.8735,1.8735,1.8735,1.8735,106.75206832
2018.03.03,09:32,1.8735,1.8735,1.8735,1.8735,106.75206832
2018.03.03,09:33,1.8735,1.87,1.8735,1.87,862.8241925
2018.03.03,09:34,1.8734,1.8734,1.8734,1.8734,106.75776663
2018.03.03,09:35,1.8734,1.8734,1.8734,1.8734,306.75776663
2018.03.03,09:36,1.8734,1.8734,1.8734,1.8734,106.75776663
2018.03.03,09:37,1.8734,1.8734,1.8734,1.8734,106.75776663
2018.03.03,09:38,1.8706,1.8706,1.8706,1.8706,106.91756656
2018.03.03,09:39,1.8706,1.8706,1.8706,1.8706,106.91756656
2018.03.03,09:40,1.8706,1.8706,1.8706,1.8706,593.85029604
2018.03.03,09:41,1.8706,1.8711,1.8711,1.8706,153.83746363
2018.03.03,09:42,1.871,1.8733,1.8734,1.871,4574.324713
2018.03.03,09:43,1.8733,1.8734,1.8734,1.8733,75.1010715
2018.03.03,09:44,1.8753,1.8753,1.8753,1.8753,30
2018.03.03,09:45,1.8771,1.8753,1.8771,1.8753,91.382
2018.03.03,09:46,1.8754,1.8754,1.8754,1.8754,50.69450716
2018.03.03,09:47,1.8754,1.8753,1.8754,1.8753,287.73959572
2018.03.03,09:48,1.8754,1.8754,1.8754,1.8754,84.0001
2018.03.03,09:49,1.8756,1.8756,1.8756,1.8756,239.047
2018.03.03,09:50,1.8772,1.8772,1.8772,1.8772,106.54165779
2018.03.03,09:51,1.8785,1.8785,1.8785,1.878,467.91622654
2018.03.03,09:52,1.876,1.8785,1.8785,1.876,168.30586294
2018.03.03,09:53,1.8785,1.8786,1.8786,1.8785,2473.35944169
2018.03.03,09:54,1.8786,1.8786,1.8786,1.8786,131.46225913
2018.03.03,09:55,1.8757,1.8757,1.8788,1.8757,132.68911929
2018.03.03,09:56,1.8757,1.87,1.8757,1.87,2084.03058071
2018.03.03,09:57,1.8703,1.8715,1.8715,1.8697,402.71011636
2018.03.03,09:58,1.8718,1.8733,1.8733,1.8718,303.78202502
2018.03.03,09:59,1.8723,1.8721,1.8723,1.8712,521.17285661
2018.03.03,10:00,1.872,1.872,1.872,1.872,111.36336538
2018.03.03,10:01,1.872,1.873,1.873,1.872,1399.44160684
2018.03.03,10:02,1.8723,1.8669,1.8723,1.8669,445.07505641
2018.03.03,10:03,1.8707,1.8673,1.8715,1.8641,4015.72711582
2018.03.03,10:04,1.8673,1.8689,1.86947562,1.8666,728.60801715
2018.03.03,10:05,1.8708,1.8708,1.8708,1.8708,106.90613641
2018.03.03,10:06,1.8708,1.8708,1.8715,1.8708,511.9056446
2018.03.03,10:07,1.8708,1.8714,1.8714,1.8708,118.86350601
2018.03.03,10:08,1.8714,1.8714,1.8729,1.8714,1099.40528678
2018.03.03,10:09,1.87,1.8697,1.8716,1.8697,186.15691428
2018.03.03,10:10,1.8698,1.8697,1.8698,1.8697,106.96425189
2018.03.03,10:11,1.8689,1.8697,1.8697,1.8647,2692.17164259
2018.03.03,10:12,1.8709,1.8721,1.8721,1.8709,1306.56930225
2018.03.03,10:13,1.8729,1.8701,1.8731,1.8701,1271.68595979
2018.03.03,10:14,1.87,1.8736,1.8741,1.87,1018.54984753
2018.03.03,10:15,1.8741,1.8736,1.8741,1.8736,276.40882676
2018.03.03,10:16,1.8715,1.8719,1.8719,1.8715,136.80337499
2018.03.03,10:17,1.8703,1.8698,1.8703,1.8698,133.63471636
2018.03.03,10:18,1.8698,1.874,1.874,1.8697,8640.73876296
2018.03.03,10:19,1.8736,1.8736,1.8736,1.873,1360.44879618
2018.03.03,10:20,1.8736,1.8736,1.8736,1.8736,5295.50473081
2018.03.03,10:21,1.874,1.8742,1.8742,1.874,5074.22768133
2018.03.03,10:22,1.8753,1.8753,1.8753,1.8753,30
2018.03.03,10:23,1.8753,1.8756,1.8756,1.8742,1588.61549123
2018.03.03,10:24,1.8751,1.8764,1.8764,1.8751,7679.68604262
2018.03.03,10:25,1.8765,1.8765,1.8765,1.8764,349.92931522
2018.03.03,10:26,1.8765,1.8764,1.8765,1.8764,510.58140155
2018.03.03,10:27,1.8765,1.8765,1.8765,1.8765,106.58140155
2018.03.03,10:28,1.8765,1.8764,1.8765,1.8764,1359.58140155
2018.03.03,10:29,1.8765,1.8768,1.8768,1.8765,6660.71789244
2018.03.03,10:30,1.8765,1.8734,1.8765,1.8734,6145.47872511
2018.03.03,10:31,1.8715,1.8668,1.8742,1.8668,4844.54190884
2018.03.03,10:32,1.8709,1.8711,1.8711,1.8709,364.88899578
2018.03.03,10:33,1.8711,1.8711,1.8711,1.8711,106.88899578
2018.03.03,10:34,1.8715,1.8715,1.8715,1.871,299.68670331
2018.03.03,10:35,1.8711,1.8697,1.8711,1.8697,266.88899578
2018.03.03,10:36,1.869,1.869,1.871,1.869,466.48774193
2018.03.03,10:37,1.871,1.8715,1.8715,1.871,518.10152292
2018.03.03,10:39,1.8715,1.8715,1.8715,1.8715,1116.86615015
2018.03.03,10:40,1.8714,1.8713,1.8714,1.8713,364.87186064
2018.03.03,10:41,1.8714,1.8714,1.8714,1.8714,373.87186064
2018.03.03,10:42,1.871,1.869,1.871,1.869,1379.89470871
2018.03.03,10:43,1.871,1.869,1.871,1.869,142.60529129
2018.03.03,10:44,1.8709,1.869,1.8709,1.869,1378.90042226
2018.03.03,10:45,1.8709,1.8697,1.8715,1.8697,1136.64463843
2018.03.03,10:46,1.8716,1.8697,1.8716,1.8697,931.71203998
2018.03.03,10:47,1.869,1.8714,1.8715,1.8677,1314.86615015
2018.03.03,10:48,1.8714,1.8714,1.8714,1.8714,106.87186064
2018.03.03,10:49,1.8714,1.868,1.8714,1.868,855.87186064
2018.03.03,10:50,1.8681,1.868,1.8691,1.868,1477.73182211
2018.03.03,10:51,1.8685,1.868,1.8685,1.868,738.5057308
2018.03.03,10:52,1.8681,1.8681,1.8681,1.8681,107.06064986
2018.03.03,10:53,1.8681,1.8681,1.8681,1.8681,116.06064986
2018.03.03,10:54,1.8681,1.8677,1.8681,1.8677,582.31331278
2018.03.03,10:55,1.868,1.868,1.868,1.868,19.99989681
2018.03.03,10:57,1.8681,1.8681,1.8681,1.8681,206
2018.03.03,10:58,1.8688,1.868,1.8688,1.868,97.55190582
2018.03.03,10:59,1.868,1.8671,1.868,1.8628,6516.36188986
2018.03.03,11:00,1.8666,1.867,1.867,1.8666,141.16798321
2018.03.03,11:01,1.867,1.8671,1.8692,1.8659,7932.38340111
2018.03.03,11:02,1.8678,1.868,1.868,1.8678,175.7
2018.03.03,11:03,1.868,1.8707,1.8707,1.868,486.33126176
2018.03.03,11:04,1.8714,1.8653,1.8715,1.8653,2157.31328899
2018.03.03,11:05,1.8665,1.8678,1.8678,1.8658,1715.03024391
2018.03.03,11:06,1.8653,1.8651,1.8659,1.8651,812.54837768
2018.03.03,11:07,1.8664,1.8664,1.8664,1.8664,107.12946596
2018.03.03,11:08,1.8653,1.8653,1.8653,1.8653,107.20986331
2018.03.03,11:09,1.8655,1.8625,1.8655,1.8625,587.94851865
2018.03.03,11:10,1.8652,1.8703,1.8703,1.862,21643.1189516
2018.03.03,11:11,1.8712,1.8712,1.8712,1.8712,156.88328345
2018.03.03,11:12,1.871,1.871,1.871,1.871,106.89470871
2018.03.03,11:13,1.871,1.871,1.871,1.871,606.89470871
2018.03.03,11:14,1.871,1.871,1.8718,1.871,10034.86
2018.03.03,11:15,1.8718,1.8718,1.8718,1.871,208.88373104
2018.03.03,11:16,1.8718,1.8718,1.8718,1.8718,106.84902233
2018.03.03,11:17,1.8718,1.8718,1.8718,1.8718,106.84902233
2018.03.03,11:18,1.8718,1.8718,1.8718,1.8697,172.05520228
2018.03.03,11:19,1.8718,1.8717,1.8718,1.8717,117.22082233
2018.03.03,11:20,1.8697,1.87,1.87,1.8676,514.03512801
2018.03.03,11:21,1.8696,1.8695,1.8696,1.8695,146.97475396
2018.03.03,11:22,1.8689,1.8692,1.8692,1.8689,117.00337061
2018.03.03,11:23,1.8678,1.8662,1.869,1.8662,163.00337061
2018.03.03,11:24,1.8662,1.8662,1.8662,1.8662,143.628906
2018.03.03,11:25,1.8661,1.8661,1.8662,1.8661,311.74319667
2018.03.03,11:26,1.8661,1.8635,1.86799671,1.8635,1807.18886992
2018.03.03,11:27,1.8635,1.866,1.866,1.862,1008.24919467
2018.03.03,11:28,1.866,1.8638,1.8671,1.8616,2248.17162821
2018.03.03,11:29,1.864,1.8614,1.864,1.8614,1718.37108216
2018.03.03,11:30,1.8638,1.863,1.8638,1.863,478.1078552
2018.03.03,11:31,1.8631,1.8631,1.8631,1.8631,424.91665036
2018.03.03,11:32,1.8638,1.8638,1.8638,1.8638,212.88776594
2018.03.03,11:33,1.8638,1.8638,1.8638,1.8638,107.30765104
2018.03.03,11:34,1.8638,1.8657,1.8657,1.8638,856.29679432
2018.03.03,11:35,1.866,1.866,1.866,1.866,177.96249963
2018.03.03,11:36,1.8641,1.8654,1.8654,1.864,1028.82445901
2018.03.03,11:37,1.866,1.8677,1.8677,1.866,3083.70396822
2018.03.03,11:38,1.8677,1.8688,1.8697,1.8677,96.1106775
2018.03.03,11:39,1.8687,1.8687,1.8687,1.8687,1084.35643517
2018.03.03,11:40,1.8687,1.8691,1.8691,1.8687,142.04645016
2018.03.03,11:41,1.8691,1.8696,1.8696,1.8687,606.47474896
2018.03.03,11:42,1.869,1.87,1.87,1.869,170.09384568
2018.03.03,11:43,1.8707,1.8707,1.8708313,1.8707,315.35570947
2018.03.03,11:45,1.87,1.8708,1.8708,1.87,181.76613641
2018.03.03,11:46,1.8708,1.8708,1.8708,1.8708,116.90613641
2018.03.03,11:47,1.8708,1.8708,1.8708,1.8708,113.32173108
2018.03.03,11:48,1.8708,1.8708,1.8708,1.8708,106.90613641
2018.03.03,11:49,1.8705,1.8708,1.8708,1.87,335.44613641
2018.03.03,11:50,1.8708,1.8708,1.8708,1.8708,106.90613641
2018.03.03,11:51,1.8708,1.8707,1.8708,1.8707,126.90613641
2018.03.03,11:52,1.8707,1.8707,1.8707,1.8706,2649.41151972
2018.03.03,11:53,1.8705,1.87,1.8707,1.87,722.19800922
2018.03.03,11:54,1.87,1.8699,1.87,1.8678,3599.80663272
2018.03.03,11:55,1.87,1.8699,1.87,1.8699,321.45976443
2018.03.03,11:56,1.8698,1.8697,1.8698,1.8697,116.96331158
2018.03.03,11:57,1.8698,1.8678,1.8698,1.8678,161.96106033
2018.03.03,11:58,1.8692,1.8688,1.8692,1.8656,1024.74315118
2018.03.03,11:59,1.8688,1.8688,1.8688,1.8688,107.02054795
2018.03.03,12:00,1.8669,1.8669,1.8669,1.8669,107.12946596
2018.03.03,12:01,1.8668,1.8638,1.8668,1.8638,5019.66266731
2018.03.03,12:02,1.864,1.8641,1.866,1.8639,1033.48270016
2018.03.03,12:03,1.866,1.8664,1.8664,1.866,132.84499634
2018.03.03,12:04,1.8664,1.8664,1.8664,1.8664,107.15816545
2018.03.03,12:05,1.8664,1.8664,1.8664,1.8664,107.15816545
2018.03.03,12:06,1.8665,1.8664,1.8665,1.8664,168.25411383
2018.03.03,12:07,1.8664,1.8638,1.8664,1.8638,1583.74106111
2018.03.03,12:08,1.8638,1.866,1.866,1.8638,394.07570342
2018.03.03,12:09,1.8665,1.8665,1.8665,1.8665,107.15242432
2018.03.03,12:10,1.8665,1.8665,1.8665,1.8665,947.15242432
2018.03.03,12:11,1.8665,1.8665,1.8665,1.8665,373.17070805
2018.03.03,12:12,1.8665,1.866,1.8665,1.8641,202.15242432
2018.03.03,12:13,1.8665,1.8665,1.8665,1.8665,672.29730155
2018.03.03,12:14,1.8665,1.8669,1.8669,1.8665,372.21633153
2018.03.03,12:15,1.8669,1.8669,1.8669,1.8669,147.12946596
2018.03.03,12:16,1.8669,1.8669,1.8669,1.8669,228.30186596
2018.03.03,12:17,1.8669,1.866,1.8669,1.866,117.12946596
2018.03.03,12:18,1.8669,1.866,1.8669,1.866,671.72896596
2018.03.03,12:19,1.8669,1.8669,1.8669,1.8669,107.12946596
2018.03.03,12:20,1.8661,1.8661,1.8661,1.8661,107.17539253
2018.03.03,12:21,1.8669,1.8669,1.8669,1.8669,107.12946596
2018.03.03,12:22,1.8669,1.8669,1.8669,1.8669,107.12946596
2018.03.03,12:23,1.8669,1.8669,1.8669,1.8669,3107.12946596
2018.03.03,12:24,1.8669,1.8669,1.8669,1.8669,107.12946596
2018.03.03,12:25,1.866,1.8669,1.8669,1.866,1370.06238184
2018.03.03,12:26,1.8669,1.8669,1.867,1.8669,299.47480469
2018.03.03,12:27,1.8669,1.866,1.8669,1.866,4307.20191976
2018.03.03,12:28,1.8661,1.8638,1.8661,1.8638,16656.7978476
2018.03.03,12:29,1.8638,1.86,1.8638,1.86,26731.37152469
2018.03.03,12:30,1.86,1.86,1.8617,1.86,8065.90724082
2018.03.03,12:31,1.86,1.86,1.8606,1.86,27050.01915973
2018.03.03,12:32,1.8622,1.86,1.8633,1.86,17883.92744388
2018.03.03,12:33,1.86,1.86,1.8601,1.86,5987.64674924
2018.03.03,12:34,1.8601,1.8601,1.8601,1.86,4478.41801769
2018.03.03,12:35,1.8601,1.86,1.8601,1.86,706.4459988
2018.03.03,12:36,1.86,1.8531,1.86,1.853,22778.72334622
2018.03.03,12:37,1.8531,1.8535,1.8559,1.8531,472.36303486
2018.03.03,12:38,1.8539,1.8532,1.8566,1.8532,1483.15846765
2018.03.03,12:39,1.8562,1.8541,1.8563,1.8541,1239.57515286
2018.03.03,12:40,1.8535,1.8532,1.857,1.8532,2936.01477509
2018.03.03,12:41,1.856,1.856,1.856,1.856,107.74701002
2018.03.03,12:42,1.8561,1.8602,1.8602,1.8539,1752.00066618
2018.03.03,12:43,1.8603,1.8605,1.8606,1.8603,1185.729
2018.03.03,12:44,1.8605,1.8622,1.8666,1.86,23694.7201949
2018.03.03,12:45,1.8622,1.865,1.865,1.8622,391.38169727
2018.03.03,12:46,1.8641,1.857,1.8643,1.857,606.25585885
2018.03.03,12:47,1.8567,1.8585,1.8585,1.8565,2860.35370791
2018.03.03,12:48,1.8589,1.862,1.862,1.8589,638.99491745
2018.03.03,12:49,1.8585,1.8579,1.8585,1.8567,15647.29815952
2018.03.03,12:50,1.8561,1.853,1.8561,1.853,7178.35325357
2018.03.03,12:51,1.8548,1.8521,1.855,1.8521,8880.59558462
2018.03.03,12:52,1.8521,1.8518,1.8521,1.8518,5032.87617475
2018.03.03,12:53,1.8518,1.8511,1.8518,1.8511,2547.12382525
2018.03.03,12:54,1.852,1.852,1.852,1.852,107.99136069
2018.03.03,12:55,1.8518,1.852,1.852,1.8518,740.30146069
2018.03.03,12:56,1.8518,1.852,1.852,1.8511,1548.66469799
2018.03.03,12:57,1.8519,1.8557,1.8557,1.8519,4863.93319207
2018.03.03,12:58,1.8566,1.8604,1.8604,1.8566,137.81691888
2018.03.03,12:59,1.8598,1.8598,1.8598,1.8598,107.52688172
2018.03.03,13:00,1.8585,1.8558,1.8585,1.8534,2207.73540185
2018.03.03,13:01,1.8552,1.8515,1.8552,1.8515,1217.8050884
2018.03.03,13:02,1.8539,1.8547,1.8547,1.8539,266.61065717
2018.03.03,13:03,1.8529,1.8511,1.8548,1.8511,1107.81089968
2018.03.03,13:04,1.8545,1.8545,1.8545,1.8511,1313.62881796
2018.03.03,13:05,1.8544,1.851,1.8544,1.851,1512.58613715
2018.03.03,13:06,1.8511,1.8535,1.8535,1.8508,3288.90890658
2018.03.03,13:07,1.8535,1.8535,1.8535,1.8535,113.90396547
2018.03.03,13:08,1.8533,1.8533,1.8533,1.8533,460.19960999
2018.03.03,13:09,1.8543,1.8532,1.8543,1.8532,1211.50386516
2018.03.03,13:10,1.8547,1.8567,1.8567,1.8547,42
2018.03.03,13:11,1.8584,1.85961617,1.8598,1.8584,10245.6194576
2018.03.03,13:12,1.8573,1.8595,1.8595,1.8573,361.19405182
2018.03.03,13:13,1.8567,1.8539,1.8585,1.8539,1470.69735151
2018.03.03,13:14,1.8529,1.8538,1.8538,1.8523,119.78765831
2018.03.03,13:15,1.8517,1.8501,1.8518,1.85,21932.54300698
2018.03.03,13:16,1.8501,1.8505,1.8529,1.85,331.07229363
2018.03.03,13:17,1.85049618,1.85,1.8505,1.85,21309.17213893
2018.03.03,13:18,1.85,1.849,1.8502,1.849,34428.98651117
2018.03.03,13:19,1.849,1.8476,1.8491,1.8476,8087.03522904
2018.03.03,13:20,1.8479,1.8473,1.8479,1.8467,14041.28189027
2018.03.03,13:21,1.8473,1.8409,1.8473,1.8409,17372.49739503
2018.03.03,13:22,1.8431,1.8417,1.8436,1.8416,11499.39202769
2018.03.03,13:23,1.8417,1.8405,1.8417,1.8405,15623.57464659
2018.03.03,13:24,1.8405,1.8418,1.8438,1.8404,3783.65020062
2018.03.03,13:25,1.8437,1.8437,1.8437,1.8437,6
2018.03.03,13:26,1.8455,1.8462,1.8462,1.8455,118.15207871
2018.03.03,13:27,1.8473,1.8481,1.8481,1.8473,1119.39240317
2018.03.03,13:28,1.8481,1.851,1.8526,1.8481,3718.29257228
2018.03.03,13:29,1.851,1.852,1.852,1.851,1336.45082889
2018.03.03,13:30,1.8523,1.8523,1.8523,1.8523,248.77380483
2018.03.03,13:31,1.8521,1.8517,1.8521,1.8517,607.99719207
2018.03.03,13:32,1.8513,1.8511,1.8513,1.8511,918.04386581
2018.03.03,13:33,1.8492,1.8488,1.8492,1.8456,128.15487779
2018.03.03,13:34,1.8472,1.8467,1.8472,1.843,287.96562529
